co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
5006813,120040,,,LUCIANO RAMOS ZAGO,LUCIANO RAMOS ZAGO,CONSULTORIO ISOLADO,,,M,RUA MILTON MATOS,53,BOSQUE,69900460,Norte,AC,Rio Branco,68 3224 7530,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.96335,-67.81916,CNES_GEO
6021816,120040,,,FERNANDO RODRIGUES MAXIMO,FERNANDO RODRIGUES MAXIMO,CONSULTORIO ISOLADO,,,M,RUA ALVORADA,178,BOSQUE,69908650,Norte,AC,Rio Branco,68 3223 9023,ATENDIMENTO COM TURNOS INTERMITENTES,,-9.97056,-67.81145,CNES_GEO
6003508,120020,09613736000100,61 BIS,61 BIS,POSTO MEDICO DE GUARNICAO DE CRUZEIRO DO SUL,POLICLINICA,,,M,AVENIDA 25 DE AGOSTO,3224,AEROPORTO VELHO,69980000,Norte,AC,Cruzeiro do Sul,(68)3322 2025,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.66702,-72.64459,CNES_GEO
6645097,120040,,,SINDICATO DOS SERVIDORES MUNICIPAIS DE RIO BRANCO,UNIDADE DE SAUDE DA ASSEMURB CARLOS DE CASTRO,CONSULTORIO ISOLADO,,,M,AVENIDA CEARA,4151,ESTACAO EXPERIMENTAL,69907000,Norte,AC,Rio Branco,68 3226 5918,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.97308,-67.80639,CNES_GEO
6003486,120020,,,LEAL LIMA LTDA,ECO DIAGNOSTICOS ULTRASSONOGRAFICOS,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA 15 DE NOVEMBRO,472,CENTRO,69980000,Norte,AC,Cruzeiro do Sul,6833229167,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.66934,-72.64371,CNES_GEO
6003710,120020,,,MARIA VENILZA MENEZES CORREIA,MARIA VENILZA MENEZES CORREIA,CONSULTORIO ISOLADO,,,M,RUA PEDRO TELES,481,CENTRO,69980000,Norte,AC,Cruzeiro do Sul,6833221400,ATENDIMENTO SOMENTE A TARDE,,-7.66952,-72.64743,CNES_GEO
7036280,120020,04034526000143,SECRETARIA DE ESTADO DE SAUDE,SECRETARIA DE ESTADO DE SAUDE,COORDENACAO REGIONAL DE SAUDE DO VALE DO JURUA,CENTRAL DE GESTAO EM SAUDE,,,E,RUA LEOPOLDO DE BULHOES,216,ALUMINIO,69980000,Norte,AC,Cruzeiro do Sul,68-3322-7194,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.631,-72.67,CNES_GEO
5514290,120040,04034526000143,SECRETARIA DE ESTADO DE SAUDE,SECRETARIA DE ESTADO DE SAUDE,ESCOLA TECNICA MARIA MOREIRA DA ROCHA,CONSULTORIO ISOLADO,,,E,BR 364,S/N,DISTRITO INDUSTRIAL,69920223,Norte,AC,Rio Branco,68 3226 7330,ATENDIMENTO SOMENTE PELA MANHA,,-9.96881,-67.82513,CNES_GEO
7743637,120040,,,MINISTERIO PUBLICO DO ESTADO DO ACRE,MINISTERIO PUBLICO DO ESTADO DO ACRE,CONSULTORIO ISOLADO,,,M,RUA MARECHAL DEODORO,472,CENTRO,69900460,Norte,AC,Rio Branco,68 3212 2000,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.9734914,-67.8077975,GOOGLE
6000665,120020,,,MANOEL CORREIA LIMA NETO,MANOEL CORREIA LIMA NETO,CONSULTORIO ISOLADO,,,M,RUA RODRIGUES ALVES,60,CENTRO,69980000,Norte,AC,Cruzeiro do Sul,68 3322 2487,ATENDIMENTO SOMENTE PELA MANHA,,-7.67228,-72.64566,CNES_GEO
7532288,120040,,,ANA SOFIA ALVES E GOMES VASCONCELLOS,CONSULTORIO ODONTOLOGICO DRA ANA SOFIA VASCONCELLOS,CONSULTORIO ISOLADO,,,M,RUA RAQUEL DE QUEIROZ,102,CONJUNTO ESPERANCA,69900460,Norte,AC,Rio Branco,68 3227 7486,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.975464,-67.8105,GOOGLE
6214010,120040,,,SOUZA CIA LTDA,AUDIOCLIN,CONSULTORIO ISOLADO,,,M,RUA SILVESTRE COELHO,424,BOSQUE,69900460,Norte,AC,Rio Branco,068-4141-0202,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.96163,-67.83756,CNES_GEO
5112362,120040,,,GERALDO MAGELA DE LIMA,GERALDO MAGELA DE LIMA,CONSULTORIO ISOLADO,,,M,RUA MARECHAL DEODORO,837,IPASE,69900970,Norte,AC,Rio Branco,68 3224 1596,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.97073,-67.80895,CNES_GEO
3152340,120040,,,JUDITH WEIRICH ME,CLINICA DE MEDICINA TROPICAL DO ACRE,CONSULTORIO ISOLADO,,,M,RUA CASTRO ALVES,270,BOSQUE,69908060,Norte,AC,Rio Branco,(68) 3223 8311,ATENDIMENTO SOMENTE A TARDE,,-9.95917,-67.81697,CNES_GEO
5523141,120040,,,CONSULTORIO ODONTOLOGICO VANESSA FELTRINI,CONSULTORIO ODONTOLOGICO VANESSA FELTRINI,CONSULTORIO ISOLADO,,,M,RUA RIO DE JANEIRO,294,CENTRO,69900460,Norte,AC,Rio Branco,68 3223 3796,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-9.97156,-67.81767,CNES_GEO
6003699,120020,,,LUIZ FERNANDO VAN ROSSUM DA SILVA,LUIZ FERNANDO VAN ROSSUM DA SILVA,CONSULTORIO ISOLADO,,,M,AVENIDA LAURO MULLER,473,CENTRO,69980000,Norte,AC,Cruzeiro do Sul,6833229200,ATENDIMENTO SOMENTE A TARDE,,-7.66952,-72.64743,CNES_GEO
7074956,120040,,,I F DOS SANTOS,SORRISO CESON,CONSULTORIO ISOLADO,,,M,RUA CORONEL ALEXANDRINO,561,BOSQUE,69900460,Norte,AC,Rio Branco,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.975,-67.81,CNES_GEO
7120753,120040,,,DERMATOCLIN CLINICA MEDICA E DERMATOLOGICA SOC SIMPLES ME,DERMATOCLIN,CONSULTORIO ISOLADO,,,M,AV GETULIO VARGAS,1919,BOSQUE,69900460,Norte,AC,Rio Branco,68 3224 4109,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.95926,-67.81521,CNES_GEO
6154786,120040,,,IVAN SEBASTIAO ALVES DE CASTRO,POLICLINICA RIO DE JANEIRO,CONSULTORIO ISOLADO,,,M,AV GETULIO VARGAS,2820,VILA IVONETE,69908650,Norte,AC,Rio Branco,,ATENDIMENTO SOMENTE A TARDE,,-9.93721,-67.82706,CNES_GEO
7371330,120040,,,E I M SERVICOS MEDICOS LTDA EPP,SANTA INES CLINICA MEDICA,CONSULTORIO ISOLADO,,,M,RUA CORONEL JOSE GALDINO,626,BOSQUE,69900460,Norte,AC,Rio Branco,68 3223 5303,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.975,-67.81,CNES_GEO
5442087,120040,,,MATEUS ROZA TELES,MATEUS ROZA TELES,CONSULTORIO ISOLADO,,,M,RUA GOLDWASSER SANTOS GALERIA CASTRO,61,BOSQUE,69900460,Norte,AC,Rio Branco,(68) 9282 6370,ATENDIMENTO SOMENTE A TARDE,,-9.96195,-67.81309,CNES_GEO
7238762,120025,84306588000104,PREFEITURA MUNICIPAL DE EPITACIOLANDIA,SECRETARIA MUNICIPAL DE SAUDE,SEMSA,CENTRAL DE GESTAO EM SAUDE,,,M,RUA GERALDO SARAIVA,570,AEROPORTO,69934000,Norte,AC,Epitaciolândia,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-11.029,-68.741,CNES_GEO
6118321,120040,,,CLAUDIA REGINA DE FARIAS LIMA,CLAUDIA REGINA DE FARIAS LIMA,CONSULTORIO ISOLADO,,,M,RUA MANOEL CASSIANO,244,BOSQUE,69900460,Norte,AC,Rio Branco,68 3223 8157,ATENDIMENTO SOMENTE A TARDE,,-9.96671,-67.81332,CNES_GEO
6997368,120040,,,LEILA FERREIRA FROTA,LEILA FERREIRA FROTA,CONSULTORIO ISOLADO,,,M,AV EPAMINONDAS JACOME,2666,CENTRO,69900460,Norte,AC,Rio Branco,68 3223 4252,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.96713,-67.82941,CNES_GEO
7493479,120042,84306455000120,PREFEITURA MUNICIPAL DE RODRIGUES ALVES,PREFEITURA MUNICIPAL DE RODRIGUES ALVES,ACADEMIA DA SAUDE DARIO PEREIRA DA SILVA,POLO ACADEMIA DA SAUDE,,,M,AV ULISSES GUIMARAES,S/N,SAO FRANCISCO,69985000,Norte,AC,Rodrigues Alves,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.73360204696655,-72.6478576660156,SEDE MUNICIPIO
7671679,120040,,,A L NEGOCIOS LTDA EPP,CLINICA SAO CAMILO,CONSULTORIO ISOLADO,,,M,RUA GENERAL VIEIRA DE MELO,1411,CONJUNTO ESPERANCA,69900460,Norte,AC,Rio Branco,68 3227 4165,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.9742527,-67.810386,GOOGLE
5930472,120040,,,CINDY CASSIANE CARNIEL,CINDY CASSIANE CARNIEL,CONSULTORIO ISOLADO,,,M,RUA MANOEL RODRIGUES DE SOUZA,48,BOSQUE,69900970,Norte,AC,Rio Branco,68 3226 1659,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.96501,-67.8152,CNES_GEO
7484119,120040,,,BRUMED ACRE,ANDRE LUIZ RODRIGUES DE CAMARGO ME,CONSULTORIO ISOLADO,,,M,AVENIDA CEARA,412,HABITASA,69900460,Norte,AC,Rio Branco,68 3223 7873,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.975464,-67.8105,GOOGLE
6079245,120040,,,MARINEZ FELIPE LIMA,CONSULTORIO DR MARINEZ FELIPE LIMA,CONSULTORIO ISOLADO,,,M,RUA ALVORADA,361,BOSQUE,69900460,Norte,AC,Rio Branco,068 3222 8225,ATENDIMENTO SOMENTE A TARDE,,-9.94649,-67.80215,CNES_GEO
5654289,120040,,,GRACE ROCHA E ELOINA MELO SOCIEDADE SIMPLES EPP,GRACE ROCHA E ELOINA MELO,CONSULTORIO ISOLADO,,,M,TRAVESSA 19 DE NOVEMBRO,74,BOSQUE,69900460,Norte,AC,Rio Branco,68 8111 2523,ATENDIMENTO SOMENTE PELA MANHA,,-9.97703,-67.80972,CNES_GEO
7649746,120040,,,LABORATORIO VIDA E SAUDE,M R S MARINHO ME,CONSULTORIO ISOLADO,,,M,RUA DAS PLACAS,966,PLACAS,69900460,Norte,AC,Rio Branco,68 3228 4669,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.9733704,-67.8083558,GOOGLE
7169825,120040,,,ALVES BASTOS LTDA,CLINICA BASTOS,CONSULTORIO ISOLADO,,,M,RUA MANOEL RODRIGUES DE SOUZA,48,BOSQUE,69900460,Norte,AC,Rio Branco,68 3244 2159,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.975,-67.81,CNES_GEO
5202183,120040,,,TELIO WANDERLEI FIGUEIRA COELHO,TELIO WANDERLEI FIGUEIRA COELHO,CONSULTORIO ISOLADO,,,E,AV BRASIL SALA 602,303,CENTRO EMPRESARIAL R,69900100,Norte,AC,Rio Branco,32239546,ATENDIMENTO SOMENTE A TARDE,,-9.97357,-67.80931,CNES_GEO
7026048,120040,,,CUIDAR CENTRO DE ATENDIMENTOS E ESTUDOS EM PSICOLOGIA LTDA,CUIDAR ATENDIMENTO PSICOLOGICO,CONSULTORIO ISOLADO,,,M,RUA QUINTINO BOCAIUVA,1917,BOSQUE,69900460,Norte,AC,Rio Branco,68 3224 9433,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.97934,-67.84049,CNES_GEO
7560591,120020,04012548000102,PREFEITURA MUNICIPAL DE CRUZEIRO DO SUL,PREFEITURA MUNICIPAL DE SAUDE,POSTO DE SAUDE RAIMUNDO JOSE DA SILVA,POSTO DE SAUDE,,,M,ESTRADA DO PENTENCOSTE,S/N,BELO JARDIM AREAL,69980000,Norte,AC,Cruzeiro do Sul,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.58985671356896,-72.6577377319336,SISMOB
6118348,120040,,,JOSE DE OLIVEIRA COSTA,JOSE DE OLIVEIRA COSTA,CONSULTORIO ISOLADO,,,M,RUA DOS VIGILANTES,146,HABITASA,69905119,Norte,AC,Rio Branco,68 3222 8457,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-9.96829,-67.81665,CNES_GEO
2002396,120020,04012548000102,PREFEITURA MUNICIPAL DE CRUZEIRO DO SUL,PREFEITURA MUNICIPAL DE CRUZEIRO DO SUL,POSTO DE SAUDE ALFREDO SAID,POSTO DE SAUDE,,,M,VALPARAISO,S/N,VALPARAISO,69980000,Norte,AC,Cruzeiro do Sul,(68)322 6478,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.74952,-72.40479,CNES_GEO
5330351,120040,,,ANGELA CLAUDIA PAIXAO SOARES,ANGELA CLAUDIA PAIXAO SOARES,CONSULTORIO ISOLADO,,,M,RUA ALVORADA,178,BOSQUE,69900460,Norte,AC,Rio Branco,68 3223 9051,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-9.97436,-67.80577,CNES_GEO
7557892,120040,,,RODRIGO RODRIGUES MARIANO,RODRIGO RODRIGUES MARIANO,CONSULTORIO ISOLADO,,,M,AV GETULIO VARGAS,1227,BOSQUE,69900460,Norte,AC,Rio Branco,68 3223 4798,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.9757,-67.8018363,GOOGLE
6983154,120040,,,CESTRAN SERVICOS MEDICOS SOCIEDADE SIMPLES ME,CESTRAN,CONSULTORIO ISOLADO,,,M,AV NACOES UNIDAS,2457,ESTACAO EXPERIMENTAL,69912600,Norte,AC,Rio Branco,68 3227 6552,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.9699,-67.81368,CNES_GEO
5523168,120040,,,MARCUS VINICIUS SHOITI YOMURA,MARCUS VINICIUS SHOITI YOMURA,CONSULTORIO ISOLADO,,,M,RUA HUGO CARNEIRO,401,BOSQUE,69900550,Norte,AC,Rio Branco,68 3223 7417,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.96501,-67.8152,CNES_GEO
5276772,120040,,,ROSEMBERG FRANCO COELHO,MEGA ASSISTENCIA ODONTOLOGICA,CONSULTORIO ISOLADO,,,E,RUA GUIOMARD SANTOS,449,BOSQUE,69900970,Norte,AC,Rio Branco,(68) 3222 8242,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.9797,-67.84234,CNES_GEO
6963684,120020,,,FONOCLIN LTDA,FONOCLIN,CONSULTORIO ISOLADO,,,M,AVENIDA GETULIO VARGAS,828,CENTRO,69980000,Norte,AC,Cruzeiro do Sul,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.74085,-72.46113,CNES_GEO
7562802,120040,,,MARCOS VINICIUS DIGIGOV SANTANA,MARCOS VINICIUS DIGIGOV SANTANA,CONSULTORIO ISOLADO,,,M,RUA 19 DE NOVEMBRO,64,BOSQUE,69900460,Norte,AC,Rio Branco,68 3223 9414,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.9757,-67.8018363,GOOGLE
3959120,120040,,,JOAO BATISTA DE FREITAS OLIVEIRA,JOAO BATISTA DE FREITAS OLIVEIRA,CONSULTORIO ISOLADO,,,E,AVENIDA GETULIO VARGAS,1268,BOSQUE,69900970,Norte,AC,Rio Branco,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.96638,-67.81347,CNES_GEO
5353947,120032,04034526000143,SECRETARIA DE ESTADO DE SAUDE,SECRETARIA DE ESTADO DE SAUDE,UNIDADE MISTA DE JORDAO,UNIDADE MISTA,,,D,R ROMILDO MAGALHAES,S/N,CENTRO,69975000,Norte,AC,Jordão,6834641093,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",,-9.434,-71.884,CNES_GEO
6917682,120020,00394544006388,DISTRITO SANITARIO ESPECIAL DE SAUDE INDIGENA DO ALTO JURUA,DISTRITO SANITARIO ESPECIAL INDIGENA ALTO RIO JURUA,POLO BASE DE CRUZEIRO DO SUL,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,BR 364 KM 74,74,ALDEIA CAMPINAS,69980000,Norte,AC,Cruzeiro do Sul,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.66698,-72.64453,CNES_GEO
5453739,120040,,,MARIA LUIZA A BARBOSA,MARIA LUIZA A BARBOSA,CONSULTORIO ISOLADO,,,M,RUA ALVORADA,178,BOSQUE,69900460,Norte,AC,Rio Branco,68 3224 7983,ATENDIMENTO SOMENTE A TARDE,,-9.96195,-67.81309,CNES_GEO
6091741,120040,,,LEONARDO JOSE RANGEL DIEL,CONSULTORIO DR LEONARDO DIEL,CONSULTORIO ISOLADO,,,M,RUA GUIOMARD SANTOS CLINICA CER,310,BOSQUE,69908000,Norte,AC,Rio Branco,068-3224-9246,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.96344,-67.81601,CNES_GEO
5459753,120040,,,ALEXSANDRA BRAGANCA MAGALHAES,ALEXSANDRA BRAGANCA MAGALHAES,CONSULTORIO ISOLADO,,,M,RUA GODWASSER SANTOS,31,BOSQUE,69900970,Norte,AC,Rio Branco,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.97802,-67.81192,CNES_GEO
3281515,120040,,,CLAUDENICE CORNACHINI SAMPAIO,CLAUDENICE CORNACHINI SAMPAIO,CONSULTORIO ISOLADO,,,E,RUA CORONEL ALEXANDRINO,332,BOSQUE,69909730,Norte,AC,Rio Branco,(68) 32232927,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.96386,-67.81137,CNES_GEO
6003656,120020,,,JOAO LUIZ ANGELIM,JOAO LUIZ ANGELIM,CONSULTORIO ISOLADO,,,M,AVENIDA 15 DE NOVEMBRO,453,CENTRO,69980000,Norte,AC,Cruzeiro do Sul,6833225509,ATENDIMENTO SOMENTE A TARDE,,-7.66952,-72.64743,CNES_GEO
7520018,120005,04045993000179,PREFEITURA MUNICIPAL DE ASSIS BRASIL,PREFEITURA MUNICIPAL DE ASSIS BRASIL,LABORATORIO DE ANALISE CLINICAS,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA DOM GIOCONDO MARIA GROTT,S/N,CENTRO,69935000,Norte,AC,Assis Brasil,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.9319104,-69.5588954,GOOGLE
3939464,120040,,,PATRICIA SILVEIRA PAIVA,PATRICIA SILVEIRA PAIVA,CONSULTORIO ISOLADO,,,E,RUA JOSE DE MELO,42,BOSQUE,69900403,Norte,AC,Rio Branco,32232451,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.97032,-67.81359,CNES_GEO
5367255,120040,,,PINHO E MARQUES LTDA,ORTOFISI,CONSULTORIO ISOLADO,,,E,RUA FRANCISCO MANGABEIRA,23,BOSQUE,69900688,Norte,AC,Rio Branco,3223 2446,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.96323,-67.81199,CNES_GEO
3244210,120040,,,FERNANDO OSCAR TAYT SOHN,TAYT SOHN,CONSULTORIO ISOLADO,,,E,RUA FRANCISCO MANGABEIRA,265,BOSQUE,69909740,Norte,AC,Rio Branco,68 3223 4371,ATENDIMENTO SOMENTE A TARDE,,-9.96244,-67.81001,CNES_GEO
6064159,120040,,,REGINA COELI DUARTE MORENO JARUDE,REGINA COELI DUARTE MORENO JARUDE,CONSULTORIO ISOLADO,,,M,RUA GOUDWASSER SANTOS,31,BOSQUE,69908000,Norte,AC,Rio Branco,68-3224-4884,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.94822,-67.80196,CNES_GEO
5644267,120040,,,O C DE AGUIAR NUNES EIRELI,DRA ODETTE CASTRO DE AGUIAR NUNES,CONSULTORIO ISOLADO,,,E,AVENIDA GETULIO VARGAS,2032,BOSQUE,69900613,Norte,AC,Rio Branco,68 3224 1233,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.96034,-67.8163,CNES_GEO
6738532,120040,,,KATIA SIMONE DA SILVA MENEZES,CONSULTORIO DE PEDIATRIA DRA KATIA SIMONE,CONSULTORIO ISOLADO,,,M,RUA MAJOR LADISLAU FERREIRA,691,JARDIM NAZLE,69908650,Norte,AC,Rio Branco,68-9207-6822,ATENDIMENTO SOMENTE A TARDE,,-9.96191,-67.83848,CNES_GEO
7531400,120040,,,INSTITUTO DE ANESTESIA DE RIO BRANCO SOCIEDADE SIMPLES ME,INSTITUTO DE ANESTESIA DE RIO BRANCO,CONSULTORIO ISOLADO,,,M,RUA ALVORADA,806,BOSQUE,69900460,Norte,AC,Rio Branco,68 9984 3636,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.9757,-67.8018363,GOOGLE
2002043,120001,84306737000127,PREFEITURA MUNICIPAL DE ACRELANDIA,PREFEITURA MUNICIPAL DE ACRELANDIA,POSTO DE SAUDE CIRO PORTELA,POSTO DE SAUDE,,,M,RAMAL DO BIGODE SN,06,ZONA RURAL,69945000,Norte,AC,Acrelândia,6832351426,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.82537,-66.88647,CNES_GEO
5046017,120040,,,CONSULTORIO ODONTOLOGICO DR DANIELA BEZERRA VAZ,CONSULTORIO ODONTOLOGICO DR DANIELA BEZERRA VAZ,CONSULTORIO ISOLADO,,,M,RUA RIO DE JANEIRO SALA Q GALERIA BESSA,294,CENTRO,69900460,Norte,AC,Rio Branco,68-3223-3796,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.97156,-67.81767,CNES_GEO
7339003,120040,,,ASTROGILZO BARBOSA FREIRE,ASTROGILZO BARBOSA FREIRE,CONSULTORIO ISOLADO,,,M,RUA JOSE DE MELO,107,CENTRO,69900460,Norte,AC,Rio Branco,68 3224 8659,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.96104,-67.81595,CNES_GEO
7435614,120040,,,RAMON DE MENDONCA CORREIA,RAMON DE MENDONCA CORREIA,CONSULTORIO ISOLADO,,,M,RUA RIO DE JANEIRO,435,FLORESTA,69900460,Norte,AC,Rio Branco,68 3224 8967,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.9757,-67.8018363,GOOGLE
7473737,120020,,,ANA PAULA BRESSAN EIRELI ME,PHYSICAL,CONSULTORIO ISOLADO,,,M,AVENIDA 17 DE NOVEMBRO,194,CENTRO,69980000,Norte,AC,Cruzeiro do Sul,,ATENDIMENTO SOMENTE A TARDE,,-7.6279977,-72.6761487,GOOGLE
7586140,120040,,,JOSE ROSA PAULINO,JOSE ROSA PAULINO,CONSULTORIO ISOLADO,,,M,RUA FRANCISCO MANGABEIRA,265,BOSQUE AO LADO DA,69900460,Norte,AC,Rio Branco,68 3224 9640,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.9757,-67.8018363,GOOGLE
3293386,120040,,,ADRIANO RAMOS ZAGO,ADRIANO RAMOS ZAGO,CONSULTORIO ISOLADO,,,M,RUA MILTON MATOS,341,BOSQUE,69900460,Norte,AC,Rio Branco,(68) 3224 6809,ATENDIMENTO SOMENTE A TARDE,,-9.96224,-67.81683,CNES_GEO
6079172,120040,,,VIDERE SERVICOS OFTALMOLOGICOS E COMERCIO LTDA,VIDERE CENTRO DE OFTALMOLOGIA ESPECIALIZADA,CONSULTORIO ISOLADO,,,M,RUA ALVORADA,651,BOSQUE,69909380,Norte,AC,Rio Branco,68 3223 5346,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.94301,-67.80059,CNES_GEO
3425916,120040,,,SMM DA SILVA,CONSULTORIO SANTA TEREZINHA,CONSULTORIO ISOLADO,,,M,RUA ALVORADA,503,BOSQUE,69900460,Norte,AC,Rio Branco,(68) 3223 6132,ATENDIMENTO SOMENTE A TARDE,,-9.95939,-67.81437,CNES_GEO
6635024,120040,,,MARIA VICENCIA BENCHAYA,CONSULTORIO DR VICENCIA,CONSULTORIO ISOLADO,,,M,RUA QUINTINO BOCAIUVA,234,BOSQUE,69909740,Norte,AC,Rio Branco,68-3224-2003,ATENDIMENTO SOMENTE A TARDE,,-9.97073,-67.80895,CNES_GEO
3097439,120040,,,GINODONTO SC LTDA,GINODONTO,CONSULTORIO ISOLADO,,,M,AV GETULIO VARGAS,1268,BOSQUE,69908650,Norte,AC,Rio Branco,68 3224 7666,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.97575,-67.80906,CNES_GEO
7662130,120005,04045993000179,PREFEITURA MUNICIPAL DE ASSIS BRASIL,POLO ACADEMIA DA SAUDE,ACADEMIA DE SAUDE SERAPIAO ELOI ALVES,POLO ACADEMIA DA SAUDE,,,M,RUA FRANCISCA DAS CHAGAS,811,CASCATA,69935000,Norte,AC,Assis Brasil,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.9428653717041,-69.5634613037109,SEDE MUNICIPIO
6002609,120020,,,JORGE LUIS RUIZ SALDANA,JORGE LUIS RUIZ SALDANA,CONSULTORIO ISOLADO,,,M,AVENIDA RODRIGUES ALVES,171,CENTRO,69980000,Norte,AC,Cruzeiro do Sul,(68) 3322 3180,ATENDIMENTO SOMENTE A TARDE,,-7.66091,-72.63102,CNES_GEO
3975886,120040,,,MARIA CELIA MENDES DA ROCHA,MARIA CELIA MENDES DA ROCHA,CONSULTORIO ISOLADO,,,E,AVENIDA BRASIL,303,CENTRO,69900100,Norte,AC,Rio Branco,68 32241978,ATENDIMENTO SOMENTE A TARDE,,-9.97357,-67.80931,CNES_GEO
7219075,120080,84306661000130,PREFEITURA MUNICIPAL DE PORTO ACRE,PREFEITURA MUNICIPAL DE PORTO ACRE,POLO ACADEMIA DE SAUDE JOSE BARBOSA ANDRADE,POLO ACADEMIA DA SAUDE,,,M,ROD AC 10 KM 57,S/N,CENTRO,69927000,Norte,AC,Porto Acre,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.57632,-67.5508,CNES_GEO
3626822,120040,,,RENATO MOREIRA FONSECA,RENATO MOREIRA FONSECA,CONSULTORIO ISOLADO,,,E,RUA DOM BOSCO,619,BOSQUE,69900643,Norte,AC,Rio Branco,68 3224 1077,ATENDIMENTO SOMENTE A NOITE,,-9.96856,-67.80683,CNES_GEO
6488587,120043,84306521000161,PREFEITURA MUNICIPAL DE SANTA ROSA DO PURUS,PREFEITURA MUNICIPAL DE SANTA ROSA DO PURUS,SECRETARIA MUNICIPAL DE SAUDE DE SANTA ROSA DO PURUS,CENTRAL DE GESTAO EM SAUDE,,,M,RUA CORONEL JOSE FERREIRA,S/N,CIDADE NOVA,69955000,Norte,AC,Santa Rosa do Purus,68 3615 1056,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.43335,-70.49353,CNES_GEO
