co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
6899579,110028,,,L R SERVICOS DE PSICOLOGIA LTDA ME,HABILITAR SERVICCOS DE PSICOLOGIA,CONSULTORIO ISOLADO,,,M,ARACAJU,4482,CENTRO,76940000,Norte,RO,Rolim de Moura,6934427723,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-11.70791,-61.7794,CNES_GEO
3583198,110012,,,APARICIUS PRIMO PEREIRA LIMA,CLINICA ROSALIA,CONSULTORIO ISOLADO,,,M,RUA PADRE ADOLFO ROHL,937,CASA PRETA,76900020,Norte,RO,Ji-Paraná,(69)34220710,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.87713,-61.9478,CNES_GEO
7732635,110029,,,CADEIA PUBLICA DE SANTA LUZIA D OESTE,CADEIA PUBLICA DE SANTA LUZIA D OESTE,POSTO DE SAUDE,,,M,AVENIDA TANCREDO NEVES,2841,CENTRO,76950000,Norte,RO,"Santa Luzia D'Oeste",,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",,-12.0210954,-61.7473377,GOOGLE
6985319,110020,,,DEBORA BORGES SOUZA DA SILVA,ODONTO LESTE,CLINICA/CENTRO DE ESPECIALIDADE,,,E,RUA PLACIDO DE CASTRO,8152,JUSCELINO KUBISTSCHE,76829323,Norte,RO,Porto Velho,69 3214 4125,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.76598,-63.88951,CNES_GEO
6816029,110028,,,RAFAEL EIDO DOHO,ODONTOBEM,CONSULTORIO ISOLADO,,,M,AV FORTALEZA,4825,CENTRO,76940000,Norte,RO,Rolim de Moura,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-11.72422,-61.75972,CNES_GEO
3409953,110020,,,MARIA ANGELICA VASCONCELOS LEMOS DE MATOS,MARIA ANGELICA VASCONCELOS LEMOS DE MATOS,CONSULTORIO ISOLADO,,,E,RUA AFONSO PENA,78,CENTRO,76801080,Norte,RO,Porto Velho,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.76329,-63.90233,CNES_GEO
7030908,110001,15834732000154,,FUNDO MUNICIPAL DE SAUDE,UNIDADE BASICA DE SAUDE DE FILADELFIA,POSTO DE SAUDE,,,M,VILA FILADELFIA,S/N,ZONA RURAL,76954000,Norte,RO,"Alta Floresta D'Oeste",,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-11.92837,-61.99513,CNES_GEO
6210821,110009,,,CONSULTORIO RAFAEL BENEDITO,CONSULTORIO RAFAEL BENEDITO,CONSULTORIO ISOLADO,,,M,RUA AMAZONAS,2330,CENTRO,76974000,Norte,RO,"Espigão D'Oeste",,ATENDIMENTO SOMENTE A TARDE,,-11.52505,-61.01385,CNES_GEO
2807599,110100,63761944000100,PREFEITURA MUNICIPAL DE GOVJORGE TEIXEIRA,PREFEITURA MUNICIPAL GOVERNADOR JORGE TEIXEIRA,PS LINHA 621 GOV JORGE TEIXEIRA,POSTO DE SAUDE,,,M,LINHA 621 KM 40,S/N,ZONA RURAL,76898000,Norte,RO,Governador Jorge Teixeira,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.6713402271268,-62.8335785865765,PMAQ
6054226,110010,,,DENISE FRAMCIELLY DA SILVA SZEZERBICKI,CLINICA ODONTOLOGICA GUAJARA,CONSULTORIO ISOLADO,,,M,AV DR LEWERGER,3254,10 DE ABRIL,76850000,Norte,RO,Guajará-Mirim,6935411263,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-10.79092,-65.33221,CNES_GEO
2516071,110018,,,CLINICA SAO MATEUS,CLINICA SAO MATEUS,CONSULTORIO ISOLADO,,,M,AV PRESIDENTE DUTRA,341,PIONEIROS,76970000,Norte,RO,Pimenta Bueno,(69)4513739,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-11.67104,-61.18784,CNES_GEO
5917581,110011,,,ADRIANA REGINA PUPPIN,CONSULTORIO ODONTOLOGICO DR ADRIANA,CONSULTORIO ISOLADO,,,M,RUA PADRE CHIQUINHO,3039,CENTRO,76890000,Norte,RO,Jaru,35213068,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.43509,-62.46935,CNES_GEO
6390870,110030,,,ELIZANA DE FREITAS MELO,CONSULTORIO ODONTOLOGICO SORRIDENTE,CONSULTORIO ISOLADO,,,M,AVENIDA PARANA,1542,ALTO ALEGRE,76985294,Norte,RO,Vilhena,6933229179,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-12.73405,-60.14458,CNES_GEO
6380034,110001,15834732000154,,FUNDO MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE,CENTRAL DE GESTAO EM SAUDE,,,M,AV MARECHAL RONDON,3147,PRINCESA IZABEL,76954000,Norte,RO,"Alta Floresta D'Oeste",69 36413505,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-11.92837,-61.99513,CNES_GEO
3431312,110020,,,RONDOQUIME SS LTDA,RONDOQUIME,CONSULTORIO ISOLADO,,,E,RUA PAULO LEAL,393,CENTRO,76801094,Norte,RO,Porto Velho,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.76526,-63.90034,CNES_GEO
5976367,110012,,,PAUZANES DE CARVALHO FILHO,NEUROCLINICA,CONSULTORIO ISOLADO,,,M,RUA JOSE GERALDO,1262,JOTAO,76900020,Norte,RO,Ji-Paraná,3421-3331,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.87707,-61.94804,CNES_GEO
7537670,110004,,,SEBASTIAO GUALBERTO DA SILVA,SEBASTIAO GUALBERTO DA SILVA,CONSULTORIO ISOLADO,,,M,AV MALAQUITA,2731,BNH,76964101,Norte,RO,Cacoal,69 -3441- 4212,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-11.43655,-61.44181,SEDE MUNICIPIO
2808404,110020,,,FUNDACAO ESPIRITA E BARSANULFO,SANATORIO LAR DE EURIPEDES,POSTO DE SAUDE,,,M,RUA RIO CANTUARIO,1200,MARCOS FREIRE,76820739,Norte,RO,Porto Velho,(69)2261722,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.76102,-63.90674,CNES_GEO
7260172,110034,07172665000121,SECRETARIA DE ESTADO DE ADMINISTRACAO PENITENCIARIA,SECRETARIA DE ESTADO DE JUSTICA SEJUS,CADEIA PUBLICA DE ALVORADA DO OESTE PRESIDIO CENTRAL,CONSULTORIO ISOLADO,,,M,AVENIDA JK,5338,CENTRO,76930000,Norte,RO,"Alvorada D'Oeste",06934122282,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-11.408,-62.389,CNES_GEO
7345585,110018,,,CESAR JULIO DE OLIVEIRA,ODONTOLOGIA ESPECIALIZADA,CONSULTORIO ISOLADO,,,M,AV MARECHAL RONDON,423,PIONEIROS,76970000,Norte,RO,Pimenta Bueno,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-11.67482,-61.19099,CNES_GEO
7351097,110018,,,LECY CAETANO MIRANDA,CONSULTORIO ODONTOLOGICO,CONSULTORIO ISOLADO,,,M,RUA GENERAL OSORIO,11,PIONEIROS,76970000,Norte,RO,Pimenta Bueno,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-11.67156,-61.19192,CNES_GEO
5383528,110020,,,VANDERNEIDE COSTA DE OLIVEIRA,VANDERNEIDE COSTA DE OLIVEIRA,CONSULTORIO ISOLADO,,,E,AV GOV JORGE TEIXEIRA,3137,N S GRACAS,78900900,Norte,RO,Porto Velho,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.76011,-63.89244,CNES_GEO
7553781,110020,,,VICTOR SADECK FILHO,VICTOR SADECK,CONSULTORIO ISOLADO,,,E,RUA ALVARO MAIA,1600,OLARIA,76801270,Norte,RO,Porto Velho,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.7547461,-63.9068974,GOOGLE
3604144,110028,,,JOSE CARLOS SILVEIRA DA ROSA,CLINICA DE DOR DE CABECA,CONSULTORIO ISOLADO,,,M,AV RIO BRANCO,4696,CENTRO,76940000,Norte,RO,Rolim de Moura,(69)34423790,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-11.72116,-61.77438,CNES_GEO
5408083,110020,,,CLAUDIA CHRISTINE PEREIRA CARVALHO ROSA,CLAUDIA CHRISTINE PEREIRA CARVALHO ROSA,CONSULTORIO ISOLADO,,,E,AV ALVARO MAIA,1600,OLARIA,78900900,Norte,RO,Porto Velho,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.75402,-63.90015,CNES_GEO
6916333,110028,,,RICARDO CESAR NISHIYAMA,CLINIODONTO,CONSULTORIO ISOLADO,,,M,AV FLORIONOPOLIS,5321,CENTRO,76940000,Norte,RO,Rolim de Moura,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-11.72562,-61.75733,CNES_GEO
5765374,110028,,,ASTRA MED ASSES MEDICA E SEGUARANCA DO TRABALHO EQUIP DE PR,ASTRA MED,CONSULTORIO ISOLADO,,,M,RECIFE,4624,CENTRO,76940000,Norte,RO,Rolim de Moura,69 34427703,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-11.71866,-61.79981,CNES_GEO
6664024,110028,,,H D ODONTOLOGIA LTDA EPP,H D ODONTOLOGIA LTDA EPP,CONSULTORIO ISOLADO,,,M,RUA GUAPORE,4691,CENTRO,76940000,Norte,RO,Rolim de Moura,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-11.70556,-61.77597,CNES_GEO
7005199,110020,,,PSICOMED CLINICA PSICOLOGICA LTDA ME,PSICOMED CLINICA PSICOLOGICA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,AVENIDA PINHEIRO MACHADO,753,CENTRO,76821331,Norte,RO,Porto Velho,69 8132 4770,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.74456,-63.88885,CNES_GEO
7648766,110012,,,BERNARDI EVANGELISTA LTDA ME,MED CLINICA,CONSULTORIO ISOLADO,,,M,RUA SAO JOAO,1338,CASA PRETA,76907638,Norte,RO,Ji-Paraná,6934212356,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.8751317,-61.942439,GOOGLE
6860427,110004,,,WILSOMAR KIPER,CONSULTORIO ODONTOLOGICO DR KIPER,CONSULTORIO ISOLADO,,,M,RUA GENERAL OSORIO,465,PRINCESA ISABEL,76964030,Norte,RO,Cacoal,(069) 3441-0785,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-11.44243,-61.44899,CNES_GEO
6742882,110028,,,VANESSA CARAMORI RODRIGUES,ODONTO VITA,CONSULTORIO ISOLADO,,,M,AV 25 DE AGOSTO,5230,CENTRO,76940000,Norte,RO,Rolim de Moura,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-11.70542,-61.77405,CNES_GEO
7515103,110020,,,CELIA DE SOUZA FERREIRA,CELIA DE SOUZA FERREIRA,CONSULTORIO ISOLADO,,,E,RUA JOAQUIM NABUCO,2718,SAO CRISTOVAO,76804074,Norte,RO,Porto Velho,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.7561741,-63.892124,GOOGLE
7286910,110020,,,A M DE LIMA BEZERRA,CONSULTORIO IMPLANDENTE,CONSULTORIO ISOLADO,,,M,RUA TRES E MEIO,1881,NOVA FLORESTA,76807380,Norte,RO,Porto Velho,,ATENDIMENTO SOMENTE A TARDE,,-8.76182,-63.90196,CNES_GEO
3000427,110004,,,JULES IOSHIAKI TSUJIGUCHI,CLINICA ODONTOLOGICA JULES TSUJIGUCHI,CONSULTORIO ISOLADO,,,M,AV SAO PAULO,2348,CENTRO,76963782,Norte,RO,Cacoal,069-XXXXX,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-11.43375,-61.44905,CNES_GEO
7715404,110030,,,KATIA GRONER LOOSE,NEURO CENTER,CONSULTORIO ISOLADO,,,M,AVENIDA BENNO LUIS GRAEBIN,4524,JARDIM DAS OLIVEIRAS,76980000,Norte,RO,Vilhena,69 3322 3697,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-12.7248875,-60.1353446,GOOGLE
6859658,110006,04391512000420,SECRETARIA MUNICIPAL DE SAUDE,PREFEITURA MUNICIPAL DE COLORADO DO OESTE,SEMUSA SECRETARIA MUNICIPAL DE SAUDE,CENTRAL DE GESTAO EM SAUDE,,,M,AV PAULO DE ASSIS RIBEIRO,S/N,CENTRO,76993000,Norte,RO,Colorado do Oeste,69,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-13.1176,-60.54122,CNES_GEO
5780993,110020,,,FALCAO CIA LTDA,NUTRIDIET,CONSULTORIO ISOLADO,,,E,RUA CAMPOS SALES,3197,OLARIA,78902080,Norte,RO,Porto Velho,69-32238310,ATENDIMENTO SOMENTE A TARDE,,-8.75668,-63.90303,CNES_GEO
7093462,110014,,,MEMORIAL EXAMES LABORATORIO DE ANALISES CLINICAS LTDA ME,MEMORIAL EXAMES,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA GETULIO VARGAS,2904,SETOR 13,76958000,Norte,RO,"Nova Brasilândia D'Oeste",,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-11.725,-62.331,CNES_GEO
7338619,110012,,,FARMACIA IDEAL LTDA,FARMACIA IDEAL,FARMACIA,,,M,AVENIDA BRASIL,407,NOVA BRASILIA,76900803,Norte,RO,Ji-Paraná,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.8758,-61.94955,CNES_GEO
6026427,110030,,,PAULO DARCI VEIT,DR VEIT ODONTOLOGIA,CONSULTORIO ISOLADO,,,M,MAJOR AMARANTE,3881,CENTRO,76980075,Norte,RO,Vilhena,69 3322-3692,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-12.74098,-60.13706,CNES_GEO
5085918,110020,,,GUTIERREZ E RANGEL LTDA,WORK MED ASSESSORIA,CONSULTORIO ISOLADO,,,E,PAULO LEAL,381,CENTRO,78916010,Norte,RO,Porto Velho,69-32297897,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-8.76528,-63.90042,CNES_GEO
3002241,110004,,,LAERCIO FERREIRA,INSTITUTO ODONTOLOGICO ESPECIALIZADO,CONSULTORIO ISOLADO,,,M,AV 02 DE JUNHO,2314,CENTRO,76963864,Norte,RO,Cacoal,069-)4415389,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-11.44318,-61.44769,CNES_GEO
7142854,110020,,,CASSIA ROBERTA LAPA PONTES,CASSIA ROBERTA LAPA PONTES,CONSULTORIO ISOLADO,,,M,AV FARQUAR,1987,ARIGOLANDIA,76801020,Norte,RO,Porto Velho,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.76182,-63.90196,CNES_GEO
7338147,110012,,,BRASIL SOUZA LTDA EPP,BRASIL SOUZA LTDA EPP,FARMACIA,,,M,RUA MARINGA,171,NOVA BRASILIA,76908349,Norte,RO,Ji-Paraná,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.8758,-61.94955,CNES_GEO
7428316,110030,,,ROSANA GEORGIA COLETA BUENO,CONSULTORIO DE PSICOLOGIA ROSANA BUENO,CONSULTORIO ISOLADO,,,M,AVENIDA LUIZ MAZIERO,4243,JARDIM AMERICA,76980699,Norte,RO,Vilhena,69 8113 1571,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-12.7401784,-60.1594715,GOOGLE
6847110,110030,,,MARCELA SABINO DE CASTRO,SOMAR,CONSULTORIO ISOLADO,,,M,RUA DUQUE DE CAXIAS,259,CENTRO,76980000,Norte,RO,Vilhena,69 3322-2199,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-12.73405,-60.14458,CNES_GEO
6234690,110012,,,KARINE DALL AGLIO DE ORNELLAS,KARINE ORNELLAS CONSULTORIO ODONTOLOGICO,CONSULTORIO ISOLADO,,,M,RUA VILAGRAN CABRITA,1050,CENTRO,76900020,Norte,RO,Ji-Paraná,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.88255,-61.95107,CNES_GEO
7757492,110020,,,EQUILIBRIUM SERVICOS DE SAUDE ESTETICA CORPORAL E COMERCIO L,EQUILIBRIUM,CONSULTORIO ISOLADO,,,M,AV CAMPOS SALES,3197,OLARIA,76801243,Norte,RO,Porto Velho,69 3229 2789,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-8.7547461,-63.9068974,GOOGLE
7575254,110012,,,GUILHERME LIMA FREITAS GAIOTI,GUILHERME LIMA FREITAS GAIOTI,CONSULTORIO ISOLADO,,,M,T20 ENTRE SAO LUIZ E PROJETADO,1540,NOVA BRASILIA,76908602,Norte,RO,Ji-Paraná,6934240973,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.893818,-61.937088,GOOGLE
5887062,110011,,,ADILSON LOPES CARVALHO,CLINICA DE PSICOLOGIA APLICADA,CONSULTORIO ISOLADO,,,M,AVENIDA RIO BRANCO,2606,CENTRO,76890000,Norte,RO,Jaru,35211592,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.44316,-62.49108,CNES_GEO
2680696,110010,05893631000109,PREFEITURA MUNICIPAL DE GUAJARAMIRIM,MUNICIPIO DE GUAJARA MIRIM,POSTO DE SAUDE RAIMUNDO RODRIGUES,CENTRO DE SAUDE/UNIDADE BASICA,,,M,DISTRTO DO IATA,250,IATA,76850000,Norte,RO,Guajará-Mirim,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.79092,-65.33221,CNES_GEO
5174562,110020,,,AUREA AFONSINA PEREIRA DE ARAUJO,ULTRACENTER,CLINICA/CENTRO DE ESPECIALIDADE,,,E,RUA JOAQUIM NABUCO,2708,SAO CRISTOVAO,76804074,Norte,RO,Porto Velho,69-32246539,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.75789,-63.899,CNES_GEO
7098502,110020,,,MILITINO FEDER JUNIOR,MILITINO FEDER JUNIOR,CONSULTORIO ISOLADO,,,M,RUA AFONSO PENA,678,CENTRO,76804094,Norte,RO,Porto Velho,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.762,-63.904,CNES_GEO
7550723,110020,,,LUCILENE PEIXOTO DOS REIS,CONSULTORIO ODONT DRA LUCILENE PEIXOTO DOS REIS,CONSULTORIO ISOLADO,,,M,AV CLAMA,6710,IGARAPE,76824272,Norte,RO,Porto Velho,69 3215 6375,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.7471597,-63.8551943,GOOGLE
6558631,110020,,,GLAUCE ANNE CARDOSO,GLAUCE ANNE CARDOSO,CONSULTORIO ISOLADO,,,E,AVENIDA CARLOS GOMES,2002,SAO CRISTOVAO,76803894,Norte,RO,Porto Velho,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.75974,-63.89557,CNES_GEO
6460526,110020,,,ECO GASTRO ENDOSCOPIA DIGESTIVA E ULTRASSONOGRAFIA LTDA EPP,KASPEN CLINICA DIAGNOSTICA,CONSULTORIO ISOLADO,,,E,AVENIDA PINHEIRO MACHADO,1848,SAO CRISTOVAO,76804080,Norte,RO,Porto Velho,69 3225 5159,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.7531,-63.90629,CNES_GEO
6510515,110032,,,PAULO NOBREGA DE ALMEIDA,CLINICA DR PAULO,CONSULTORIO ISOLADO,,,M,RUA PADRE JOSE DE ANCHIETA,S/N,CENTRO,76932000,Norte,RO,São Miguel do Guaporé,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-11.681,-62.684,CNES_GEO
7276745,110020,,,A B DA SILVA SANTOS LTDA ME,ALEXANDRE BRITO DA SILVA,CONSULTORIO ISOLADO,,,E,AVENIDA CALAMA,2615,LIBERDADE,76803877,Norte,RO,Porto Velho,69 3211 7071,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.762,-63.904,CNES_GEO
5317398,110020,,,GILBETE LOBO BELFORTE,GILBETE LOBO BELFORTE,CONSULTORIO ISOLADO,,,E,RUA MAUA,2144,NOVA FLORESTA,78900900,Norte,RO,Porto Velho,69-92325652,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.78729,-63.88021,CNES_GEO
7125836,110020,,,E J COMERCIO LTDA ME,MULTI FARMA I,FARMACIA,,,M,RUA SEBASTIAO GOMES,390,DISTRITO JACY PARANA,76840000,Norte,RO,Porto Velho,69 32366677,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.76413,-63.90032,CNES_GEO
7139071,110012,,,CASA DE DETENCAO DE JI PARANA,CASA DE DETENCAO DE JI PARANA PRESIDIO CENTRAL,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV 2 DE ABRIL,S/N,URUPA,76908350,Norte,RO,Ji-Paraná,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.87233,-61.95059,CNES_GEO
2808196,110020,05903125000145,PREFEITURA DO MUNICIPIO DE PORTO VELHO,PREFEITURA DO MUNICIPIO DE PORTO VELHO,PS SAO FRANCISCO,POSTO DE SAUDE,,,M,CALAMA,S/N,DISTRITO CALAMA,76840000,Norte,RO,Porto Velho,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.74751,-63.88008,CNES_GEO
7338708,110012,,,DROGARIA POPULAR LTDA ME,DROGARIA POPULAR,FARMACIA,,,M,RUA ALMIRANTE BARROSO,1483,CENTRO,76914874,Norte,RO,Ji-Paraná,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.88657,-61.93043,CNES_GEO
7240139,110012,,,ANDREIA DE OLIVEIRA CONCIANI ME,ANDREIA CONCIANI PSICOLOGA,CONSULTORIO ISOLADO,,,M,ALMIRANTE BARROSO,1797,CASA PRETA,76907614,Norte,RO,Ji-Paraná,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.89041,-61.93178,CNES_GEO
5372348,110012,,,C A T CLINICA DE ASSISTENCIA AO TRABALHO,C A T CLINICA DE ASSISTENCIA AO TRABALHO,CONSULTORIO ISOLADO,,,M,AV ARACAJU,1305,NOVA BRASILIA,76900020,Norte,RO,Ji-Paraná,(69)3422-3153,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-10.88098,-61.9582,CNES_GEO
7468725,110150,63761993000134,PREFEITURA MUNICIPAL DE SERINGUEIRAS,MUNICIPIO DE SERINGUEIRAS,SECRETARIA MUNICIPAL DE SAUDE DE SERINGUEIRAS,CENTRAL DE GESTAO EM SAUDE,,,M,RUA RUI BARBOSA,798,CENTRO,76934000,Norte,RO,Seringueiras,6936232920,ATENDIMENTO SOMENTE PELA MANHA,,-11.7274758,-63.297505,GOOGLE
7068506,110020,,,CONSULTORIO ODONTOLOGICO BEM ESTAR LTDA,CONSULTORIO ODONTOLOGICO POPULAR BEM ESTAR,CONSULTORIO ISOLADO,,,M,RUA ALEXANDRE GUIMARAES,7766,TANCREDO NEVES,76829612,Norte,RO,Porto Velho,69 3226-5680,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.762,-63.904,CNES_GEO
7031955,110011,,,KELY NAIARA DOMINGUES DA SILVA,CONSULTORIO ODONTOLOGICO KELY NAIARA DOMINGUES DA SILVA,CONSULTORIO ISOLADO,,,M,AV RIO BRANCO,2880,ST 02,76890000,Norte,RO,Jaru,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.42729,-62.47551,CNES_GEO
5139147,110020,,,JUSSARA NASCIMENTO SANTOS,JUSSARA NASCIMENTO SANTOS,CONSULTORIO ISOLADO,,,E,AV JOAQUIM ARAUJO LIMA,1796,SAO JOAO BOSCO,78900030,Norte,RO,Porto Velho,69-32237446,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.75253,-63.89832,CNES_GEO
6812686,110030,,,PATRICK GUANDALINE DE PAULA,ODONTOVIL,CONSULTORIO ISOLADO,,,M,AVENIDA PARANA,1691,JARDIM AMERICA,76980000,Norte,RO,Vilhena,69 3321-1271,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-12.73405,-60.14458,CNES_GEO
5788811,110018,,,NOTARIO E CRUZ LTDA ME,LABORATORIO 15 DE NOVEMBRO LABOR 15,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA E QUADRA 6,03,BNH I,76970000,Norte,RO,Pimenta Bueno,6934516628,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-11.67482,-61.19099,CNES_GEO
7165846,110020,,,TAKAYASSU ALEMAO ESPECIALIDADES MEDICAS LTDA,TAKAYASSU,CONSULTORIO ISOLADO,,,M,RUA AFONSO PENA,1212,NOSSA SR DAS GRACAS,76801010,Norte,RO,Porto Velho,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.66253,-65.06441,CNES_GEO
7063202,110004,,,CIOF CLINICA INTEGRADA DE ODONTOLOGIA FAMILIAR LTDA ME,CIOF CLINICA INTEGRADA DE ODONTOLOGIA FAMILIAR,CONSULTORIO ISOLADO,,,M,RUA ANTONIO DEODATO DURCE,1262,CENTRO,76963778,Norte,RO,Cacoal,69 -3441-1014,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-11.42499,-61.42901,CNES_GEO
6960294,110020,00394544004091,DISTRITO SANITARIO ESPECIAL INDIGENA DE PORTO VELHO,DISTRITO SANITARIO ESPECIAL INDIGENA DE PORTO VELHO,DSEI PORTO VELHO,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,RUA FESTEJO,167,COSTA E SILVA,76803596,Norte,RO,Porto Velho,69 3216-6143,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.75414,-63.87981,CNES_GEO
6243029,110012,04092672000125,PREFEITURA MUNICIPAL DE JIPARANA,PREFEITURA MUNICIPAL DE JI PARANA,CENTRAL DE REGULACAO,CENTRAL DE REGULACAO DO ACESSO,,,M,AV CAPITAO SILVIO,1166,CASA PRETA,76900020,Norte,RO,Ji-Paraná,,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-10.877,-61.94799,CNES_GEO
6925782,110012,,,FERNANDA MATRONE,FERNANDA MATRONE,CONSULTORIO ISOLADO,,,M,AV ARACAJU,1237,NOVA BRASILIA,76908547,Norte,RO,Ji-Paraná,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.87763,-61.95426,CNES_GEO
5312418,110004,,,ASSOCIACAO BENEFICENTE SAO CAMILO,ASSOCIACAO BENEFICENTE SAO CAMILO,SERVICO DE ATENCAO DOMICILIAR ISOLADO(HOME CARE),,,M,LINHA 06 LT 13 GLEBA 06,13,JOSINO BRITO,76960970,Norte,RO,Cacoal,69- 9238-4259,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-11.4307,-61.45317,CNES_GEO
