co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
3519414,240800,08348971000139,PREFEITURA MUNICIPAL DE MOSSORO,PREFEITURA MUNICIPAL DE MOSSORO,CAPS AD III,CENTRO DE ATENCAO PSICOSSOCIAL,,,M,RUA FRANCISCO PEREIRA,01,NOVA BETANIA,59612208,Nordeste,RN,Mossoró,84 3315 4916,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE ATENCAO PSICOSSOCIAL,-5.17541,-37.35695,CNES_GEO
6404030,240360,08204497000171,,SECRETARIA MUNICIPAL DE SAUDE DE EXTREMOZ,ESF REDINHA NOVA,POSTO DE SAUDE,,,M,AVENIDA LITORANEA,S/N,SANTA RITA,59575000,Nordeste,RN,Extremoz,84,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-5.70270993620874,-35.3140254320232,PMAQ
2474751,240580,08241754000145,SECRETARIA ESTADUAL DA SAUDE PUBLICA DO RN,RIO GRANDE DO NORTE SECRETARIA DA SAUDE PUBLICA,HOSPITAL REGIONAL DE JOAO CAMARA,HOSPITAL GERAL,,,D,JERONIMO CAMARA,S/N,BELA VISTA,59550000,Nordeste,RN,João Câmara,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE SUPORTE NUTRICIONAL| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO A SAUDE DO TRABALHADOR| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA",-5.54387,-35.81453,CNES_GEO
2653966,240810,24518573000170,SECRETARIA MUNICIPAL DE SAUDE DE NATAL,SECRETARIA MUNICIPAL DE SAUDE,CERPICS CENTRO DE REF EM PRATICAS INTEG E COMPLEMENTARES,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA TUIUTI,768,PETROPOLIS,59014160,Nordeste,RN,Natal,84 3202-3566,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES",-5.78031063079817,-35.196955204009,PMAQ
3264890,241200,08079402000135,PREFEITURA MUNICIPAL DE SAO GONCALO DO AMARANTE,PREFEITURA MUNICIPAL DE SAO GONCALO DO AMARANTE,UNIDADE DE SAUDE DA FAMILIA DO GOLANDIM II,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA GENERAL EDJER BARRETO,S/N,GOLANDIM,59290000,Nordeste,RN,São Gonçalo do Amarante,,ATENDIMENTO SOMENTE A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-5.77907,-35.27699,PMAQ
3367525,240810,,,INSTITUTO DE CARDIOLOGIA DE NATAL LTDA,INSTITUTO DE CARDIOLOGIA DE NATAL,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV CAMPOS SALES,782,TIROL,59020300,Nordeste,RN,Natal,(84)2121100,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-5.7879,-35.19985,CNES_GEO
6658326,240840,08349029000195,PREFEITURA MUNICIPAL DE OLHO DAGUA DO BORGES,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA DE SAUDE,CENTRAL DE GESTAO EM SAUDE,,,M,RUA ETELVINO SALES,S/N,CENTRO,59730000,Nordeste,RN,"Olho-d'Água do Borges",84 33640306,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-5.956,-37.706,CNES_GEO
2656477,240810,,,LABORATORIO MEDICO DE PATOLOGIA SC,LABORATORIO MEDICO DE PATOLOGIA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AV AFONSO PENA,920,TIROL,59020100,Nordeste,RN,Natal,(84 )3222- 4697,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO,-5.79321,-35.19909,CNES_GEO
2665476,240200,08096570000139,PREFEITURA MUNICIPAL DE CAICO,PREFEITURA MUNICIPAL DE CAICO,UNIDADE DE SAUDE DA FAMILIA X PALMA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,DISTRITO DA PALMA,S/N,ZONA RURAL,59300000,Nordeste,RN,Caicó,(84) 34214847,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE CONTROLE DE TABAGISMO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-6.65376663207988,-37.0461130142201,PMAQ
5031850,240020,08294662000123,PREFEITURA MUNICIPAL DO ASSU,PREFEITURA MUNICIPAL DO ASSU,UBS MARIA DA PENHA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA BERNARDO VIEIRA,S/N,SAO JOAO,59650000,Nordeste,RN,Açu,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-5.57194599924666,-36.9179232199589,PMAQ
2371685,240800,,,CLINICA DE OTORRINOLARINGOLOGIA DE MOSSORO LTDA,CLINICA DE OTORRINOS,CLINICA/CENTRO DE ESPECIALIDADE,,,M,PRACA DA SAUDADE,02,CENTRO,59603440,Nordeste,RN,Mossoró,(84)3214787,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE REABILITACAO| SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA| SERVICO DE REABILITACAO| SERVICO DE OFTALMOLOGIA| SERVICO DE ENDOSCOPIA,-5.19074,-37.34604,CNES_GEO
2407949,241280,08085417000106,PREFEITURA MUNICIPAL DE SAO RAFAEL,PREFEITURA MUNICIPAL DE SAO RAFAEL,CENTRO DE SAUDE DE SAO RAFAEL,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA LUIZ BATISTA PIMENTA,S/N,CENTRO,59518000,Nordeste,RN,São Rafael,(84)33312326,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO DOMICILIAR| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE LABORATORIO DE PROTESE DENTARIA| SERVICO DE FARMACIA| SERVICO DE FISIOTERAPIA| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO A SAUDE AUDITIVA| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-5.800934226591,-36.8903975641003,PMAQ
3270130,240710,08234148000100,PREFEITURA MUNICIPAL DE MACAIBA,PREFEITURA MUNICIPAL DE MACAIBA,E S F CAMPO DAS MANGUEIRAS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA EDILSON DE ALBUQUERQUE BEZERRA,17,CAMPO DA MANGUEIRA,59280000,Nordeste,RN,Macaíba,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE CONTROLE DE TABAGISMO",-5.85723661962623,-35.3552371335816,PMAQ
6463622,241260,08079774000161,,PREFEITURA MUNICIPAL DE SAO PAULO DO POTENGI,CAPS I TEREZINHA MARIA TRAJANO,CENTRO DE ATENCAO PSICOSSOCIAL,,,M,RUA MANOEL HENRIQUE,1,ASSUNCAO,59460000,Nordeste,RN,São Paulo do Potengi,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL,-5.89567,-35.75801,CNES_GEO
6006000,240800,,,CENTRO CARDIOLOGICO DE MOSSORO LTDA,CENTRO CARDIOLOGICO DE MOSSORO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA PEDRO VELHO,363,SANTO ANTONIO,59611010,Nordeste,RN,Mossoró,843317-5837,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA,-5.18789,-37.34433,CNES_GEO
3014231,241210,08095960000194,PREFEITURA MUNCIPAL DE SAO JOAO DO SABUGI,PREFEITURA MINICIPAL DE SAO JOAO DO SABUGI,PSF DR KIVAL DE ARAUJO GORGONIO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AVENIDA TENENTE ANTONIO DE MEDEIROS,235,CENTRO,59310000,Nordeste,RN,São João do Sabugi,(84)34252323,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ATENCAO BASICA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE CONTROLE DE TABAGISMO",-6.71916961669902,-37.2009301185597,PMAQ
7126379,240970,08294654000187,PREFEITURA MUNICIPAL DE PEDRO AVELINO,PREFEITURA MUNICIPAL DE PEDRO AVELINO,POSTO DE SAUDE BAIXA DO MEIO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA PROJETADA,S/N,CENTRO,59530000,Nordeste,RN,Pedro Avelino,,ATENDIMENTO SOMENTE PELA MANHA,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-5.52227399795872,-36.3879525661469,SISMOB
7410654,240485,01612395000146,PREFEITURA MUNICIPAL DE ITAJA,PREFEITURA MUNICIPAL DE ITAJA,UBS JOAO ANTONIO FERREIRA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV ALFERES GUILHERME LOPES VIEGAS,225,IGUARACU,59513000,Nordeste,RN,Itajá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-5.63994,-36.86955,SEDE MUNICIPIO
2665492,240200,08096570000139,PREFEITURA MUNICIPAL DE CAICO,PREFEITURA MUNICIPAL DE CAICO,UNIDADE BASICA DE SAUDE ITANS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA PROJETADA,S/N,ITANS,59300000,Nordeste,RN,Caicó,(84)4171508,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-6.48290991783123,-37.0622062683095,PMAQ
6630405,241020,,,DANIEL IZIDORO,LABORATORIO DANIEL,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA ANTONIO ALVINO DE SOUSA,143,CENTRO,59810000,Nordeste,RN,Portalegre,(84)33772288,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE LABORATORIO DE PROTESE DENTARIA,-6.02456,-37.98446,CNES_GEO
2665646,240200,08096570000139,PREFEITURA MUNICIPAL DE CAICO,PREFEITURA MUNICIPAL DE CAICO,UNIDADE DE SAUDE DA FAMILIA IV WALFREDO GURGEL,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA JOAO FRANCISCO DE MEDEIROS,S/N,WALFREDO GURGEL,59300000,Nordeste,RN,Caicó,(84) 34172691,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-6.45913883139328,-37.0964887711922,PMAQ
5117453,241450,08348963000192,PREFEITURA MUNICIPAL DE UMARIZAL,PREFEITURA MUNICIPAL DE UMARIZAL,UNIDADE DE SAUDE DA FAMILIA COSMA LEMOS DOS SANTOS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA RAIMUNDO FRANCISO DE FREITAS,S/N,CARAIBAS,59865000,Nordeste,RN,Umarizal,(84)33972522,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-5.98990197956186,-37.8132584900854,PMAQ
2474557,241040,08290223000142,PREFEITURA MUNICIPAL DE PUREZA,PREFEITURA MUNICIPAL DE PUREZA,POSTO DE SAUDE RIACHO SECO,POSTO DE SAUDE,,,M,POVOADO RIACHO SECO,1212,ZONA RURAL,59582000,Nordeste,RN,Pureza,(84) 3502-5398,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE",-5.47167420387252,-35.6597113609304,PMAQ
5728614,240810,,,ELZA MARIA GURGEL DE MACEDO,CONSULTORIO DE ODONTOLOGIA DRA ELZA MARIA GURGEL,CONSULTORIO ISOLADO,,,M,RUA MIPIBU,682,PETROPOLIS,59020250,Nordeste,RN,Natal,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-5.78728,-35.19772,CNES_GEO
7123612,240940,,,JEFFERSON LIBSON L A ROCHA ME,LIBSON DR,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AV GETULIO VARGAS,1337,CENTRO,59900000,Nordeste,RN,Pau dos Ferros,8433512286,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-6.111,-38.209,CNES_GEO
5276780,240830,08144784000133,PREFEITURA MUNICIPAL DE NOVA CRUZ,MUNICIPIO DE NOVA CRUZ,UNIDADE DE SAUDE DA FAMILIA LUIZ CARLOS MARQUES DE MELO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA 7 DE SETEMBRO,118,CENTRO,59215000,Nordeste,RN,Nova Cruz,84-3281-3129,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA",-6.47626876831036,-35.4363799095144,PMAQ
2408570,240810,08241754000145,SECRETARIA ESTADUAL DA SAUDE PUBLICA DO RN,SECRETARIA DA SAUDE PUBLICA DO RIO GRANDE DO NORTE,HOSPITAL DR JOSE PEDRO BEZERRA,HOSPITAL GERAL,,,M,RUA ARAQUARI,S/N,POTENGI,59110390,Nordeste,RN,Natal,(84)3232-7748,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE TERAPIA INTENSIVA| TRANSPLANTE| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ENDOSCOPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ATENÇÃO ÀS PESSOAS EM SITUAÇÃO DE VIOLENCIA SEXUAL| SERVICO DE HEMOTERAPIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE SUPORTE NUTRICIONAL| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE VIDEOLAPAROSCOPIA| SERVICO DE ATENCAO A SAUDE AUDITIVA| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE OFTALMOLOGIA| SERVICO DE FARMACIA| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE CUIDADOS INTERMEDIARIOS| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE CUIDADOS INTERMEDIARIOS| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE PNEUMOLOGIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ATENÇÃO ÀS PESSOAS EM SITUAÇÃO DE VIOLENCIA SEXUAL| SERVICO DE ATENCAO A SAUDE AUDITIVA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE HEMOTERAPIA| SERVICO DE TERAPIA INTENSIVA",-5.75315,-35.25647,CNES_GEO
3575578,240980,08354896000119,PREFEITURA MUNICIPAL DE PEDO VELHO,PREFEITURA MUNICIPAL DE PEDRO VELHO,UBS CENTRO II,POSTO DE SAUDE,,,M,RUA CUITEZEIRAS,S/N,CENTRO,59196000,Nordeste,RN,Pedro Velho,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE",-6.436,-35.21986,PMAQ
2381303,240060,08348997000187,PREFEITURA MUNICIPAL DE ALMINO AFONSO,PREFEITURA MUNICIPAL DE ALMINO AFONSO,HOSP MAT ABEL BELARMINO AMORIM,HOSPITAL GERAL,,,M,RUA FRANCISCO BELARMINO MELO,25,CENTRO,59760000,Nordeste,RN,Almino Afonso,(84)3153085,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-6.14459,-37.7665,CNES_GEO
2408139,240930,08349078000128,PREFEITURA MUNICIPAL DE PATU,PREFEITURA MUNICIPAL DE PATU,HOSPITAL MUNICIPAL DE PATU,UNIDADE MISTA,,,M,AV ANTONIO SUASSUNA,490,NOVA BRASILIA,59770000,Nordeste,RN,Patu,(84)33612454,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA,-6.10586,-37.6417,CNES_GEO
6389945,240100,08349011000193,PREFEITURA MUNICIPAL DE APODI,PREFEITURA MUNICIPAL DE APODI,SECRETARIA MUNICIPAL DE SAUDE DE APODI,CENTRAL DE GESTAO EM SAUDE,,,M,AV MARECHAL FLORIANO,117,CENTRO,59700000,Nordeste,RN,Apodi,(84)3333-3580,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE,-5.6574,-37.79903,CNES_GEO
3771725,241150,08144800000198,PREFEITURA MUNICIPAL DE SANTO ANTONIO,PREFEITURA MUNICIPAL DE SANTO ANTONIO,UBS DA FAMILIA I,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA MANOEL FAUSTINO SOARES,S/N,CENTRO,59255000,Nordeste,RN,Santo Antônio,(84) 3282-2427,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO DOMICILIAR| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA",-6.30517392129751,-35.4751369839982,PMAQ
2476266,240570,,,HOSPITAL MATERNIDADE DR RUY MARIZ,HOSPITAL MATERNIDADE DR RUY MARIZ,HOSPITAL GERAL,,,M,DR HILARINO PEREIRA,53,CENTRO,59343000,Nordeste,RN,Jardim do Seridó,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA",-6.584,-36.774,CNES_GEO
6963153,240140,,,CLINICA MULTIDISCIPLINAR BAIA FORMOSA LTDA,CMPI,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA DR MANOEL FRANCISCO DE MELO,520,CENTRO,59194000,Nordeste,RN,Baía Formosa,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-6.37301,-35.00944,CNES_GEO
3653064,240940,08148421000176,,MUNICIPIO DE PAU DOS FERROS,CENTRO DE SAUDE VEREADOR JOAO QUEIROZ DE SOUSA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA EXPEDITO PINHEIRO,100,PARAISO,59900000,Nordeste,RN,Pau dos Ferros,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| TELECONSULTORIA| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| TELECONSULTORIA| SERVICO DE CONTROLE DE TABAGISMO| TELECONSULTORIA| SERVICO DE ENDOSCOPIA",-6.11473183865013,-38.2032615200836,PMAQ
