co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
2323729,220220,,,INST DO RIM DE CAMPO MAIOR LTDA,IRCM,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA DESEMBARGADOR ANTONIO COSTA,308,CENTRO,64280000,Nordeste,PI,Campo Maior,(86)32521511,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| CIRURGIA VASCULAR| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-4.828,-42.169,CNES_GEO
6489664,221100,,,ESTIMULOS FISIOTERAPIA E SAUDE LTDA,ESTIMULOS FISIOTERAPIA E SAUDE,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AV DOM SEVERINO,2212,FATIMA,64049375,Nordeste,PI,Teresina,(86)32337950,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-5.07018,-42.782,CNES_GEO
6574904,220510,02074443000152,SMS ITAUEIRA,SMS DE ITAUEIRA,SMS DE ITAUEIRA,CENTRAL DE GESTAO EM SAUDE,,,M,TRAVESSA MARCOS GOMES,S/N,CENTRO,64820000,Nordeste,PI,Itaueira,(89)35591157,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-7.60285,-43.02773,CNES_GEO
2366762,220600,06554133000196,SMS DE MARCOS PARENTE,SMS DE MARCOS PARENTE,UNIDADE BASICA DE SAUDE,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA TIRADENTES,S/N,CENTRO,64845000,Nordeste,PI,Marcos Parente,35411402,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| TELECONSULTORIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE ATENCAO DOMICILIAR| TELECONSULTORIA| TELECONSULTORIA",-7.12405443191508,-43.8921403884875,PMAQ
2777541,220390,10640637000104,,SMS DE FLORIANO,SMS DE FLORIANO,CENTRAL DE GESTAO EM SAUDE,,,M,AVENIDA EURIPEDES DE AGUIAR,692,CENTRO,64800000,Nordeste,PI,Floriano,89 35151011,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-6.76771,-43.02051,CNES_GEO
5111080,221100,,,NEUROVIDA FISIOTERAPIA LTDA,NEUROVIDA FISIOTERAPIA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AV ALAMEDA PARNAIBA,1627,VILA OPERARIA,64003200,Nordeste,PI,Teresina,086(32219190),ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-5.07562,-42.81461,CNES_GEO
2364956,220770,,,LABORATORIO VITAL BRASIL LTDA,LABORATORIO VITAL BRASIL,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA RIACHUELO,910,CENTRO,64200280,Nordeste,PI,Parnaíba,(86)3211414,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-2.9043,-41.77669,CNES_GEO
7190263,220965,02802085000157,SMS DE SAO FRANCISCO DE ASSIS DO PIAUI,SMS DE SAO FRANCISCO DE ASSIS DO PIAUI,LABORATORIO DE PROTESES DENTARIA SAO FCO DE ASSIS DO PIAUI,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,RUA IDALINO JOSE FRANCISCO,12,CENTRO,64745000,Nordeste,PI,São Francisco de Assis do Piauí,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE LABORATORIO DE PROTESE DENTARIA| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE,-8.238,-41.686,CNES_GEO
5584906,220620,06553614000500,SMS DE MIGUEL ALVES,SECRETARIA MUNICIPAL DE SAUDE DE MIGUEL ALVES,CENTRO DE ESPECIALIDADES ODONTOLOGICAS CEOII DE MIGUEL ALVES,CLINICA/CENTRO DE ESPECIALIDADE,,,E,PRACA HELVIDIO MEDEIROS,S/N,CENTRO,64130000,Nordeste,PI,Miguel Alves,86-3244-1165,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE LABORATORIO DE PROTESE DENTARIA| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-4.16692,-42.89338,CNES_GEO
3038726,221100,,,CENTRO DE GASTROENTEROLOGIA E ENDOSCOPIA LTDA,GASTRO MED,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA FELIX PACHECO,1788,CENTRO,64001160,Nordeste,PI,Teresina,(86)2237111,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ENDOSCOPIA| SERVICO DE DIAGNOSTICO POR IMAGEM,-5.0919,-42.81001,CNES_GEO
5065380,221130,01586717000120,SMS DE VALENCA DO PIAUI,MUNICIPIO DE VALENCA DO PIAUI SECRETARIA DE SAUDE E MEIO A,PS NEMESIO VELOSO MARTINS DE CASTRO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA EDMUNDO SOARES,S/N,LAVANDERIA,64300000,Nordeste,PI,Valença do Piauí,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-6.39819602271571,-41.7405359913299,PMAQ
2406578,221100,,,CLINICA DE DOENCAS RENAIS E UROLOGICAS S S LTDA,UROLITHOCLINICA DO CALCULO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA MONSENHOR GIL,2599,CENTRO,64001545,Nordeste,PI,Teresina,(86)32219092,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ATENCAO EM UROLOGIA,-5.08916,-42.80507,CNES_GEO
2368633,220300,01856042000191,SMS DE CRISTALANDIA DO PIAUI,SMS DE CRISTALANDIA,POSTO DE SAUDE BOA ESPERANCA PSF,CENTRO DE SAUDE/UNIDADE BASICA,,,M,LOCALIDADE ESPERANCA,S/N,ZONA RURAL,64995000,Nordeste,PI,Cristalândia do Piauí,(08)65761200,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE,-10.7821691036221,-45.1710605621325,PMAQ
6587860,220675,01612592000165,PREFEITURA MUNICIPAL DE NOSSA SENHORA DE NAZARE,SMS DE NOSSA SENHORA DE NAZARE,SECRETARIA DE SAUDE DE NOSSA SENHORA DE NAZARE,UNIDADE DE VIGILANCIA EM SAUDE,,,M,AV AGOSTINHO BARBOSA,411,CENTRO,64288000,Nordeste,PI,Nossa Senhora de Nazaré,,ATENDIMENTO SOMENTE PELA MANHA,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-4.62959,-42.16949,CNES_GEO
2404672,220320,01958265000160,SMS CURIMATA,SMS DE CURIMATA,UNIDADE BASICA SAUDE DA FAMILIA FLECHA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,FLECHA,S/N,ZONA RURAL,64960000,Nordeste,PI,Curimatá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-10.0312924303294,-44.3007222328749,PMAQ
2679671,221100,06553564000138,SECRETARIA ESTADUAL DE SAUDE,PIAUI SECRETARIA DE SAUDEMOCAMBINHO,UNIDADE INTEGRADA DO MOCAMBINHO,HOSPITAL GERAL,,,M,AV PREF FREITAS NETO,S/N,MOCAMBINHO I,64010100,Nordeste,PI,Teresina,(86)32163681,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE URGENCIA E EMERGENCIA,-5.03298,-42.81318,CNES_GEO
2778254,220390,10640637000104,,SMS DE FLORIANO,UBS PEDRO SIMPLICIO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,PRACA ESDRAS DE CARVALHO SIMPLICIO,S/N,SAO BORJA,64800000,Nordeste,PI,Floriano,(89)35221542,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA| TELECONSULTORIA| TELECONSULTORIA| SERVICO DE VIGILANCIA EM SAUDE| TELECONSULTORIA,-6.76904,-43.03169,PMAQ
6561837,220730,01658614000128,SMS DE PAES LANDIM,SMS DE PAES LANDIM,SECRETARIA MUNICIPAL DE SAUDE DE PAES LANDIM,CENTRAL DE GESTAO EM SAUDE,,,M,RUA PIAUI,346,CENTRO,64710000,Nordeste,PI,Paes Landim,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-7.778,-42.256,CNES_GEO
2778092,220390,10640637000104,,SMS DE FLORIANO,UBS SANTA CRUZ,CENTRO DE SAUDE/UNIDADE BASICA,,,M,13 DE MAIO,S/N,ALTO DA CRUZ,64800000,Nordeste,PI,Floriano,(86)5221542,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,TELECONSULTORIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| TELECONSULTORIA| ESTRATEGIA DE SAUDE DA FAMILIA| TELECONSULTORIA,-6.76178455352764,-43.0022907257068,PMAQ
5100526,220020,06554760000127,PREFEITURA MUNICIPAL DE AGUA BRANCA,SMS DE AGUA BRANCA,POSTO DE SAUDE MARIA FILISMINA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA SAO LUIS,100,POEIRAO,64460000,Nordeste,PI,Água Branca,32821449,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-5.89326633794508,-42.6351308599585,PMAQ
2668998,220470,06553739000298,SMS DE INHUMA - PI,SMS DE INHUMA,CENTRO DE SAUDE ROQUE,CENTRO DE SAUDE/UNIDADE BASICA,,,M,ROQUE,S/N,ROQUE,64535000,Nordeste,PI,Inhuma,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE,-6.61678433418255,-41.7973780632007,PMAQ
6777767,220770,,,C C BARROS LTDA,ODONTO DIAGNOSTICO,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AVENIDA PRESIDENTE VARGAS,774,CENTRO,64200200,Nordeste,PI,Parnaíba,86 3321 3206,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-2.905,-41.777,CNES_GEO
2777576,221060,,,CLINICA SANTA TEREZINHA,CLINICA SANTA TEREZINHA,HOSPITAL GERAL,,,D,RUA ANICETO CALVALCANTE,S/N,ELDEIA,64770000,Nordeste,PI,São Raimundo Nonato,(86)5822914,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-9.01506,-42.69727,CNES_GEO
5426170,221100,,,SUSANE CARVALHO LOPES NERY,SUSANE DE CARVALHO LOPES NERY,CONSULTORIO ISOLADO,,,M,AVENIDA ELIAS JOAO TAJRA,1720,JOQUEI CLUBE,64049300,Nordeste,PI,Teresina,86-32301420,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-5.08086,-42.7945,CNES_GEO
2404567,220870,02713524000155,SMS DE REDENCAO DO GURGUEIA,SMS DE REDENCAO DO GURGUEIA,PS JOSE DARIO,POSTO DE SAUDE,,,M,R SAO JOSE,S/N,CENTRO,64915000,Nordeste,PI,Redenção do Gurguéia,( )5661031,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-9.48673725128146,-44.5848369598376,PMAQ
3776158,221110,00783827000119,SMS DE SAUDE DE UNIAO,SECRETARIA MUNICIPAL DE SAUDE,UNIDADE DE SAUDE NAZI BARROS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA SANTA LUZIA,S/N,CRUZEIRO,64120000,Nordeste,PI,União,32651432,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE APOIO A SAUDE DA FAMILIA",-4.58601815914006,-42.8629297159505,PMAQ
7471890,220320,,,TULIO RODRIGUES LUSTOSA ME,LUSTOSA LABORATORIO E ANALISE,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,AVENIDA TELESFORO GUERRA,605,CENTRO,64960000,Nordeste,PI,Curimatá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-10.0352,-44.30373,SEDE MUNICIPIO
2364794,220810,06554893000101,PM DE PIMENTEIRAS,PM DE PIMENTEIRAS,UMS MONICA R DANTAS,UNIDADE MISTA,,,D,RUA LANDRI SALES,486,CENTRO,64320000,Nordeste,PI,Pimenteiras,(86)4741152,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO",-6.245,-41.419,CNES_GEO
7382006,220580,01761198000199,SMS E SANEAMENTO DE LUZILANDIA,SMS E SANEAMENTO DE LUZILANDIA,PS NOVO TEMPO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,CONJUNTO NOVO TEMPO,S/N,URBBANO,64160000,Nordeste,PI,Luzilândia,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-3.45474,-42.36887,SEDE MUNICIPIO
7336314,220695,02699179000142,SMS DE NOVO SANTO ANTONIO,SECRETARIA MUNICIPAL DE SAUDE DE NOVO SANTO ANTONIO PI,LABORATORIO DE PROTESE JOSE VITORIO,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,RUA TIA MARIA DULCE,277,CENTRO,64365000,Nordeste,PI,Novo Santo Antônio,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE LABORATORIO DE PROTESE DENTARIA,-5.288,-41.933,CNES_GEO
5075416,220800,,,CASA DE SAUDE E MATERNIDADE NOSSA SENHORA DOS REMEDIOS S C,CASA DE SAUDE E MATERNIDADE NOSSA SENHORA DOS REMEDIOS,HOSPITAL GERAL,,,M,AVENIDADE NOSSA SENHORA DE FATIMA,670,FATIMA,64600138,Nordeste,PI,Picos,8934221295,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FARMACIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE OFTALMOLOGIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO A SAUDE REPRODUTIVA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO",-7.08489,-41.4715,CNES_GEO
3584534,221100,,,COSTA E ROCHA LTDA,UDO UNIDADE DE DIAGNOSTICO ORAL,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA FELIX PACHECO,1860,TERESINA,64001160,Nordeste,PI,Teresina,(86)32239681,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM,-5.06897,-42.79085,CNES_GEO
6227066,221100,,,CENTRO DE TRATAMENTO DE DOENCAS OCULARES LTDA EPP,OFTALMOCENTER,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RIO GRANDE DO SUL,340,FREI SERAFIM,64001550,Nordeste,PI,Teresina,86 33317300,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA,-5.08844,-42.79973,CNES_GEO
2365138,221060,,,LANDIM RIBEIRO SERVICOS LABORATORIAIS,LABORATORIO ANALISES CLIN ESP N SENHORA DE FATIMA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,RUA ANGELO ACELINO,585,CENTRO,64770000,Nordeste,PI,São Raimundo Nonato,(86)5821041,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-9.01506,-42.69727,CNES_GEO
7114532,221060,01865085000133,SMS DE SAO RAIMUNDO NONATO,SMS SAO RAIMUNDO NONATO,AMBULANCIA SAMU SUPORTE BASICO USB 03 SRN,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,E,PRACA GASPARINO FERREIRA,S/N,ALDEIA,64770000,Nordeste,PI,São Raimundo Nonato,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-9.01506,-42.69727,CNES_GEO
2368846,220620,06553614000500,SMS DE MIGUEL ALVES,SMS DE MIGUEL ALVES,PSF HAMILTOM AZEVEDO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV JOSE DE DEUS LACERDA,S/N,CENTRO,64130000,Nordeste,PI,Miguel Alves,(86)32441165,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-4.16821558232068,-42.8931666492627,PMAQ
4010469,221110,00783827000119,SMS DE SAUDE DE UNIAO,SMS DE UNIAO,C DE FISIOTERAPIA MARIA HAYDE C MEDEIROS,CLINICA/CENTRO DE ESPECIALIDADE,,,D,RUA BENEDITINO REGO,S/N,CENTRO,64120000,Nordeste,PI,União,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-4.59008,-42.86019,CNES_GEO
2367157,220880,00621525000144,SMS DE REGENERACAO,SMS DE REGENERACAO,UBS DE REGENERACAO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA ANTONIO NEIVA,S/N,CENTRO,64490000,Nordeste,PI,Regeneração,(86)2931198,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE TRIAGEM NEONATAL| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-6.24018302114034,-42.6850242313083,PMAQ
7330898,220160,02701953000102,SMS DE BENEDITINOS,SMS DE BENEDITINOS,PS DE VIGILANCIA SANITARIA,UNIDADE DE VIGILANCIA EM SAUDE,,,M,AV CENTRAL,S/N,CENTRO,64380000,Nordeste,PI,Beneditinos,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-5.455,-42.36,CNES_GEO
7197152,221130,01586717000120,SMS DE VALENCA DO PIAUI,SECRETARIA MUNIPAL DE VALENCA DO PIAUI,SAMU 192 VALENCA DO PIAUI,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,E,MAJOR LEITE PEREIRA,S/N,VALECINHA,64300000,Nordeste,PI,Valença do Piauí,,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-6.408,-41.746,CNES_GEO
4009045,220540,06554208000139,PM DE JOAQUIM PIRES,PM DE JOAQUIM PIRES,UMS DE JOAQUIM PIRES,UNIDADE MISTA,,,D,RUA 22 DE ABRIL,128,CENTRO,64170000,Nordeste,PI,Joaquim Pires,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-3.50743,-42.18571,CNES_GEO
2777673,220595,,,FUNDACAO HOSPITALAR JOAQUIM SIMEAO FILHO,HOSPITAL DE MARCOLANDIA,HOSPITAL GERAL,,,D,AV JOAO RODRIGUES COUTINHO,31,CENTRO,64685000,Nordeste,PI,Marcolândia,(89)4391132,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE LABORATORIO DE PROTESE DENTARIA,-7.44531,-40.65825,CNES_GEO
