co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
3781704,251140,08741399000173,,UNIDADE BASICA DE SAUDE PEDREIRAS,UNIDADE BASICA DE SAUDE PEDREIRAS,POSTO DE SAUDE,,,M,SITIO PEDREIRAS,S/N,ZONA RURAL,58187000,Nordeste,PB,Picuí,8333712827,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-6.55924558639507,-36.2785291671742,PMAQ
3297128,250750,,,CLINICA GINECOLOGICA OBSTETRICA E OFTALMOLOGICA,CLINOOG,CONSULTORIO ISOLADO,,,M,AV RUI CARNEIRO,115,MIRAMAR,58013130,Nordeste,PB,João Pessoa,(83)2242521,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.11934,-34.88158,CNES_GEO
2757923,250730,,,SINDICATO DOS TRAB RURAIS DE JACARAU,SINDICATO DOS TRAB RURAIS DE JACARAU,CONSULTORIO ISOLADO,,,M,PRACA DR ORESTES LISBOA,09,CENTRO,58278000,Nordeste,PB,Jacaraú,(83)32951147,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-6.61678,-35.28263,CNES_GEO
3367347,250750,,,MARIA CLEONICE DE C MEDEIROS,CONSULTORIO MEDICO DR MARIA CLEONICE DE C MEDEIROS,CONSULTORIO ISOLADO,,,M,PARQUE SOLON DE LUCENA,530,CENTRO,58030000,Nordeste,PB,João Pessoa,(83)2223312,ATENDIMENTO SOMENTE A TARDE,,-7.11984,-34.86533,CNES_GEO
5971837,250750,,,MARGARETH LEITE GUEDES,CONSULTORIO MEDICO DRA MARGARETH LEITE GUEDES,CONSULTORIO ISOLADO,,,M,AV PRES EPITACIO PESSOA,753,ESTADOS,58038000,Nordeste,PB,João Pessoa,(83) 2433060,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.10462,-34.8295,CNES_GEO
7646151,250400,,,FRANCISCA NOADJA DE ANDRADE CARDOSO,FRANCISCA NOADJA DE ANDRADE CARDOSO,CONSULTORIO ISOLADO,,,M,AVENIDA FLORIANO PEIXOTO,776,CENTRO,58400180,Nordeste,PB,Campina Grande,83 33223894,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.22514,-35.87548,SEDE MUNICIPIO
7087438,251090,,,MARTA MARIA DE SOUSA QUEIROGA ME,POSTO DE COLETA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,CANDIDO DE ASSIS QUEIROGA,S/N,CENTRO,58860000,Nordeste,PB,Paulista,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-6.58977,-37.62124,SEDE MUNICIPIO
6162401,250400,,,AILA MARIA BARBOSA,AILA MARIA BARBOSA,CONSULTORIO ISOLADO,,,M,R AFONSO CAMPOS,48,CENTRO,58400235,Nordeste,PB,Campina Grande,[83]33414478,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-7.21943,-35.88329,CNES_GEO
3393763,250750,,,FRANCISCO ITALO DUARTE KUMAMOTO,CONSULTORIO MEDICO DR FRANCISCO ITALO DUARTE KUMAMOTO,CONSULTORIO ISOLADO,,,M,AV RUY BARBOSA,198,TORRE,58040496,Nordeste,PB,João Pessoa,(83)2166688,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.16216,-34.89939,CNES_GEO
7673523,250370,,,PINHEIRO E PINHEIRO LTDA ME,ENDOCLINIC,CLINICA/CENTRO DE ESPECIALIDADE,,,M,FRANCISCO DECIO SARAIVA,317,CENTRO,58900000,Nordeste,PB,Cajazeiras,,ATENDIMENTO COM TURNOS INTERMITENTES,,-6.88757,-38.55322,SEDE MUNICIPIO
3634140,250750,,,CONSULTORIO ODONTOLOGICO MARIA DAS NEVES VIANA CHIANCA,CONSULTORIO ODONTOLOGICO MARIA DAS NEVES VIANA CHIANCA,CONSULTORIO ISOLADO,,,M,RUA 13 DE MAIO,49,CENTRO,58013070,Nordeste,PB,João Pessoa,(83)32217003,ATENDIMENTO SOMENTE A TARDE,,-7.11821,-34.88206,CNES_GEO
3615715,250180,,,MANOEL VIEIRA LOPES NETO,CONSULTORIO ODONTOLOGICO M VIEIRA LOPES NETO,CONSULTORIO ISOLADO,,,M,AV LIBERDADE,3702,CENTRO,58306001,Nordeste,PB,Bayeux,,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-7.12535,-34.92633,CNES_GEO
2357631,251420,08999682000108,PREFEITURA MUNICIPAL DE SAO JOSE DA LAGOA TAPADA,UNIDADE MISTA DE SAUDE CACILDA BRAGA,MATERNIDADE CACILDA BRAGA,UNIDADE MISTA,,,M,RUA CAP MANOEL DE ARAUJO,S/N,CENTRO,58815000,Nordeste,PB,São José da Lagoa Tapada,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-6.93427,-38.16077,CNES_GEO
3986187,250750,,,HELDER CLISTENES DE MORAIS CELIO,CONSULTORIO ODONTOLOGICO HELDER CLISTENES DE MORAIS CELIO,CONSULTORIO ISOLADO,,,M,RUA ORLANDO SOARES DE OLIVEIRA,55,MIRAMAR,58032083,Nordeste,PB,João Pessoa,83 3226-5759,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-7.11532,-34.86105,CNES_GEO
3681874,250320,,,FERNANDA MARIA FARIAS CAVALCANTI,FERNANDA MARIA FARIAS CAVALCANTI,CONSULTORIO ISOLADO,,,M,AV FLAVIO RIBEIRO COUTINHO,213,CENTRO,58310000,Nordeste,PB,Cabedelo,,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-6.97638,-34.83637,CNES_GEO
3291626,250750,,,MARIA GORETTE TEMOTEO DELGADO,CONSULTORIO ODONTOLOGICO MARIA GORETTE TEMOTEO DELGADO,CONSULTORIO ISOLADO,,,M,AV EPITACIO PESSOA,475,CENTRO,58030000,Nordeste,PB,João Pessoa,(83)2446900,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.11974,-34.86568,CNES_GEO
3889734,250750,,,MENTAL HEALTH PSIQUIATRIA E PSICOLOGIA LTDA,MENTAL HEALTH,CONSULTORIO ISOLADO,,,M,AV SENADOR RUY CARNEIRO,300,MIRAMAR,58032100,Nordeste,PB,João Pessoa,(083) 3244-5200,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-7.11097,-34.8259,CNES_GEO
6560954,251392,01612690000100,PREFEITURA MUNICIPAL DE SAO BENTINHO,PREFEITURA MUNICIPAL DE SAO BENTINHO,UNIDADE BASICA DE SAUDE DA FAMILIA CICERO HORACIO DE SOUSA,POSTO DE SAUDE,,,M,SITIO ANGICOS,10,ZONA RURAL,58857000,Nordeste,PB,São Bentinho,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-6.86088681220988,-37.6623558998097,PMAQ
7289456,250330,08923997000163,PREFEITURA MUNICIPAL DE CACHOEIRA DOS INDIOS,FUNDO MUNICIPAL DE SAUDE DE CACHOEIRA DOS INDIOS,POSTO DE SAUDE SAO JOSE DE MARIMBAS,POSTO DE SAUDE,,,M,DISTRITO DE SAO JOSE DE MARIMBAS,S/N,ZONA RURAL,58935000,Nordeste,PB,Cachoeira dos Índios,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-6.92608,-38.67429,CNES_GEO
3715582,250750,,,MARIO TOSCANO UCHOA,CONSULTORIO MEDICO DR MARIO TOSCANO UCHOA,CONSULTORIO ISOLADO,,,M,RUA INDIO PIRAGIBE,67,CENTRO,58020000,Nordeste,PB,João Pessoa,3222-4829,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.1128,-34.88572,CNES_GEO
3387658,250750,,,CARLOS ANTONIO DE MELO FEITOSA,CONSULTORIO MEDICO DR CARLOS ANTONIO DE MELO FEITOSA,CONSULTORIO ISOLADO,,,M,INDIO PIRAGIBE,67,CENTRO,58011200,Nordeste,PB,João Pessoa,(83)2224829,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.11532,-34.86105,CNES_GEO
5595282,250400,,,JOSENI DOS SANTOS COSTA,JOSENI DOS SANTOS COSTA,CONSULTORIO ISOLADO,,,M,RUA DUQUE DE CAXIAS,523,PRATA,58107724,Nordeste,PB,Campina Grande,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.22376,-35.898,CNES_GEO
6384811,251620,,,GILBERTO GOMES SARMENTO,GILBERTO GOMES SARMENTO,CONSULTORIO ISOLADO,,,M,RUA SADY FERNANDES,S/N,GATO PRETO,58802030,Nordeste,PB,Sousa,,ATENDIMENTO COM TURNOS INTERMITENTES,,-6.76467,-38.23147,CNES_GEO
6433812,251675,01612649000126,PREFEITURA MUNICIPAL DE TENORIO,SECRETARIA MUNICIPAL DE SAUDE DE TENORIO,SECRETARIA MUNICIPAL DE SAUDE DE TENORIO 1,CENTRAL DE GESTAO EM SAUDE,,,M,RUA 14 DE AGOSTO,128,CENTRO,58665000,Nordeste,PB,Tenório,83-36441003,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.01055,-36.67847,CNES_GEO
6460224,250750,,,MARIA CRISTINA D ABRIL MERBACH,CONSULTORIO ODONTOLOGICO MARIA CRISTINA D ABRIL MERBACH,CONSULTORIO ISOLADO,,,M,AV MAXIMIANO FIGUEIREDO,154,CENTRO,58013470,Nordeste,PB,João Pessoa,32217510,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.12171,-34.87164,CNES_GEO
6425623,250100,08927105000100,PREFEITURA MUNICIPAL ARARUNA,MUNICIPIO DE ARARUNA,CENTRAL DE MARCACAO DE CONSULTAS E EXAMES,CENTRAL DE REGULACAO DO ACESSO,,,M,RUA PROF JOAO MOREIRA,21,CENTRO,58233000,Nordeste,PB,Araruna,(83)33731010 R 36,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-6.55585,-35.74748,CNES_GEO
3518817,250750,,,ELVIDIO JOSE LIMA TORMES,CONSULTORIO MEDICO DR ELVIDIO JOSE LIMA TORMES,CONSULTORIO ISOLADO,,,M,AV DOM PEDRO II,690,CENTRO,58013000,Nordeste,PB,João Pessoa,(83)32213307,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.11775,-34.88308,CNES_GEO
7067933,250750,,,ERIC TENAGLIA ABRANTES RIBEIRO,CONSULTORIO ODONTOLOGICO ERIC TENAGLIA ABRANTES,CONSULTORIO ISOLADO,,,M,AV PRESIDENTE EPITACIO PESSOA,1251,DOS ESTADOS,58030001,Nordeste,PB,João Pessoa,3042-3407,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.11973,-34.86092,CNES_GEO
5169895,250750,,,DANIELLE ALBINO RAFAEL MATOS,CONSULTORIO MEDICO DR DANIELLE ALBINO RAFAEL MATOS,CONSULTORIO ISOLADO,,,M,RUA BORJA PEREGRINO,191,CENTRO,58041240,Nordeste,PB,João Pessoa,83 3222-7167,ATENDIMENTO SOMENTE A TARDE,,-7.12505,-34.87151,CNES_GEO
2322625,250600,08993909000523,PREFEITURA MUNICIPAL DE ESPERANCA,PREFEITURA MUNICIPAL DE ESPERANCA,UBS MULATINHA,POSTO DE SAUDE,,,M,SITIO MULATINHA,S/N,ZONA RURAL,58135000,Nordeste,PB,Esperança,83-33612765,ATENDIMENTO SOMENTE PELA MANHA,,-7.00341939926127,-35.8243346214284,PMAQ
6756220,250750,,,EDRIANE DE ARAUJO FREIRE SANTOS,CONSULTORIO MEDICO DRA EDRIANE DE ARAUJO FREIRE SANTOS,CONSULTORIO ISOLADO,,,M,AVENIDA COREMAS,436,CENTRO,58013430,Nordeste,PB,João Pessoa,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.12602,-34.87717,CNES_GEO
7689640,250400,,,CONSULTORIO MEDICO DE GERIATRIA E NEFROLOGIA MOURA LTDA ME,CLINICA MEDICA GENEF,CONSULTORIO ISOLADO,,,M,RUA DUQUE DE CAXIAS,523,PRATA,58410000,Nordeste,PB,Campina Grande,83 33214991,ATENDIMENTO SOMENTE A TARDE,,-7.22514,-35.87548,SEDE MUNICIPIO
6182364,250750,,,MARCIA BRANDEBURSKI DE FARIAS,CONSULTORIO DE ENDOCRINOLOGIA DRA MARCIA B DE FARIAS,CONSULTORIO ISOLADO,,,M,RUA JOSE FLORENTINO JUNIOR,334,TAMBAUZINHO,58042040,Nordeste,PB,João Pessoa,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.12104,-34.84801,CNES_GEO
6465080,251080,,,JULIA MEDEIROS FERNANDES,CENTROCARDIO,CONSULTORIO ISOLADO,,,M,RUA PEREGRINO FILHO,272,CENTRO,58700410,Nordeste,PB,Patos,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.03255,-37.27469,CNES_GEO
7654677,250400,,,CENTRO DE PSICOLOGIA DE CAMPINA GRANDE LTDA ME,CPCG,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA CARMELITA SILVA ARAUJO,584,TRES IRMAS,58410000,Nordeste,PB,Campina Grande,83 33396114,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.22514,-35.87548,SEDE MUNICIPIO
6363032,250480,,,MARIA DAS GRACAS PEREIRA GUEDES,CONSULTORIO ODONTOLOGICO,CONSULTORIO ISOLADO,,,M,RUA JOSE MONTEIRO,S/N,CENTRO,58770000,Nordeste,PB,Coremas,8334331523,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-6.99926,-37.93518,CNES_GEO
3322025,250750,,,ADRIANA DE FREITAS TORRES,CONSULTORIO MEDICO DR ADRIANA DE FREITAS TORRES,CONSULTORIO ISOLADO,,,M,R CAPITAO JOAO FREIRE,90,TORRE,58040740,Nordeste,PB,João Pessoa,(83)2254730,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.12282,-34.85745,CNES_GEO
6331483,250750,,,LUIZ LUNA BARBOSA,CONSULTORIO MEDICO LUIZ LUNA BARBOSA,CONSULTORIO ISOLADO,,,M,AV JULIA FREIRE,1200,TORRE,58041000,Nordeste,PB,João Pessoa,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.12114,-34.85479,CNES_GEO
7017669,250770,08996886000187,,MUNICIPIO DE JUAZEIRINHO,BARRA DE JUAZEIRINHO PB,POSTO DE SAUDE,,,M,DESTRITO BARRA,S/N,DESTRITO,58660000,Nordeste,PB,Juazeirinho,,ATENDIMENTO SOMENTE PELA MANHA,,-7.06537,-36.64564,CNES_GEO
6247024,251620,,,ODONTOCLIN CLINICA ODONTOLOGICA,ADRIANA NAVARRO JACOME,CONSULTORIO ISOLADO,,,M,RUA LUIS PEREIRA SILVA,31,CENTRO,58800040,Nordeste,PB,Sousa,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-6.7676,-38.22783,CNES_GEO
3389642,250600,08993909000523,PREFEITURA MUNICIPAL DE ESPERANCA,PREFEITURA MUNICIPAL DE ESPERANCA,UBS LAGOA DE PEDRA,POSTO DE SAUDE,,,M,SITIO LAGOA DE PEDRA,S/N,ZONA RURAL,58135000,Nordeste,PB,Esperança,83-33612765,ATENDIMENTO SOMENTE PELA MANHA,,-7.00882673263529,-35.9000587463368,PMAQ
7051190,250750,,,INEURO INSTITUTO DE NEUROCIRURGIA E CIRURGIA DA COLUNA LTDA,INEURO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV DOM MOISES COELHO,396,TORRE,58040760,Nordeste,PB,João Pessoa,3045-6088,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.1263,-34.8605,CNES_GEO
6931901,250750,,,DERMART CLINICA DE DERMATOLOGIA LTDA ME,DERMART,CONSULTORIO ISOLADO,,,M,AVENIDA EURIPEDES TAVARES,548,CENTRO,58013270,Nordeste,PB,João Pessoa,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.11974,-34.86568,CNES_GEO
6873065,250300,08865644000154,PREFEITURA MUNICIPAL DE CAAPORA,SECRETARIA MUNICIPAL DE SAUDE DE CAAPORA,PRACA DO COLORIDO,POLO ACADEMIA DA SAUDE,,,M,RUA SALOMAO VELOSO,S/N,CENTRO,58326000,Nordeste,PB,Caaporã,8332862029,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.51577,-34.90819,CNES_GEO
7368305,251090,08945727000153,PREFEITURA MUNICIPAL DE PAULISTA,MUNICIPIO DE PAULISTA,FARMACIA BASICA,FARMACIA,,,M,RUA CANDIDO DE ASSIS QUEIROGA,S/N,CENTRO,58860000,Nordeste,PB,Paulista,34451010,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-6.594,-37.624,CNES_GEO
3141780,250400,,,CLINICA DERMATOLOGICA DA PARAIBA LTDA,CLINICA DE PELE PROF CLEILTON CIRINO,CONSULTORIO ISOLADO,,,M,PEDRO II,359,CENTRO,58400565,Nordeste,PB,Campina Grande,(83)3321-8302,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.22033,-35.88965,CNES_GEO
7645953,250400,,,FRANCISCO COUTO BEM,FRANCISCO COUTO BEM,CONSULTORIO ISOLADO,,,M,AVENIDA FLORIANO PEIXOTO,776,CENTRO,58400180,Nordeste,PB,Campina Grande,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.22514,-35.87548,SEDE MUNICIPIO
3604632,250750,,,TATIANNA MARIA MEDEIROS WANDERLEY,CONSULTORIO DE FONOAUDIOLOGIA TATIANNA MARIA M WANDERLEY,CONSULTORIO ISOLADO,,,M,RUA JOAO DOMINGOS,117,MIRAMAR,58043010,Nordeste,PB,João Pessoa,(83)32433200,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.12068,-34.83893,CNES_GEO
3541002,250750,,,STENIO DANTAS CARNEIRO,CONSULTORIO MEDICO DR STENIO DANTAS CARNEIRO,CONSULTORIO ISOLADO,,,M,AV FLAVIO RIBEIRO COUTINHO,300,MANAIRA,58037000,Nordeste,PB,João Pessoa,(83)32457307,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.09729,-34.83604,CNES_GEO
5637686,251080,,,FERNANDA MARIA MARINHO DE MEDEIROS LOUREIRO,CONSULTORIO ODONTOLOGICO,CONSULTORIO ISOLADO,,,M,AVENIDA RIO BRANCO,47,CENTRO,58700370,Nordeste,PB,Patos,(83) 3422-2432,ATENDIMENTO COM TURNOS INTERMITENTES,,-7.03112,-37.27519,CNES_GEO
6328733,250400,,,SONALY DE FATIMA CAVALCANTI,FISIOLY,CONSULTORIO ISOLADO,,,M,OTAVIANO BEZERRA DA CUNHA,81,BELA VISTA,58428774,Nordeste,PB,Campina Grande,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.2237,-35.89799,CNES_GEO
6107508,250400,,,MARIA DO SOCORRO BEZERRA DOS SANTOS,CONSULTORIO DE PSICOLOGIA,CONSULTORIO ISOLADO,,,M,R VIGOLVINO VANDERLEY,194,CONCEICAO,58100000,Nordeste,PB,Campina Grande,33217860,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.21931,-35.88236,CNES_GEO
6469620,250590,08944084000123,PREFEITURA MUNICIPAL DE EMAS,PREFEITURA MUNICIPAL DE EMAS,SECRETARIA MUNICIPAL DE SAUDE DE EMAS,CENTRAL DE GESTAO EM SAUDE,,,M,AV JOSE CELINO FILHO,126,CENTRO,58763000,Nordeste,PB,Emas,(83)3426-1006,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.15558,-37.67125,CNES_GEO
3462943,250750,,,CONSULTORIO DE PSICOLOGIA SUELY GUIMARAES CHAVES DE SOUZA,CONSULTORIO DE PSICOLOGIA SUELY GUIMARAES CHAVES DE SOUZA,CONSULTORIO ISOLADO,,,M,AV RUI CARNEIRO,986,MIRAMAR,58032100,Nordeste,PB,João Pessoa,(83)32265053,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.11414,-34.83225,CNES_GEO
3272044,250750,,,CLINICA DE MEDICINA NATURAL,RECANTO,CONSULTORIO ISOLADO,,,M,AV EPITACIO PESSOA,4410,TAMBAU,58040000,Nordeste,PB,João Pessoa,(83)2476744,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.11955,-34.83061,CNES_GEO
3344517,250750,,,ROSEANNE POLARI LEITAO,CONSULTORIO MEDICO DR ROSEANNE POLARI LEITAO,CONSULTORIO ISOLADO,,,M,AV MARANHAO,99,ESTADOS,58083000,Nordeste,PB,João Pessoa,(83)2244583,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.1785,-34.91478,CNES_GEO
7518013,250750,,,JULIANA NUNES MACIEL CILENTO,CONSULTORIO MEDICO DRA JULIANA NUNES,CONSULTORIO ISOLADO,,,M,RUA WANDICK PINTO FIGUEIRAS,253,TAMBAUZINHO,58042110,Nordeste,PB,João Pessoa,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.10915,-34.85796,SEDE MUNICIPIO
6224652,251398,01613323000113,PREFEITURA MUNICIPAL DE SAO FRANCISCO,UNIDADE DE SAUDE MARIA JOANA DE QUEIROGA,USF UNIDADE BASICA DE SAUDE MARIA JOANA DE QUEIROGA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,SITIO DOIS RIACHOS,S/N,AFASTADO,58818000,Nordeste,PB,São Francisco,83 35451074,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-6.66748881340007,-38.0340456962574,PMAQ
7132441,250400,,,AUDY NUNES BEZERRA FILHO ME,AMPC SAUDE E SEGURANCA DO TRABALHO,CONSULTORIO ISOLADO,,,M,MACIEL PINHEIRO,102,CENTRO,58400100,Nordeste,PB,Campina Grande,9345 4486,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.231,-35.881,CNES_GEO
6769497,250750,,,PRICILA PEREIRA,CONSULTORIO ODONTOLOGICO DRA PRICILA PEREIRA,CONSULTORIO ISOLADO,,,M,AVENIDA COREMAS,365,CENTRO,58013430,Nordeste,PB,João Pessoa,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.11889,-34.87457,CNES_GEO
3298434,250750,,,MARIA DO SOCORRO LEITE DA GRACA,CONSULTORIO ODONTOLOGICO MARIA DO SOCORRO LEITE DA GRACA,CONSULTORIO ISOLADO,,,M,AV MIGUEL COUTO,251,CENTRO,58010770,Nordeste,PB,João Pessoa,(83)2417017,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.1174,-34.88661,CNES_GEO
6418422,250210,08940702000167,PREFEITURA MUNICPAL DE BOA VENTURA,PREFEITURA MUNICIPAL DE BOA VENTURA,TRATAMENTO FORA DE DOMICILIO,CENTRAL DE REGULACAO DO ACESSO,,,M,EMILIA LEITE,S/N,CENTRO,58993000,Nordeste,PB,Boa Ventura,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.41181,-38.20928,CNES_GEO
3650405,250750,,,RACHEL GONDIM VITAL DO REGO,CONSULTORIO MEDICO DR RACHEL GONDIM VITAL DO REGO,CONSULTORIO ISOLADO,,,M,AV JULIA FREIRE,1200,EXPEDICIONARIOS,58040000,Nordeste,PB,João Pessoa,324300038,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-7.11985,-34.86001,CNES_GEO
3363473,250750,,,CONSULTORIO ODONTOLOGICO STENIEL FERREIRA PATRICIO,CONSULTORIO ODONTOLOGICO STENIEL FERREIRA PATRICIO,CONSULTORIO ISOLADO,,,M,R AFONSO BARBOSA,1025,JD MARIZOPOLIS,58030000,Nordeste,PB,João Pessoa,(83)2448881,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.11972,-34.86137,CNES_GEO
6423272,250400,,,GILMA SERRA GALDINO,CLINICA DE NEUROLOGIA E EEG,CONSULTORIO ISOLADO,,,M,MONTEVIDEU,720,PRATA,58428790,Nordeste,PB,Campina Grande,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.21855,-35.89791,CNES_GEO
5325226,250400,,,CLINICA DE DERMATOLOGIA DE CAMPINA GRANDE,CLINICA DE DERMATOLOGIA,CONSULTORIO ISOLADO,,,M,JOAO LOURENCO PORTO,197,CENTRO,58400240,Nordeste,PB,Campina Grande,8333223555,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.22004,-35.88129,CNES_GEO
3050459,250750,,,UCT UNIDADE DE CARDIOLOGIA E CIR CARDIOVASCULAR E TORAXICA,PONTO CARDIO,CONSULTORIO ISOLADO,,,M,RUA SILVIO ALMEIDA,725,EXPEDICIONARIOS,58041020,Nordeste,PB,João Pessoa,(83)2227300,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.12228,-34.8761,CNES_GEO
7370628,250750,,,HELANE SANTOS TITO DE OLIVEIRA,CONSULTORIO DE FONOAUDIOLOGIA HELANE SANTOS,CONSULTORIO ISOLADO,,,M,AVENIDA RUI CARNEIRO,986,MIRAMAR,58032101,Nordeste,PB,João Pessoa,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.115,-34.863,CNES_GEO
6711618,250400,,,DANILO DA ROCHA NEVES,DANILO DA ROCHA NEVES,CONSULTORIO ISOLADO,,,M,INDIOS CARIRIS,298,CENTRO,58400056,Nordeste,PB,Campina Grande,,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-7.21855,-35.89791,CNES_GEO
7225954,250750,,,RAQUEL PATRICIA FREIRE BRAGA,CONSULTORIO DE FISIOTERAPIA RAQUEL PATRICIA FREIRE BRAGA,CONSULTORIO ISOLADO,,,M,RUA DESPORTISTA AURELIO ROCHA,485,DOS ESTADOS,58031000,Nordeste,PB,João Pessoa,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.12111,-34.86527,CNES_GEO
3553264,250750,,,ODONTOLOGIA RENAUX E MORAIS SS LTDA,ODONTOLOGIA RENAUX E MORAIS SS LTDA,CONSULTORIO ISOLADO,,,M,AV SENADOR RUY CARNEIRO,300,MIRAMAR,58032100,Nordeste,PB,João Pessoa,(83),ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.11097,-34.8259,CNES_GEO
6937152,250400,,,E DE OLIVEIRA CAVALCANTI ME,CONSULTORIO MARESSA,CONSULTORIO ISOLADO,,,M,DUQUE DE CAXIAS,492,PRATA,58400506,Nordeste,PB,Campina Grande,33226084,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.22156,-35.88272,CNES_GEO
2755521,250750,,,SINDICATO DOS TRABALHADORES RURAIS JOAO PESSOA,CONSULTORIO ODONTOLOGICO DO SIND DOS TRAB RURAIS JOAO PESSOA,CONSULTORIO ISOLADO,,,M,R MANUEL LUIZ DE LIMA,285,CRUZ DAS ARMAS,58079720,Nordeste,PB,João Pessoa,(83)2224934,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.18576,-34.8894,CNES_GEO
3937941,250750,,,TATIANA LUCENA DE OLIVEIRA,CONSULTORIO MEDICO DR TATIANA LUCENA DE OLIVEIRA,CONSULTORIO ISOLADO,,,M,AV JUAREZ TAVORA,522,TORRE,58040020,Nordeste,PB,João Pessoa,(083) 3224-1765,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-7.12094,-34.86568,CNES_GEO
