co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
7015755,530010,,,DIAGNOSTICOS DA AMERICA SA,EXAME MEDICINA DIAGNOSTICA TORRE I,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,SHLS 716 CONJUNTO L BLOCO 01 SALA,416,ASA SUL,70390700,Centro-Oeste,DF,Brasília,61 - 3433-3200,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS,-16.01547,-48.0807,CNES_GEO
6474039,530010,,,PILATES FISIOTERAPIA CAROLINA SOUSA LTDA,PILATES CAROLINA SOUSA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SEPS 710 910 CENTRO CLINICO VIA BRASIL,13,ASA SUL,70390108,Centro-Oeste,DF,Brasília,3442 8013,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE FISIOTERAPIA,-15.78014,-47.92916,CNES_GEO
3415473,530010,,,CLINICA MAGALHAES,CLINICA MERIDIA,POLICLINICA,,,E,SEPS EQ 714 914 CONJUNTO D,41,ASA SUL,70390145,Centro-Oeste,DF,Brasília,6133465062,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES,-15.81614,-47.91852,CNES_GEO
6387527,530010,00394700000108,SECRETARIA DE ESTADO DE SAUDE DO DISTRITO FEDERAL,CENTRO ESTADUAL DE REFERENCIA EM SAUDE DO TRABALHADOR,CEREST ESTADUAL,CLINICA/CENTRO DE ESPECIALIDADE,,,E,EQS 712 912 SUL,712,PLANO PILOTO,70390125,Centro-Oeste,DF,Brasília,(61) 33467462,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO A SAUDE DO TRABALHADOR| SERVICO DE ATENCAO A SAUDE DO TRABALHADOR,-15.78014,-47.92916,CNES_GEO
6408982,530010,,,ISO CARDIOLOGIA E EXAMES LTDA,ISO CARDIOLOGIA E EXAMES,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SMHN QUADRA 02 BLOCO C,44,ASA NORTE,70710149,Centro-Oeste,DF,Brasília,33261162,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA,-15.78331,-47.88563,CNES_GEO
5117666,530010,00394700000108,SECRETARIA DE ESTADO DE SAUDE DO DISTRITO FEDERAL,UNIDADE BASICA DE SAUDE N 5 ASA NORTE,UBS 5 GRANJA DO TORTO,CENTRO DE SAUDE/UNIDADE BASICA,,,E,VILA WESLIAN RORIZ AREA ESPECIAL,1,GRANJA TORTO,70636003,Centro-Oeste,DF,Brasília,(61)3468-8447,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES| SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA,-15.7087004184718,-47.9135441780076,PMAQ
3061787,530010,,,PROFISIO CLINICA DE FISIOTERAPIA LTDA ME,PROFISIO CLINICA DE FISIOTERAPIA,CONSULTORIO ISOLADO,,,E,HCGN SETOR DE HABITACOES COLETIVAS GEMINADAS NORTE,S/N,ASA NORTE,70750738,Centro-Oeste,DF,Brasília,61 34871776,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA,-15.79751,-47.89332,CNES_GEO
6485251,530010,,,DIGIMED DIAGNOSTICOS POR IMAGENS LTDA,DIGIMED,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SEUP QE 710 910 CONJ D LOJA 40,S/N,ASA SUL,70390108,Centro-Oeste,DF,Brasília,32421100,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-15.78331,-47.88563,CNES_GEO
3213560,530010,,,CLINICA CIRURGICA E ONCOLOGICA DE BRASILIA S C LTDA EPP,CLIN CIRG ONCOLOGICA DE BSB,COOPERATIVA OU EMPRESA DE CESSAO DE TRABALHADORES NA SAUDE,,,E,SHLS QD 716 CONJUNTO E PARTE CONSULTORIO,03,ASA SUL,70390700,Centro-Oeste,DF,Brasília,61 33460771,,SERVICO DE CIRURGIA TORACICA,-15.79366,-47.88979,CNES_GEO
3036960,530010,,,CENTRO SUL DE IMAGEM E MEDICINA FETAL LTDA,CENTRO SUL DE IMAGEM,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SHLS Q 716 CJ L BL 01 CONS L305 L311 L314 L316L,S/N,ASA SUL,70390700,Centro-Oeste,DF,Brasília,61 33461010,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-15.82629,-47.9289,CNES_GEO
7356129,530010,,,SOCIEDADE DE CLINICA MEDICA S S,SOCLIMED,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SGAS 915 CONJUNTO N SALAS 23 A 37,S/N,BRASILIA,70390150,Centro-Oeste,DF,Brasília,32456969,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",CIRURGIA VASCULAR| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE SUPORTE NUTRICIONAL| ATENCAO A DOENÇA RENAL CRONICA| CIRURGIA VASCULAR| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-15.78014,-47.92916,CNES_GEO
3037053,530010,,,CLINICA DE ENDOCRINOLOGIA DRA APARECIDA S S,ENDOPELE,POLICLINICA,,,E,SEPS EQ 714 914 CONJUNTO C,30,ASA SUL,70390145,Centro-Oeste,DF,Brasília,33455248,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ENDOCRINOLOGIA,-15.7991,-47.89704,CNES_GEO
7659253,530010,,,DIAGNOSTICOS DA AMERICA S A,EXAME MEDICINA DIAGNOTICA PULMONORTE,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,SETOR HOSPITALAR NORTE BLOCO J SALA,402,ASA NORTE,70770560,Centro-Oeste,DF,Brasília,34333200,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-15.77463,-47.92463,SEDE MUNICIPIO
6851622,530010,,,PROCAD SERVICOS MEDICOS LTDA,PROCAD SERVICOS MEDICOS,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SCS QUADRA 8,60,ASA SUL,70308000,Centro-Oeste,DF,Brasília,61 32129602,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ENDOSCOPIA,-15.78014,-47.92916,CNES_GEO
3115216,530010,,,IBR INSTITUTO BRASILIENSE DE REABILITACAO LTDA,CORPO INTEGRO ESPACO SAUDE,CLINICA/CENTRO DE ESPECIALIDADE,,,E,ST SRTVN SETOR DE RADIO E TELEVISAO NORTE QUADRA,702,ASA NORTE,70719000,Centro-Oeste,DF,Brasília,6133022180,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA,-15.78954,-47.88397,CNES_GEO
3068153,530010,,,DIAGNOSTICOS DA AMERICA SA,EXAME MEDICINA DIAGNOSTICA ASA SUL 716 MEDICAL CENTER,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,SHLS 716 CONJUNTO N BLOCO A LOJA,39,ASA SUL,70390901,Centro-Oeste,DF,Brasília,61 - 3433-3200/3206,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS,-15.78014,-47.92916,CNES_GEO
3382486,530010,,,LABORATORIO SABIN DE ANALISES CLINICAS,LABORATORIO SABIN MEDICAL CENTER,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,SHLS 716 CJ N BL A LJ,22,ASA SUL,70390700,Centro-Oeste,DF,Brasília,33298031,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-15.82629,-47.9289,CNES_GEO
3454851,530010,,,INSTITUTO DE MEDICINA NUCLEAR E ENDOCRINOLOGIA DE BRASILIA,IMEB IMAGENS MEDICAS DE BRASILIA FILIAL CCN ASA NORTE,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,SHLN 516 CENTRO CLINICO NORTE II LOJA 16,32,ASA NORTE,70770905,Centro-Oeste,DF,Brasília,33494270,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-15.82629,-47.9289,CNES_GEO
7009968,530010,,,DIABESIDADE CLINICA CIRURGICA LTDA,DIABESIDADE CLINICA CIRURGICA,COOPERATIVA OU EMPRESA DE CESSAO DE TRABALHADORES NA SAUDE,,,E,ST SRTVS PLTIS 701 BLOCO K SALA,428,ASA SUL,70340908,Centro-Oeste,DF,Brasília,,,SERVICO DE ENDOCRINOLOGIA,-16.01547,-48.0807,CNES_GEO
6691935,530010,,,CAPTAMED CUIDADOS CONTINUADOS LTDA,HMB SAUDE BRASILIA,SERVICO DE ATENCAO DOMICILIAR ISOLADO(HOME CARE),,,E,SMHN QUADRA 2 BLOCO C,44,ASA NORTE,70710149,Centro-Oeste,DF,Brasília,31 30481122,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO DOMICILIAR,-15.78014,-47.92916,CNES_GEO
3303632,530010,,,PERFECTA DIAGNOSTICO POR IMAGEM LTDA,PERFECTA,CONSULTORIO ISOLADO,,,E,SHLS QDA 716 CONJ L BL 02 CONS 17 E 22 TERREO,S/N,ASA SUL,70390700,Centro-Oeste,DF,Brasília,32455872,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-15.82629,-47.9289,CNES_GEO
3210812,530010,,,VALDERI FRANCISCO MACHADO ELIAS EIRELI EPP,CLINICA SAPIENS,CONSULTORIO ISOLADO,,,E,SGA SUL QUADRA 902 CONJUNTO B ENTRADA B,208,ASA SUL,70390020,Centro-Oeste,DF,Brasília,61 33232217,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-15.79661,-47.89689,CNES_GEO
11355,530010,00394700000108,SECRETARIA DE ESTADO DE SAUDE DO DISTRITO FEDERAL,UNIDADE BASICA DE SAUDE N 4 ASA NORTE,UBS 4 VILA PLANALTO,CENTRO DE SAUDE/UNIDADE BASICA,,,E,ACAMPAMENTO PACHECO FERNANDES,2,VILA PLANALTO,70804110,Centro-Oeste,DF,Brasília,(61)9207-0938,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-15.7951962947841,-47.8480339050279,PMAQ
3868168,530010,,,QUALIFISIO SERVICOS DE FISIOTERAPIA E REABILITACAO LTDA,QUALIFISIO,COOPERATIVA OU EMPRESA DE CESSAO DE TRABALHADORES NA SAUDE,,,E,SGAS QDA 915 CONJUNTO N SALAS 119 E 120,S/N,ASA SUL,70390150,Centro-Oeste,DF,Brasília,,,SERVICO DE FISIOTERAPIA,-15.82748,-47.92909,CNES_GEO
3504336,530010,,,INSTITUTO DE ODONTOLOGIA ODONTO ARTE LTDA ME,ODONTO ARTE,CONSULTORIO ISOLADO,,,E,ST GAS QD 910 CONJUNTO B BLOCO E SALA,221,ASA SUL,70390100,Centro-Oeste,DF,Brasília,(61)3328-5887,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-15.78014,-47.92916,CNES_GEO
3065839,530010,,,IPAD INST DE PROCTOLOGIA E CIR DIGESTIVA DE BRASILIA S S,IPAD INST DE PROCTOLOGIA E CIR DIGESTIVA DE BRASILIA S S,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SHL NORTE CONJUNTO D PARTE TERREO SALA 09 E SALA,02,ASA NORTE,70770902,Centro-Oeste,DF,Brasília,613274-8546,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIDEOLAPAROSCOPIA| SERVICO DE ENDOSCOPIA,-15.73871,-47.89337,CNES_GEO
6692273,530010,,,ENERGETICA CENTRO DE FISIOTERAPIA MED E ODONTOLOGIA LTDA,CLINICA ENERGETICA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SDN CONJUNTO A LOJA L,401,ASA NORTE,70077900,Centro-Oeste,DF,Brasília,30333141,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA,-15.78813,-47.8821,CNES_GEO
5517702,530010,,,LABORATORIO SABIN DE ANALISES CLINICAS,LABORATORIO SABIN CONJUNTO NACIONAL,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,SDN BL A SLS 3054 E,3055,BRASILIA,70077900,Centro-Oeste,DF,Brasília,33298031,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-15.79099,-47.88462,CNES_GEO
6599583,530010,,,M ISRAEL SAUDE EIRELI EPP,M G ISRAEL,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SRTVN QD 702 CONJUNTO P ALA A SALA,2093,ASA NORTE,70719900,Centro-Oeste,DF,Brasília,61 33462727,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL,-15.79099,-47.88462,CNES_GEO
7699042,530010,,,NEUROVIDA CLINICA NEUROLOGICA LTDA,NEUROVIDA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SHL NORTE BLOCO L NUMERO 43 SALA 312,S/N,ASA NORTE,70770560,Centro-Oeste,DF,Brasília,61 92258070,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-15.77463,-47.92463,SEDE MUNICIPIO
5935067,530010,,,CENTRO DE ATENDIMENTO PSICOLOGICO DE BRASILIA LTDA,CENTRO PSICOLOGICO DE BRASILIA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SEP SUL EQ 714 914 CONJUNTO E,S/N,ASA SUL,70390145,Centro-Oeste,DF,Brasília,61 33261569,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL,-15.78014,-47.92916,CNES_GEO
3041611,530010,,,REVELACAO IMAGENS ORAIS LTDA EPP,REVELACAO IMAGENS ORAIS,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SMH NORTE QUADRA 02 BLOCO A,10,ASA NORTE,70710904,Centro-Oeste,DF,Brasília,33278932,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-15.80251,-47.88811,CNES_GEO
10693,530010,00394700000108,SECRETARIA DE ESTADO DE SAUDE DO DISTRITO FEDERAL,UNIDADE BASICA DE SAUDE N 1 ASA SUL,UBS 01 ASA SUL,CENTRO DE SAUDE/UNIDADE BASICA,,,E,AV W3 SUL EQS 514 515 SUL,S/N,ASA SUL,70380580,Centro-Oeste,DF,Brasília,(61)32465714,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE CONTROLE DE TABAGISMO| ATENÇÃO ÀS PESSOAS EM SITUAÇÃO DE VIOLENCIA SEXUAL| SERVICO DE VIGILANCIA EM SAUDE",-15.8254301548,-47.9240155220018,PMAQ
3027929,530010,,,LABORATORIO SABIN DE ANALISES CLINICAS,LABORATORIO SABIN TORRE II W421,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,SHLS QD 716 CJ L BL 02 CONS W421,1,ASA SUL,70390908,Centro-Oeste,DF,Brasília,33298031,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-15.78014,-47.92916,CNES_GEO
7116373,530010,,,PRIME HOME CARE ASSISTENCIA MEDICA DOMICILIAR LTDA,PRIME HOME CARE,SERVICO DE ATENCAO DOMICILIAR ISOLADO(HOME CARE),,,E,SCRN 714 715 BLOCO D LOJA,22,ASA NORTE,70761640,Centro-Oeste,DF,Brasília,61 32261217,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO DOMICILIAR,-15.78014,-47.92916,CNES_GEO
6594948,530010,,,CLINICA DR EVERALDO MAIA LTDA,CLINICA ANA MAIA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SGCGN CR QD 708 709 BLOCO D LOJA 09 TERREO,S/N,ASA NORTE,70741640,Centro-Oeste,DF,Brasília,6133278886,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ENDOCRINOLOGIA| ATENCAO EM UROLOGIA,-15.79808,-47.89365,CNES_GEO
3062139,530010,,,CARDIOFITNESS ASSISTENCIA MEDICA LTDA EPP,CARDIOFITNESS,CLINICA/CENTRO DE ESPECIALIDADE,,,E,STN CONJ M ENTRADA B CONSULTORIOS 357 358 359,S/N,ASA NORTE,70770909,Centro-Oeste,DF,Brasília,61 32744449,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-15.73871,-47.89337,CNES_GEO
3041697,530010,,,HOSPITAL PACINI LTDA,HOSPITAL PACINI,HOSPITAL/DIA - ISOLADO,,,E,SEPS 715 915 CONJUNTO A BLOCO A,S/N,ASA SUL,70390911,Centro-Oeste,DF,Brasília,6132144700,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE OFTALMOLOGIA| TRANSPLANTE| TRANSPLANTE| SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA| TRANSPLANTE,-15.7991,-47.89704,CNES_GEO
10715,530010,00394700000108,SECRETARIA DE ESTADO DE SAUDE DO DISTRITO FEDERAL,UNIDADE BASICA DE SAUDE N 2 ASA NORTE,UBS 2 ASA NORTE,CENTRO DE SAUDE/UNIDADE BASICA,,,E,EQN 208 408,208,ASA NORTE,70853450,Centro-Oeste,DF,Brasília,(61)3274-9158,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-15.761497020721,-47.8804993629442,PMAQ
3023532,530010,,,CLIAOD CLINICA DE OTORRINOLARINGOLOGIA E AUDIOLOGIA,CLIAOD,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SEP SUL EQ 710 910 CONJUNTO D LOJA 39 TERREO E,S/N,ASA SUL,70390108,Centro-Oeste,DF,Brasília,3442-1100,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO A SAUDE AUDITIVA,-15.81317,-47.91184,CNES_GEO
5088062,530010,,,DIAGNOSTICOS DA AMERICA SA,EXAME MEDICINA DIAGNOSTICA ASA SUL 712 MATRIZ,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,SEUPS EQ 712 912 CONJUNTO B BLOCO,4,ASA SUL,70390125,Centro-Oeste,DF,Brasília,61 - 3433-3200/3206,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-15.81767,-47.91961,CNES_GEO
3635945,530010,,,CETTRO CENTRO DE TRATAMENTO ONCOLOGICO LTDA,CETTRO,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SMH NORTE QUADRA 02 BLOCO A,S/N,ASA NORTE,70306000,Centro-Oeste,DF,Brasília,61 34292900,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ONCOLOGIA| SERVICO DE HEMOTERAPIA| SERVICO DE ONCOLOGIA,-15.78143,-47.93453,CNES_GEO
11320,530010,,,SEANE SERVICO DE ASSISTENCIA CLINICA E NEFROLOGIA LTDA,SEANE,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SHLN BLOCO F SALAS 407 410,10,ASA NORTE,70306000,Centro-Oeste,DF,Brasília,61 3273 3631,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ATENCAO A DOENÇA RENAL CRONICA| CIRURGIA VASCULAR| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-15.73871,-47.89337,CNES_GEO
6691870,530010,,,QUALIVIE CLINICA MEDICA E NUTRICAO LTDA,QUALIVIE,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SEUP SUL ENTREQUADRA 710 910 CONJUNTO D SALA,314,ASA SUL,70390108,Centro-Oeste,DF,Brasília,61-32443484,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE ENDOCRINOLOGIA,-15.78014,-47.92916,CNES_GEO
3024822,530010,,,INSTITUTO DE OLHOS E MICROCIRURGIA DE BRASILIA LTDA,INOB,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SHLS 716 CONJ L BLOCO 2 CONS 1A 6 C CLINICO SUL,16,ASA SUL,70390700,Centro-Oeste,DF,Brasília,61 3298-6060,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE OFTALMOLOGIA,-15.78014,-47.92916,CNES_GEO
3522423,530010,,,LABORATORIO SABIN DE ANALISES CLINICAS,LABORATORIO SABIN TORRE I,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,SHLS QD 716 CJ L BL 01 CONS,23,ASA SUL,70390700,Centro-Oeste,DF,Brasília,33298031,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-15.82629,-47.9289,CNES_GEO
7656742,530010,,,ANDRADE CLINICA DE GASTROENTEROLOGIA EIRELI,DIGESTARE,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SGAS QD 915 CJ N SALAS 302 E 304,S/N,ASA SUL,70390150,Centro-Oeste,DF,Brasília,33467625,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ENDOSCOPIA,-15.77463,-47.92463,SEDE MUNICIPIO
