co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
2453851,210300,06082820000156,PREFEITURA MUNICPAL DE CAXIAS,PREFEITURA MUNICIPAL DE CAXIAS,HOSPITAL MUNICIPAL INFANTIL DR JOAO VIANA,HOSPITAL ESPECIALIZADO,,,M,RUA 24 DE OUTUBRO,200,CENTRO,65608130,Nordeste,MA,Caxias,(99) 35214144,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE HEMOTERAPIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE CIRURGIA REPARADORA| SERVICO DE URGENCIA E EMERGENCIA,-4.85791,-43.36277,CNES_GEO
5129818,210540,05648696000180,PREFEITURA MUNICIPAL DE ITAPECURU MIRIM,PREFEITURA MUNICIPAL DE ITAPECURU MIRIM,UBS MARIA CIPRIANA GARCIA OLIVEIRA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,POVOADO BACABALZINHO,S/N,ZONA RURAL,65485000,Nordeste,MA,Itapecuru Mirim,098 34632433,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-3.41755270957937,-44.094121456145,PMAQ
5430976,210015,,,ASSOCIACAO DE PAIS E AMIGOS DOS EXECEPCIONAIS,APAE DE AGUA DOCE DO MARANHAO,CLINICA/CENTRO DE ESPECIALIDADE,,,E,RUA SAO SEBASTIAO,259,CENTRO,65578000,Nordeste,MA,Água Doce do Maranhão,99120677,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE FISIOTERAPIA| SERVICO DE REABILITACAO,-2.84597,-42.11626,CNES_GEO
5051606,210530,06158455000116,PREFEITURA MUNICIPAL DE IMPERATRIZ,PREFEITURA MUNICIPAL DE IMPERATRIZ,LABORATORIO MUNICIPAL DE DST HIV AIDS,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA RAFAEL DE ALMEIDA,S/N,PQ ANHANGUERA,65901550,Nordeste,MA,Imperatriz,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-5.53291,-47.48691,CNES_GEO
2697947,210350,06113682000125,PREFEITURA MUNICIPAL DE COLINAS,PREFEITURA MUNICIPAL DE COLINAS,HOSPITAL MUNICIPAL NOSSA SENHORA DA CONSOLACAO,HOSPITAL GERAL,,,M,RUA BELA VISTA,1000,SERRINHA,65690000,Nordeste,MA,Colinas,(99) 35520357,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-6.026,-44.249,CNES_GEO
5285674,211000,06191001000147,PREFEITURA MUNICIPAL DE SANTA LUZIA,PREFEITURA MUNICIPAL DE SANTA LUZIA,UBSF DUAS BARRACAS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,BAIRRO DUAS BARRACAS,S/N,DUAS BARRACAS,65390000,Nordeste,MA,Santa Luzia,9836545826,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE CONTROLE DE TABAGISMO| TELECONSULTORIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| TELECONSULTORIA| TELECONSULTORIA| ESTRATEGIA DE SAUDE DA FAMILIA",-3.96866,-45.66138,CNES_GEO
2531240,210530,,,COBRA CENTRO ONCOLOGICO BRASILEIRO LTDA,UNIPREV,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,D,RUA CEARA,701,CENTRO,65901610,Nordeste,MA,Imperatriz,(99) 5258223,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-5.51116,-47.48971,CNES_GEO
2613778,210565,01612334000189,PREFEITURA MUNICIPAL DE JUNCO DO MARANHAO,PREFEITURA MUNICIPAL DE JUNCO DO MARANHAO,CENTRO DE SAUDE DE JUNCO DO MARANHAO,CENTRO DE SAUDE/UNIDADE BASICA,,,D,RUA EPIFANIO RIBEIRO,S/N,CENTRO,65294000,Nordeste,MA,Junco do Maranhão,9833271044,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-1.87800765037531,-46.0757374763475,PMAQ
2450453,211170,06421119000114,PREFEITURA MUNICIPAL DE SAO VICENTE FERRER,PREFEITURA MUNICIPAL DE SAO VICENTE FERRER,HOSPITAL MUNICIPAL AGOSTINHO DOS SANTOS JACINTHO,HOSPITAL GERAL,,,M,AV GETULIO VARGAS,S/N,CENTRO,65220000,Nordeste,MA,São Vicente Ferrer,(98)3590079,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO A SAUDE REPRODUTIVA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ATENCAO A DOENÇA RENAL CRONICA",-2.89562,-44.88131,CNES_GEO
7098251,211160,06651616000109,PREFEITURA MUNICIPAL DE SAO RAIMUNDO DAS MANGABEIRAS,PREFEITURA MUNICIPAL DE SAO RAIMUNDO DAS MANGABEIRAS,UNIDADE DE SUPORTE BASICO II SAMU 192,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,M,AVENIDA RIO BALSAS,S/N,CENTRO,65840000,Nordeste,MA,São Raimundo das Mangabeiras,(99) 3547-8822,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-7.022,-45.481,CNES_GEO
2310759,210060,00394544010652,MINISTERIO DA SAUDE,DSEI MARANHAO,UBS INDIGENA DE JUCARAL,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,ALDEIA JUCARAL,S/N,ALDEIA JUCARAL,65923000,Nordeste,MA,Amarante do Maranhão,( ),ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-5.3434002399443,-46.638829708098,PMAQ
2308916,210110,06008569000180,PREFEITURA MUNICIPAL DE AXIXA,MUNICIPIO DE AXIXA,UBS DE RUY VAZ,CENTRO DE SAUDE/UNIDADE BASICA,,,M,POVOADO DE RUY VAZ,S/N,RUY VAZ,65148000,Nordeste,MA,Axixá,(98)361 1338,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-2.85763621330253,-44.05397415161,PMAQ
2309130,211130,,,CLINICA PAULO VI LTDA,CLINICA PAULO VI,POLICLINICA,,,M,AVENIDA GUAJAJARAS,262,TIRIRICAL,65067010,Nordeste,MA,São Luís,(09)82441717,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ENDOSCOPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-2.55689,-44.33215,CNES_GEO
2643979,210360,06331110000112,PREFEITURA MUNICIPAL DE COROATA,PREFEITURA MUNICIPAL DE COROATA,UNIDADE DE VIGILANCIA SANITARIA,UNIDADE DE VIGILANCIA EM SAUDE,,,M,PRACA DR JOSE SARNEY,159,CENTRO,65415000,Nordeste,MA,Coroatá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-4.12516,-44.13041,CNES_GEO
2309084,211130,,,INSTITUTO DE OLHOS SAO LUIS SC,INSTITUTO DE OLHOS,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AVENIDA SILVA MAIA,419,CENTRO,65020570,Nordeste,MA,São Luís,(09)82327676,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA,-2.5291,-44.29349,CNES_GEO
6298915,210990,06198949000124,PREFEITURA MUNICIPAL DE SANTA INES,PREFEITURA MUNICIPAL DE SANTA INES,UNID BASICA DE SAUDE DA FAMILIA DA COHAB II,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA FERNANDO SARNEY,317,VILA MARCONY,65300016,Nordeste,MA,Santa Inês,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| TELECONSULTORIA| TELECONSULTORIA| TELECONSULTORIA| ESTRATEGIA DE SAUDE DA FAMILIA",-3.67103219032277,-45.3588581085192,PMAQ
2462346,210160,00394544010652,MINISTERIO DA SAUDE,MINISTERIO DA SAUDE,POSTO DE SAUDE INDIGENA ALDEIA RIO CORDA,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,RUA PRINCIPAL DA ALDEIA,S/N,RESERVA INDIGENA,65950000,Nordeste,MA,Barra do Corda,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ATENCAO A SAUDE DA POPULACAO INDIGENA,-5.50799,-45.24074,CNES_GEO
5398266,211130,,,UROMAR INSTITUTO DE UROLOGIA DO MARANHAO LTDA,UROMAR INSTITUTO DE UROLOGIA DO MARANHAO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV PROFESSOR CARLOS CUNHA ED MEDICAL CENTER II PQ JARACATI,01,JARACATI,65076000,Nordeste,MA,São Luís,,ATENDIMENTO SOMENTE A TARDE,SERVICO DE ENDOSCOPIA,-2.51414,-44.29887,CNES_GEO
7691513,210890,06202808000138,PREFEITURA MUNICIPAL DE POCAO DE PEDRAS,PREFEITURA MUNICIPAL DE POCAO DE PEDRAS,UNIDADE DE VIGILANCIA EPIDEMIOLOGICA,UNIDADE DE VIGILANCIA EM SAUDE,,,M,RUA VITORINO FREIRE,S/N,CENTRO,65740000,Nordeste,MA,Poção de Pedras,(99) 36361130,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-4.66667,-44.85,SEDE MUNICIPIO
6635482,210860,06200745000180,PREFEITURA MUNICIPAL DE PINHEIRO,PREFEITURA MUNICIPAL DE PINHEIRO,NUCLEO DE APOIO A SAUDE DA FAMILIA NASF I,CENTRO DE APOIO A SAUDE DA FAMILIA,,,M,RUA PRINCESA ISABEL,158,KIOLA SARNEY,65200000,Nordeste,MA,Pinheiro,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE APOIO A SAUDE DA FAMILIA,-2.52386,-45.08158,CNES_GEO
2530317,211300,06018568000116,PREFEITURA MUNICIPAL DE VITORINO FREIRE,PREFEITURA MUNICIPAL DE VITORINO FREIRE,POSTO BOA ESPERANCA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,POVOADO BOA ESPERANCA,S/N,ZONA RURAL,65320000,Nordeste,MA,Vitorino Freire,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA| TELECONSULTORIA",-4.28706,-45.25,SEDE MUNICIPIO
3105377,210005,,,I M LIMA EIRELI ME,LABORATORIO DO TRABALHADOR,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,PRINCIPAL,S/N,VILA ILDEMAR,65930000,Nordeste,MA,Açailândia,99 91566161,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-4.95176,-47.49766,CNES_GEO
2646358,210960,41479569000169,PREFEITURA MUNICIPAL DE ROSARIO,PREFEITURA MUNICIPAL DE ROSARIO,UNIDADE MISTA DE ROSARIO,UNIDADE MISTA,,,M,AV EURICO MACEDO,2447,CENTRO,65150000,Nordeste,MA,Rosário,(98)3452411,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE URGENCIA E EMERGENCIA| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO",-2.93997,-44.24078,CNES_GEO
7673388,210275,01613309000110,PREFEITURA MUNICIPAL CAPINZAL DO NORTE,PREFEITURA MUNICIPAL CAPINZAL DO NORTE,CENTRO DE ATENCAO PSICOSSOCIAL ANA LUCIA DAMASCENO,CENTRO DE ATENCAO PSICOSSOCIAL,,,M,AVENIDA LINDOLFO FLORIO,S/N,VISTA ALEGRE,65735000,Nordeste,MA,Capinzal do Norte,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL,-4.7239871,-44.3284379,GOOGLE
6095208,211130,,,FISIOPILATES FISIOTERAPIA E ESTETICAS LTDA,FISIOPILATES FISIOTERAPIA E ESTETICAS,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA DOS LOTUS QDA 01 LOTE 09,09,RENASCENCA,65075480,Nordeste,MA,São Luís,(98)3227-0855,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-2.50144,-44.29232,CNES_GEO
3061051,210530,,,HC ULTRASOM LTDA,HC ULTRASOM,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA LUIS DOMINGUES,1385,CENTRO,65901430,Nordeste,MA,Imperatriz,(99)5253344,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-5.52657,-47.47693,CNES_GEO
6711200,210140,,,UNICLIN CLINICA MEDICA LTDA,UNICLIN,POLICLINICA,,,M,RUA JOSE LEAO,258,CENTRO,65800000,Nordeste,MA,Balsas,(99) 3541 7083,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-7.53157,-46.03558,CNES_GEO
7554958,211178,01612626000111,PREFEITURA MUNICIPAL DE SERRANO DO MARANHAO,PREFEITURA MUNICIPAL DE SERRANO DO MARANHAO,HOSPITAL MUNICIPAL NEREDES RODRIGUES,HOSPITAL GERAL,,,D,AVENIDA DAS PALMEIRAS,S/N,PRACINHA,65269000,Nordeste,MA,Serrano do Maranhão,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ENDOSCOPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-1.8539,-45.12023,SEDE MUNICIPIO
2452650,210020,06000244000150,PREFEITURA MUNICIPAL DE ALCANTARA,PREFEITURA MUNICIPAL DE ALCANTARA,UNIDADE DE SAUDE DA FAMILIA DE PEROBA DE CIMA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,POVOADO PEROBA DE CIMA,S/N,PEROBA DE CIMA,65250000,Nordeste,MA,Alcântara,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE VIGILANCIA EM SAUDE| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-2.30329871177667,-44.5950293540942,PMAQ
7614780,210260,06059505000108,PREFEITURA MUNICIPAL DE CANDIDO MENDES,PREFEITURA MUNICIPAL DE CANDIDO MENDES,UBS DE AGUAS BELAS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,POV DE AGUAS BELAS,S/N,CENTRO,65280000,Nordeste,MA,Cândido Mendes,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-1.4330092,-45.7165147,GOOGLE
3390764,211140,06460018000152,PREFEITURA MUNICIPAL DE SAO LUIS GONZAGA DO MARANHAO,PREFEITURA MUNICIPAL DE SAO LUIS GONZAGA DO MARANHAO,UBPSF DA INVASAO,POSTO DE SAUDE,,,M,RUA DA ALEGRIA,S/N,INVASAO,65708000,Nordeste,MA,São Luís Gonzaga do Maranhão,(99)36311204,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE",-4.3807768821715,-44.6676421165453,PMAQ
2460475,211100,35101369000175,PREFEITURA MUNICIPAL DE SAO JOAO BATISTA,MUNICIPIO DE SAO JOAO BATISTA,UBS DE SANTANA ESF,CENTRO DE SAUDE/UNIDADE BASICA,,,M,POVOADO DE SANTANA,S/N,SANTANA,65225000,Nordeste,MA,São João Batista,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-3.05633425712577,-44.8217725753771,PMAQ
2461307,210325,01610134000197,PREFEITURA MUNICIPAL DE CIDELANDIA,PREFEITURA MUNICIPAL DE CIDELANDIA,POSTO DE SAUDE PALMEIRANDIA,POSTO DE SAUDE,,,M,POVOADO PALMEIRANDIA,S/N,PALMEIRANDIA,65921000,Nordeste,MA,Cidelândia,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-5.17742104721158,-47.7842327756716,PMAQ
2453754,210300,06082820000156,PREFEITURA MUNICPAL DE CAXIAS,MUNICIPIO DE CAXIAS,UBS CRISTINO CRUZ,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AVN PRINCIPAL,23,ZONA RURAL,65600020,Nordeste,MA,Caxias,(98)5213223,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-4.87729668617234,-43.0984854698169,PMAQ
2463849,211250,06218572000128,PREFEITURA MUNICIPAL DE TUTOIA,PREFEITURA MUNICIPAL DE TUTOIA,UBSF DE SERIEMA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,POV SIRIEMA,S/N,CENTRO,65580000,Nordeste,MA,Tutóia,98-34791562,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-2.75056242942802,-42.4408507347095,PMAQ
