co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
5313589,130260,,,KILVIA ARAGAO BARRETO,KILVIA ARAGAO BARRETO,CONSULTORIO ISOLADO,,,M,TRAVESSA HUASCAR DE FEGUEIREDO,1135,CENTRO,69020220,Norte,AM,Manaus,92 30843020,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE DIAGNOSTICO POR IMAGEM,-3.13319,-60.01866,CNES_GEO
2015234,130260,04461836000144,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE DE MANAUS,UBS L 10,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA SOCORRO CASTRO DUTRA,24,ARMANDO MENDES,69089066,Norte,AM,Manaus,(92)32155013,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-3.08410048484793,-59.9442172050459,PMAQ
6750680,130260,,,ANA PAULA DE JESUS DEWNANI ME,DENTE FELIZ,CONSULTORIO ISOLADO,,,M,AVENIDA TARUMA,888,CENTRO,69020000,Norte,AM,Manaus,09233083412,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-2.99588,-60.00365,CNES_GEO
7520336,130140,04190765000192,PREFEITURA MUNICIPAL DE EIRUNEPE,PREFEITURA MUNICIPAL DE EIRUNEPE,CENTRO DE TESTAGEM E ACONSELHAMENTO CTA EIRUNEPE,CLINICA/CENTRO DE ESPECIALIDADE,,,D,RUA PADRE JOAO HOSPHEL,S/N,N S APARECIDA,69880000,Norte,AM,Eirunepé,97-34811007,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO A DSTHIVAIDS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-6.65627,-69.8709,SEDE MUNICIPIO
6938884,130390,00394544010229,DISTRITO SANITARIO ESPECIAL INDIGENA ALTO RIO SOLIMOES,DISTRITO SANITARIO ESPECIAL INDIGENA ALTO SOLIMOES,POLO BASE DE SAO PAULO DE OLIVENCA,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,ESTRADA DO AJARATUBA,S/N,CAMPINAS,69600000,Norte,AM,São Paulo de Olivença,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ATENCAO A SAUDE DA POPULACAO INDIGENA,-3.37834,-68.87352,CNES_GEO
5548527,130380,04272670000118,PREFEITURA MUNICIPAL DE SGC,PREFEITURA MUNICIPAL DE SAO GABRIEL DA CACHOEIRA,LABORATORIO DE PROTESE DENTARIA DE SAO GABRIEL DA CACHOEIRA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,D,AV 07 DE SETEMBRO,S/N,CENTRO,69750000,Norte,AM,São Gabriel da Cachoeira,097 34712070,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE LABORATORIO DE PROTESE DENTARIA,0.11861,-67.08472,CNES_GEO
2014157,130260,04461836000144,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE DE MANAUS,UBS S 05,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA PICO DAS AGUAS,88,SAO GERALDO,69053060,Norte,AM,Manaus,(92)32333651,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-3.11521,-60.02991,PMAQ
7389663,130340,00394544003443,SECRETARIA ESPECIAL DE SAUDE INDIGENA,SECRETARIA ESPECIAL DE SAUDE INDIGENA,POLO BASE NOVA ALEGRIA,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,NOVA ALEGRIA,S/N,AREA INDIGENA,69151000,Norte,AM,Parintins,35335459,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ATENCAO A SAUDE DA POPULACAO INDIGENA| ATENCAO A SAUDE DA POPULACAO INDIGENA| ATENCAO A SAUDE DA POPULACAO INDIGENA,-2.62378,-56.73486,SEDE MUNICIPIO
6776612,130185,04628533000173,PREFEITURA MUNICIPAL DE IRANDUBA,PREFEITURA MUNICIPAL DE IRANDUBA,CENTRO DE ESPECIALIDADES ODONTOLOGICAS DE IRANDUBA,CLINICA/CENTRO DE ESPECIALIDADE,,,D,RUA RIO JURUA,S/N,CENTRO,69415000,Norte,AM,Iranduba,33671189,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-3.285,-60.186,CNES_GEO
2018446,130320,04533113000103,PREFEITURA MUNICIPAL DE NOVO AIRAO,PREFEITURA MUNICIPAL DE NOVO AIRAO,UBS DE SAUDE RURAL DO BACABA,POSTO DE SAUDE,,,M,COMUNIDADE BACABA,S/N,COMUNIDADE,69730000,Norte,AM,Novo Airão,(92)3651441,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-2.62586,-60.94354,CNES_GEO
2014483,130260,04461836000144,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE DE MANAUS,UBS S 10,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA EMILIO MOREIRA,S/N,CENTRO,69020240,Norte,AM,Manaus,(92)36311646,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-3.13240170478812,-60.0157999992353,PMAQ
3851672,130070,15811318000120,PREFEITURA MUNICIPAL DE BOCA DO ACRE,PREFEITURA MUNICIPAL DE BOCA DO ACRE,LABORATORIO MUNICIPAL EVANDRO CHAGAS,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,AV GETULIO VARGAS,S/N,CENTRO,69850000,Norte,AM,Boca do Acre,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-8.74068,-67.38408,CNES_GEO
7070306,130440,04502571000185,PREFEITURA MUNICIPAL DE URUCURITUBA,PREFEITURA MUNICIPAL DE URUCURITUBA,SECRETARIA MUNICIPAL DE SAUDE DE URUCURITUBA,CENTRAL DE GESTAO EM SAUDE,,,M,AVENIDA GETULIO VARGAS,153,CENTRO,69180000,Norte,AM,Urucurituba,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-3.11861,-58.1525,CNES_GEO
2011832,130260,04461836000144,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE DE MANAUS,POLI CASTELO BRANCO,POLICLINICA,,,M,RUA DO COMERCIO,S/N,PARQUE 10,69055240,Norte,AM,Manaus,(92)32368572,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE FISIOTERAPIA| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| SERVICO DE FISIOTERAPIA| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE FISIOTERAPIA,-2.9871,-60.0172,CNES_GEO
6925227,130030,04477642000137,PREFEITURA MUNICIPAL DE AUTAZES,PREFEITURA MUNICIPAL DE AUTAZES,UNIDADE BASICA DE SAUDE ACU PURANGA,POSTO DE SAUDE,,,M,COMUNIDADE DO ACU PURANGA,S/N,ZONA RURAL,69240000,Norte,AM,Autazes,(92) 3317 2250,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-3.58035,-59.13148,CNES_GEO
3019071,130165,22812242000112,PREFEITURA MUNICIPAL DE GUAJARA,SECRETARIA MUNICIPAL DE SAUDE,USF MAURICIO SABINO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV PRESIDENTE VARGAS,S/N,CENTRO,69895000,Norte,AM,Guajará,(97)3485 1143,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE AGENTES COMUNITARIOS DE SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA,-7.54462480545022,-72.5796747207621,PMAQ
2717336,130120,04262432000121,PREFEITURA MUNICIPAL DE COARI,PREFEITURA MUNICIPAL DE COARI,UNIDADE BASICA DE SAUDE ALVELOS DANTAS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA 02 DE DEZEMBRO,845,TAUAMIRIM,69460000,Norte,AM,Coari,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE REABILITACAO| ESTRATEGIA DE AGENTES COMUNITARIOS DE SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE FISIOTERAPIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ORTESES, PROTESES E MAT ESPECIAIS EM REABILITACAO| SERVICO DE LABORATORIO DE PROTESE DENTARIA",-4.0942,-63.14242,PMAQ
7019998,130260,04461836000144,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE DE MANAUS,UNIDADE DE SUPORTE DE MOTO MT 02,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,M,PRACA FRANCISCO PEREIRA DA SILVA,967,CRESPO,69083270,Norte,AM,Manaus,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-3.1064,-60.02642,CNES_GEO
6671926,130260,,,CLINICA DE IMAGEM MOLECULAR DO AMAZONAS LTDA,CLINICA DE IMAGEM MOLECULAR DO AMAZONAS LTDA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,AVENIDA TARUMA,1179,PRACA 14 DE JANEIRO,69020000,Norte,AM,Manaus,3234-6001,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| MEDICINA NUCLEAR| MEDICINA NUCLEAR,-3.13094,-60.01663,CNES_GEO
7330189,130260,,,K A M NOVELLINO ME,BELLO DENTE SOLUCOES EM ODONTOLOGIA,CONSULTORIO ISOLADO,,,M,RUA DO COMERCIO II,00053,PARQUE 10 DE NOVEMBR,69055000,Norte,AM,Manaus,09236342111,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-3.102,-60.025,CNES_GEO
7716141,130260,,,INTEGRALLE SAUDE SERVICOS DE CONSULTORIA E ASSESSORIA NA A,INTEGRALLE SAUDE,CLINICA/CENTRO DE ESPECIALIDADE,,,E,AV CONSTANTINO NERY,4165,CHAPADA,69050001,Norte,AM,Manaus,9233459005,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-3.0967957,-60.0288373,GOOGLE
3576612,130110,04332995000149,PREFEITURA MUNICIPAL DO CAREIRO,PREFEITURA MUNICIPAL DO CAREIRO,UNIDADE BASICA DE SAUDE JOANA CARVALHO DE SOUZA,POSTO DE SAUDE,,,M,BR 319 KM 115,S/N,ZONA RURAL,69250000,Norte,AM,Careiro,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-3.83991479873646,-60.4174447059614,PMAQ
3581659,130420,04426383000115,PREFEITURA MUNICIPAL DE TEFE,PREFEITURA MUNICIPAL DE TEFE,CENTRO DE SAUDE ROSSINI BARBOSA LIMA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA SAO SEBASTIAO,S/N,CAIAMBE,69550336,Norte,AM,Tefé,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE URGENCIA E EMERGENCIA| ATENÇÃO ÀS PESSOAS EM SITUAÇÃO DE VIOLENCIA SEXUAL| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA| ESTRATEGIA DE AGENTES COMUNITARIOS DE SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE FARMACIA",-3.53333830833425,-64.4109320640545,PMAQ
3689239,130260,,,TUFI SALIM JORGE FILHO,TUFI SALIM JORGE FILHO,CONSULTORIO ISOLADO,,,M,AV JOAQUIM NABUCO,1700,CENTRO,69020031,Norte,AM,Manaus,092 3233 0921,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA,-3.13516,-60.01862,CNES_GEO
7508832,130260,04461836000144,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE DE MANAUS,UNIDADE DE SUPORTE BASICO USB 27,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,M,AVENIDA TARUMA,1010,PRACA 14 DE JANEIRO,69020160,Norte,AM,Manaus,092 36315998,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-3.1172871,-60.0154022,GOOGLE
5043395,130260,,,ODONTO TROPICAL S S LTDA,CLINICA DENTARIA TROPICAL,CONSULTORIO ISOLADO,,,M,AV CONSTANTINO NERY,2485,CHAPADA,69050001,Norte,AM,Manaus,92 3632-1000,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-3.10502,-60.02613,CNES_GEO
2013630,130180,04191078000191,PREFEITURA MUNICIPAL DE IPIXUNA,PREFEITURA MUNICIPAL DE IPIXUNA,POSTO DE SAUDE FRANCISCA MOURA,POSTO DE SAUDE,,,M,AV FRANCISCO HERCULANO,S/N,CENTRO,69890000,Norte,AM,Ipixuna,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA| ESTRATEGIA DE SAUDE DA FAMILIA,-7.05113053321818,-71.6950607299784,PMAQ
5333601,130170,,,R C BELEZA,POLICLINICA MAE CONCEICAO,POLICLINICA,,,M,RUA CIRCULAR MUNICIPAL,1508,CENTRO,69800000,Norte,AM,Humaitá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE,-7.50616,-63.02717,CNES_GEO
7508794,130260,04461836000144,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE DE MANAUS,UNIDADE DE SUPORTE BASICO USB 23,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,M,AVENIDA TARUMA,1010,PRACA 14 DE JANEIRO,69020160,Norte,AM,Manaus,9236315998,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-3.1172871,-60.0154022,GOOGLE
6463525,130260,04461836000144,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE DE MANAUS,CAPS BENJAMIM MATIAS FERNANDES,CENTRO DE ATENCAO PSICOSSOCIAL,,,M,AVENIDA MANECA MARQUES ANTIGA PERIMETRAL II,1916,PARQUE DEZ DE NOVEMB,69055021,Norte,AM,Manaus,(92)32149203,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENCAO PSICOSSOCIAL,-3.1307,-60.00444,CNES_GEO
7637403,130260,,,BRB SERVICOS DE SAUDE LTDA ME,SANTE PLUS SERVICOS DE SAUDE,SERVICO DE ATENCAO DOMICILIAR ISOLADO(HOME CARE),,,E,AV CRAVINA DOS POETAS,366,ALVORADA,69046120,Norte,AM,Manaus,09236512646,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO DOMICILIAR,-3.0632465,-60.0433594,GOOGLE
5619181,130260,,,LOURENCO CANDIDO NEVES EIRELI EPP,ENDOSCOPIA AMAZONAS,CLINICA/CENTRO DE ESPECIALIDADE,,,E,AV DJALMA BATISTA,1661,CHAPADA,69050010,Norte,AM,Manaus,36593082,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ENDOSCOPIA| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO,-3.10198,-60.02364,CNES_GEO
6279554,130420,04426383000115,PREFEITURA MUNICIPAL DE TEFE,PREFEITURA MUNICIPAL DE TEFE,LABORATORIO MUNICIPAL DRA ROSELIA ALVES BRASILEIRO,LABORATORIO CENTRAL DE SAUDE PUBLICA LACEN,,,M,RUA MARECHAL DEODORO,660,CENTRO,69550133,Norte,AM,Tefé,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE LABORATORIO DE HISTOCOMPATIBILIDADE| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS,-3.31153,-64.71219,CNES_GEO
2014769,130260,04461836000144,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE DE MANAUS,UBS SAO VICENTE DE PAULO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA JERONIMO RIBEIRO,49,SAO RAIMUNDO,69029030,Norte,AM,Manaus,(92)36253132,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA",-3.11617,-60.03514,CNES_GEO
7287771,130420,00394544006701,DISTRITO SANITARIO ESPECIAL INDIGENA MEDIO SOLIMOES,DISTRITO SANITARIO ESPECIAL INDIGENA MEDIO SOLIMOES,CASA DE SAUDE DO INDIO TEFE,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,ESTRADA DO AEROPORTO,3975,SAO FRANCISCO,69552105,Norte,AM,Tefé,,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",ATENCAO A SAUDE DA POPULACAO INDIGENA,-3.30652,-64.71978,CNES_GEO
3981312,130260,,,MARIA ROSANGELA BRANDAO,MARIA ROSANGELA BRANDAO,CONSULTORIO ISOLADO,,,M,RUA 24 DE MAIO SALA 810,220,CENTRO,69010080,Norte,AM,Manaus,92 32325900,ATENDIMENTO SOMENTE A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-3.1326,-60.02432,CNES_GEO
5501369,130255,04641551000195,PREFEITURA MUNICIPAL DE MANAQUIRI,PREFEITURA MUNICIPAL DE MANAQUIRI,UNIDADE BASIC A DE SAUDE AGASSIS VIEIRA SOUTO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA RAIMUNDO MACARIO,1035,LARANJEIRAS,69435000,Norte,AM,Manaquiri,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE APOIO A SAUDE DA FAMILIA,-3.42877590298777,-60.4596519470215,SISMOB
2015463,130260,04461836000144,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE DE MANAUS,UBS LINDALVA DAMASCENO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV DO TURISMO,S/N,TARUMA,69049630,Norte,AM,Manaus,(92)36545566,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ATENCAO BASICA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-2.98556685447684,-60.0512909889204,PMAQ
2012677,130260,,,FUNDACAO CENTRO DE CONTROLE DE ONCOLOGIA DO ESTADO DO AMAZON,FUNDACAO CECON,HOSPITAL ESPECIALIZADO,,,D,RUA FRANCISCO ORELLANA,215,DOM PEDRO,69040010,Norte,AM,Manaus,(92) 3655-4600,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE HEMOTERAPIA| SERVICO DE ENDOSCOPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE SUPORTE NUTRICIONAL| SERVICO DE VIDEOLAPAROSCOPIA| SERVICO DE HEMOTERAPIA| ATENCAO A SAUDE DA POPULACAO INDIGENA| SERVICO DE ENDOSCOPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ENDOSCOPIA| SERVICO DE ONCOLOGIA| ATENCAO A SAUDE DA POPULACAO INDIGENA| MEDICINA NUCLEAR| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ONCOLOGIA| TRANSPLANTE| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE VIDEOLAPAROSCOPIA| SERVICO DE FISIOTERAPIA| MEDICINA NUCLEAR| SERVICO DE ONCOLOGIA| SERVICO DE ENDOSCOPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ONCOLOGIA| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| MEDICINA NUCLEAR| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE ONCOLOGIA| ATENCAO A SAUDE DA POPULACAO INDIGENA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE FISIOTERAPIA,-3.0855,-60.03556,CNES_GEO
3866750,130260,,,FOAM FONOAUDIOLOGIA DA AMAZONIA LTDA,FOAM FONOAUDILOGIA DA AMAZONIA,CONSULTORIO ISOLADO,,,M,RUA RIO TARAUACA,45,NOSSA SENHORA DAS GR,69053580,Norte,AM,Manaus,92 32331965,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-3.10662,-60.01731,CNES_GEO
3786625,130260,,,GENIVALDA MORAIS MENDES DE SOUZA,GENIVALDA MORAIS MENDES DE SOUZA,CONSULTORIO ISOLADO,,,M,AVENIDA GETULIO VARGAS,882,CENTRO,69020011,Norte,AM,Manaus,92 32332309,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-3.13177,-60.02027,CNES_GEO
7295367,130260,,,CORPORATIVA RECURSOS HUMANOS LTDA EIRELI ME,CORPORATIVA RH,CONSULTORIO ISOLADO,,,M,AV DJALMA BATISTA EDIFICIO ATLANTIC TOWER,1719,CHAPADA,69050010,Norte,AM,Manaus,92 3877 3005,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-3.102,-60.025,CNES_GEO
