co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
2019701,160010,23086176000103,SECRETARIA DE ESTADO DA SAUDE DO AMAPA,SECRETARIA DE ESTADO DA SAUDE DO AMAPA,SES AP UNID MISTA DE SAUDE DE AMAPA,UNIDADE MISTA,,,E,AVN GUARANI,742,NOVA ESPERANCA,68950000,Norte,AP,Amapá,(96)4211499,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO",2.053,-50.793,CNES_GEO
5265762,160030,,,ANDREA BARROSO DOS SANTOS,OFICINA DO SORRISO,CONSULTORIO ISOLADO,,,E,AV FELICINAO COELHO,872,TREM,68904260,Norte,AP,Macapá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE,0.02964,-51.06526,CNES_GEO
6537421,160040,,,J D DALMACIO RODRIGUES,LABORATORIO MAZAGAO,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,AVENIDA INTENDENTE ALFREDO PINTO,121,CENTRO,68940000,Norte,AP,Mazagão,09632711667,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-0.1162,-51.28596,CNES_GEO
2020904,160030,,,INSTITUTO DE HEMATOLOGIA E HEMOTERAPIA DO AMAPA,SES AP HEMOAP,CLINICA/CENTRO DE ESPECIALIDADE,,,E,AV RAIMUNDO ALVARES DA COSTA,S/N,CENTRO,68900074,Norte,AP,Macapá,(96)32126139,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE HEMOTERAPIA,0.04316,-51.06604,CNES_GEO
2020157,160027,23066905000160,PREFEITURA MUNICIPAL DE LARANJAL DO JARI,PREFEITURA MUNICIPAL DE LARANJAL DO JARI,PMLAJ UBS CENTRO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA DA USINA,S/N,CENTRO,68920000,Norte,AP,Laranjal do Jari,(96)36211888,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE","SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE FISIOTERAPIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-0.83544,-52.51511,PMAQ
7673809,160023,23066814000124,PREFEITURA MUNICIPAL DE FERREIRA GOMES,PMFG PREFEITURA MUNICIPAL DE FERREIRA GOMES,PMFG COORDENADORIA DE VIGILANCIA EM SAUDE,UNIDADE DE VIGILANCIA EM SAUDE,,,M,AV TIRADENTES,S/N,CENTRO,68915000,Norte,AP,Ferreira Gomes,,ATENDIMENTO SOMENTE PELA MANHA,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,0.8569136,-51.1799664,GOOGLE
2019736,160053,34925206000144,PREFEITURA MUNICIPAL DE PORTO GRANDE,PREFEITURA MUNICIPAL DE PORTO GRANDE,PMPG HOSPITAL MUNICIPAL MARIA LUCIA GUIMARAES DA SILVA,HOSPITAL GERAL,,,M,AV 08 DE AGOSTO,336,CENTRO,68997000,Norte,AP,Porto Grande,(96) 91141254,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE URGENCIA E EMERGENCIA",0.713,-51.413,CNES_GEO
2019914,160030,05995766000177,PREFEITURA MUNICIPAL DE MACAPA,PREFEITURA MUNICIPAL DE MACAPA,PMM U B S SAO JOAQUIM DO PACUI,CENTRO DE SAUDE/UNIDADE BASICA,,,M,DISTRITO DE PACUI,01,DISTRITO DO PACUI,68900909,Norte,AP,Macapá,(96)2131109,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,0.807194709777809,-50.7548618316636,PMAQ
7411243,160055,34925222000137,PREFEITURA MUNICIPAL DE PRACUUBA,PREFEITURA MUNICIPAL DE PRACUUBA,PMP DIVISAO DE VIGILANCIA SANITARIA,UNIDADE DE VIGILANCIA EM SAUDE,,,M,AV PEDRO PINTO,07,PONTA DO HOTEL,68918000,Norte,AP,Pracuúba,,ATENDIMENTO SOMENTE PELA MANHA,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,1.745091,-50.7896888,GOOGLE
3039897,160053,34925206000144,PREFEITURA MUNICIPAL DE PORTO GRANDE,PREFEITURA MUNICIPAL DE PORTO GRANDE,PMPG UBS WENDER RODRIGUES DE SOUSA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV PRINCESA DAYANE,S/N,AEROPORTO,68997000,Norte,AP,Porto Grande,96-3234 1898,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",0.712554701824323,-51.4144488229915,PMAQ
6943306,160030,05995766000177,PREFEITURA MUNICIPAL DE MACAPA,PREFEITURA MUNICIPAL DE MACAPA,PM MACAPA USB 212 SAMU 192,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,M,AV JOAO DE CASTRO SUCUARANA,S/N,JARDIM EQUATORIAL,68902280,Norte,AP,Macapá,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,0.00737,-51.06863,CNES_GEO
6908942,160030,,,A S MARCAL,CLINICA POPULAR PROMED,CLINICA/CENTRO DE ESPECIALIDADE,,,E,AV FAB,1907,CENTRO,68901259,Norte,AP,Macapá,096-32242762,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,0.03649,-51.07436,CNES_GEO
6722679,160030,23086176000103,SECRETARIA DE ESTADO DA SAUDE DO AMAPA,SECRETARIA DE ESTADO DA SAUDE DO AMAPA,SES AP INSTITUTO DE ADMINISTRACAO PENITENCIARIA,CENTRO DE SAUDE/UNIDADE BASICA,,,E,RODOVIA DUCA SERRA,01,CABRALZINHO,68900010,Norte,AP,Macapá,,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",ATENCAO A SAUDE NO SISTEMA PENITENCIARIO,0.0354588031768789,-51.118934154509,PMAQ
2020599,160030,05995766000177,PREFEITURA MUNICIPAL DE MACAPA,PREFEITURA MUNICIPAL DE MACAPA,PMM U B S DR MARCELO CANDIA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA VEREADOR JULIO MARIA P PEREIRA,1329,JARDIM FELICIDADE I,68909000,Norte,AP,Macapá,(96)2131115,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE","SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE FISIOTERAPIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",0.0923001766204807,-51.0650110244736,PMAQ
5219477,160030,,,MISAR EMPREENDIMENTOS LTDA,CENTRO DE PREVENCAO E REABILITACAO ODONTOLOGICA CENTR,CLINICA/CENTRO DE ESPECIALIDADE,,,E,AV NACOES UNIDAS,1342,JESUS DE NAZARE,68900010,Norte,AP,Macapá,(96) 3222.25.06,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE FISIOTERAPIA,0.04702,-51.05785,CNES_GEO
7163193,160027,23066905000160,PREFEITURA MUNICIPAL DE LARANJAL DO JARI,PREFEITURA MUNICIPAL DE LARANJAL DO JARI,PMLAJ UBS BURITIZAL,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA PIQUIA,S/N,BURITIZAL,68920000,Norte,AP,Laranjal do Jari,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-0.795796555893206,-52.4882125854492,SISMOB
3997065,160030,,,MARIA PRISCILA TAVARES PACHECO,CLINICA BELO DENTE,CONSULTORIO ISOLADO,,,E,AV TAIDE TEIVE,1962,SANTA RITA,68901275,Norte,AP,Macapá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,0.03034,-51.05547,CNES_GEO
6943349,160030,05995766000177,PREFEITURA MUNICIPAL DE MACAPA,PREFEITURA MUNICIPAL DE MACAPA,PM MACAPA USB 215 SAMU 192,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,M,AV ALEXANDRE FERREIRA DA SILVA,S/N,JARDIM FELICIDADE I,68902280,Norte,AP,Macapá,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,0.09255,-51.05329,CNES_GEO
2021781,160030,,,JOANA SILVA CARVALHO,HEMODIAGNOSTICO,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,RUA ODILARDO SILVA,2119,CENTRO,68900102,Norte,AP,Macapá,(96)2239438,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,0.03329,-51.05814,CNES_GEO
6563090,160027,23066905000160,PREFEITURA MUNICIPAL DE LARANJAL DO JARI,PREFEITURA MUNICIPAL DE LARANJAL DO JARI,PMLAJ CENTRO DE FISIOTERAPIA DE LARANJAL DO JARI,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA ARACAJU,S/N,LOTEAMENTO CAJARI,68920000,Norte,AP,Laranjal do Jari,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-0.83235,-52.41039,CNES_GEO
2022052,160040,05986427000124,PREFEITURA MUNICIPAL DE MAZAGAO,PREFEITURA MUNICIPAL DE MAZAGAO,PM MZG POSTO DE SAUDE PIQUIAZAL,POSTO DE SAUDE,,,M,COMUNIDADE PIQUIAZAL,S/N,COMUNIDADE PIQUIAZAL,68940000,Norte,AP,Mazagão,(96)2711101,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-0.148894786834712,-51.4858818054184,PMAQ
2021706,160030,,,AMIRALDO BARROS DA SILVA,LABCENTER,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,D,RUA ODILARDO SILVA,2605,TREM,68900010,Norte,AP,Macapá,(96)2232772,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,0.02902,-51.05847,CNES_GEO
6223850,160030,05995766000177,PREFEITURA MUNICIPAL DE MACAPA,PREFEITURA MUNICIPAL DE MACAPA,PMM UBS CARAPANATUBA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,CARAPANATUBA,02,CARAPANATUBA,68913000,Norte,AP,Macapá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,0.187411308288569,-50.8569359779343,PMAQ
6687091,160053,,,LABCLIN LABORATORIO DE ANALISE CLINICAS LTDA ME,LABCLIN,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,D,RUA GETULIO VARGAS,396,CENTRO,68997000,Norte,AP,Porto Grande,9632341281,ATENDIMENTO SOMENTE PELA MANHA,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,0.70438,-51.40955,CNES_GEO
2020165,160040,23086176000103,SECRETARIA DE ESTADO DA SAUDE DO AMAPA,SECRETARIA DE ESTADO DA SAUDE DO AMAPA,SES AP UNID MISTA DE SAUDE DE MAZAGAO,UNIDADE MISTA,,,E,RUA PRESIDENTE VARGAS,440,CENTRO,68940000,Norte,AP,Mazagão,(96) 2711256,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO",-0.115,-51.289,CNES_GEO
3458946,160030,34868257000181,UNIFAPFUNDACAO UNIVERSIDADE FEDERAL DO AMAPA,UNIFAP FUNDACAO UNIVERSIDADE FEDERAL DO AMAPA,UNIDADE BASICA DE SAUDE DA UNIFAP,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA AMADEU GAMA,1373,JARDIM MARCO ZERO,68903230,Norte,AP,Macapá,(96)2175606,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-0.00964522361755343,-51.0887861251816,PMAQ
2020645,160030,23086176000103,SECRETARIA DE ESTADO DA SAUDE DO AMAPA,SECRETARIA DE ESTADO DA SAUDE DO AMAPA,SES AP HOSPITAL DE CLINICAS DOUTOR ALBERTO LIMA,HOSPITAL GERAL,,,E,AV FAB,70,CENTRO,68900073,Norte,AP,Macapá,(96) 31312439,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE ORTESES, PROTESES E MAT ESPECIAIS EM REABILITACAO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ONCOLOGIA| SERVICO DE ATENCAO EM NEUROLOGIA / NEUROCIRURGIA| SERVICO DE ORTESES, PROTESES E MAT ESPECIAIS EM REABILITACAO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE FARMACIA| SERVICO DE SUPORTE NUTRICIONAL| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE ATENCAO EM NEUROLOGIA / NEUROCIRURGIA| SERVICO DE OFTALMOLOGIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO EM NEUROLOGIA / NEUROCIRURGIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE TRAUMATOLOGIA E ORTOPEDIA| SERVICO DE ENDOSCOPIA| SERVICO DE ATENCAO EM NEUROLOGIA / NEUROCIRURGIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ONCOLOGIA| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| CIRURGIA VASCULAR| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE TRAUMATOLOGIA E ORTOPEDIA| SERVICO DE OFTALMOLOGIA| TRANSPLANTE| SERVICO DE FISIOTERAPIA| SERVICO DE ORTESES, PROTESES E MAT ESPECIAIS EM REABILITACAO| SERVICO DE TRAUMATOLOGIA E ORTOPEDIA| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO EM NEUROLOGIA / NEUROCIRURGIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ENDOSCOPIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ENDOSCOPIA| SERVICO DE OFTALMOLOGIA| SERVICO DE FARMACIA| ATENCAO A DOENÇA RENAL CRONICA",0.04244,-51.07893,CNES_GEO
2020890,160030,60975737000151,SOCIEDADE BENEFICENTE SAO CAMILO,SOCIEDADE BENEFICENTE SAO CAMILO,HOSPITAL SAO CAMILO E SAO LUIS,HOSPITAL GERAL,,,E,RUA DR MARCELO CANDIA,742,SANTA RITA,68900110,Norte,AP,Macapá,(96) 33122400,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ENDOSCOPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| SERVICO DE VIDEOLAPAROSCOPIA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE FISIOTERAPIA| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| SERVICO DE FARMACIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE VIDEOLAPAROSCOPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,0.03722,-51.07431,CNES_GEO
6943330,160030,05995766000177,PREFEITURA MUNICIPAL DE MACAPA,PREFEITURA MUICIPAL DE MACAPA,PM MACAPA USB 214 SAMU 192,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,M,AV ALEXANDRE FERREIRA DA SILVA,S/N,JARDIM FELICIDADE I,68902280,Norte,AP,Macapá,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,0.09234,-51.06557,CNES_GEO
2020963,160060,08366696000186,SECRETARIA MUNICIPAL DE SAUDE DE SANTANA,SECRETARIA MUNICIPAL DE SAUDE DE SANTANA,PM STN POLICLINICA MARIA TADEU AGUIAR,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA JUSCELINO KUBITSCHEK,530,PARAISO,68928069,Norte,AP,Santana,(96)991187096,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE APOIO A SAUDE DA FAMILIA,-0.0344,-51.1782,PMAQ
6943314,160030,05995766000177,PREFEITURA MUNICIPAL DE MACAPA,PREFEITURA MUNICIPAL DE MACAPA,PM MACAPA USB 213 SAMU 192,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,M,AV JOAO DE CASTRO SUCUARANA,S/N,JARDIM EQUATORIAL,68902280,Norte,AP,Macapá,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,0.00735,-51.06864,CNES_GEO
6057594,160040,05986427000124,PREFEITURA MUNICIPAL DE MAZAGAO,PREFEITURA MUNICIPAL DE MAZAGAO,PM MZG UBS ADAUTO BASILIO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA VEIGA CABRAL,S/N,SAO TIAGO,68940000,Norte,AP,Mazagão,9632711390,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-0.124396328821101,-51.2860768561012,PMAQ
6911927,160030,23086176000103,SECRETARIA DE ESTADO DA SAUDE DO AMAPA,SECRETARIA DE ESTADO DA SAUDE DO AMAPA,SES AP COORDENADORIA DE ASSISTENCIA FARMACEUTICA,FARMACIA,,,E,RODOVIA TANCREDO NEVES,S/N,SAO LAZARO,68908530,Norte,AP,Macapá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FARMACIA| SERVICO DE FARMACIA| SERVICO DE FARMACIA,0.04406,-51.06851,CNES_GEO
