co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
7123590,230440,,,MARCELO BARBOSA RAMOS,MARCELO BARBOSA RAMOS,CONSULTORIO ISOLADO,,,M,RUA TORRES CAMARA,700,ALDEOTA,60150060,Nordeste,CE,Fortaleza,30216699,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-3.74875,-38.53008,CNES_GEO
3572439,230440,,,ROSANE MARIA PINHO DIAS,ROSANE MARIA PINHO DIAS,CONSULTORIO ISOLADO,,,M,RUA DR JOSE LOURENCO,437,MEIRELES,60115280,Nordeste,CE,Fortaleza,(85)32610330,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-3.72762,-38.50543,CNES_GEO
5750040,230440,,,ANAPAULA BEZERRA GOMES DE PINHO PESSOA FONTENELE,ANAPAULA BEZERRA GOMES DE PINHO PESSOA FONTENELE,CONSULTORIO ISOLADO,,,M,AV PINTO BANDEIRA,1030,LUCIANO CAVALCANTE,60811110,Nordeste,CE,Fortaleza,327333333,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-3.77448,-38.48859,CNES_GEO
3298523,230440,,,RAUL LOIOLA DE ALENCAR SOBRINHO,RAUL LOIOLA DE ALENCAR SOBRINHO,CONSULTORIO ISOLADO,,,M,RUA ANTONIO AUGUSTO,1271,ALDEOTA,60110370,Nordeste,CE,Fortaleza,(85)2535860,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-3.73061,-38.5135,CNES_GEO
6178898,230440,,,DANITZA VIEIRA COLARES,DANITZA VIEIRA COLARES,CONSULTORIO ISOLADO,,,M,RUA TIBURCIO CAVALCANTE,2777,DIONISIO TORRES,60125101,Nordeste,CE,Fortaleza,30877378,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-3.74029,-38.51684,CNES_GEO
6190502,230440,,,CLAUDIO KALUME REIS,CLAUDIO KALUME REIS,CONSULTORIO ISOLADO,,,M,AV I,1147,BARRA DO CEARA,60110110,Nordeste,CE,Fortaleza,32844617,ATENDIMENTO SOMENTE PELA MANHA,,-3.83417,-38.55344,CNES_GEO
5201233,230730,,,JOAQUIM JOSIAS DE CARVALHO JUNIOR,JOAQUIM JOSIAS DE CARVALHO JUNIOR,CONSULTORIO ISOLADO,,,M,RUA SAO JOSE,577,CENTRO,63010032,Nordeste,CE,Juazeiro do Norte,88-35113926,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.15849,-39.28965,CNES_GEO
2725487,230395,23555279000175,PREFEITURA MUNICIPAL DE CHOROZINHO,PREF M CHOROZINHO,POSTO DE SAUDE DE RIACHO,POSTO DE SAUDE,,,M,SITIO RIACHO,S/N,PATOS DOS LIBERATOS,62875000,Nordeste,CE,Chorozinho,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-4.3091297149657,-38.5309195518482,PMAQ
6215785,230760,,,FRANCISCA MENDES CONRADO,CLIMESP CLINICA DE MEDICINA ESPECIALIZADA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA CLOVIS ALEXANDRINO,1243,CENTRO,62930000,Nordeste,CE,Limoeiro do Norte,88 34232512,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-5.14888,-38.09765,CNES_GEO
6317162,230440,,,ANA CRISTINA PEREIRA DE ARAUJO,ANA CRISTINA PEREIRA DE ARAUJO,CONSULTORIO ISOLADO,,,M,RUA VICENTE NOGUEIRA BRAGA,214,FATIMA,60040570,Nordeste,CE,Fortaleza,32578483,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-3.75585,-38.52193,CNES_GEO
6612911,231140,,,CONSULTORIO ODONTOLOGICO DR OSVALDO,CONSULTORIO ODONTOLOGICO DR OSVALDO,CONSULTORIO ISOLADO,,,M,RUA DA CRUZ,206,JOSE AURELIO CAMARA,63800000,Nordeste,CE,Quixeramobim,88017377,ATENDIMENTO SOMENTE A NOITE,,-5.19932,-39.29318,CNES_GEO
6191339,230440,,,JOAO RICARDO ROLIM ARSENIADIS,JOAO RICARDO ROLIM ARSENIADIS,CONSULTORIO ISOLADO,,,M,AV JOAO PESSOA,4408,DAMAS,60425680,Nordeste,CE,Fortaleza,33059000,ATENDIMENTO SOMENTE PELA MANHA,,-3.75176,-38.54888,CNES_GEO
7724802,230730,,,NEUROCARIRI SS LTDA EPP,NEUROCARIRI,CONSULTORIO ISOLADO,,,M,RUA PADRE PEDRO RIBEIRO,96,SALESIANOS,63050017,Nordeste,CE,Juazeiro do Norte,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.20796,-39.30932,SEDE MUNICIPIO
6458629,230440,,,CLINICA DR JORGE KERBAGE LTDA,CLINICA DR JORGE KERBAGE,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA PROFESSOR DIAS DA ROCHA,1511,DIONISIO TORRES,60170311,Nordeste,CE,Fortaleza,32672021,ATENDIMENTO SOMENTE A TARDE,,-3.73711,-38.49219,CNES_GEO
6033466,230440,,,RENATA CARVALHO DE ALENCAR,RENATA CARVALHO DE ALENCAR,CONSULTORIO ISOLADO,,,M,RUA GUARATINGUETA,60,PARANGABA,60160160,Nordeste,CE,Fortaleza,34958787,ATENDIMENTO SOMENTE A TARDE,,-3.7811,-38.56708,CNES_GEO
5782600,230440,,,FABIOLA DE FIGUEIREDO BEZERRA,FABIOLA DE FIGUEIREDO BEZERRA,CONSULTORIO ISOLADO,,,M,RUA BARBARA DE ALENCAR,1674,ALDEOTA,60140010,Nordeste,CE,Fortaleza,32244477,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-3.73926,-38.51015,CNES_GEO
6636756,230440,,,RAIMUNDA INES DE SOUZA PEREIRA ALBUQUEQUE,RAIMUNDA INES DE SOUZA PEREIRA ALBUQUEQUE,CONSULTORIO ISOLADO,,,M,RUA ULISSES BEZERRA,2055,CIDADE DOS FUNCIONAR,60110110,Nordeste,CE,Fortaleza,30862050,ATENDIMENTO SOMENTE PELA MANHA,,-3.79625,-38.49533,CNES_GEO
6987540,230440,,,COOPERATIVA DOS PSICOLOGOS DO CEARA LTDA,COOPSIC,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA MANOEL MONTEIRO,1082,CIDADE DOS FUNCIONAR,60822080,Nordeste,CE,Fortaleza,85 32645058,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-3.74537,-38.51011,CNES_GEO
6159974,230440,,,ANTONIA GONCALVES DE MORAIS,ANTONIA GONCALVES DE MORAIS,CONSULTORIO ISOLADO,,,M,RUA TEREZA CRISTINA,1712,CENTRO,60015141,Nordeste,CE,Fortaleza,32432922,ATENDIMENTO SOMENTE A TARDE,,-3.73541,-38.53928,CNES_GEO
6119638,230440,,,FRANCISCO DAS CHAGAS MADEIROS,FRANCISCO DAS CHAGAS MADEIROS,CONSULTORIO ISOLADO,,,M,R JOAO CORDEIRO,1334,CENTRO,60110300,Nordeste,CE,Fortaleza,33523535,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-3.73147,-38.51498,CNES_GEO
7312520,230730,,,IPC INSTITUTO DA PELE DO CEARA,IPC INSTITUTO DA PELE DO CEARA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA SAO JOSE,798,CENTRO,63010032,Nordeste,CE,Juazeiro do Norte,8835124738,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.213,-39.315,CNES_GEO
6968171,230440,,,ANGELA LINHARES PINHEIRO,ANGELA LINHARES PINHEIRO,CONSULTORIO ISOLADO,,,M,RUA FLORIANO PEIXOTO,2609,FATIMA,60110110,Nordeste,CE,Fortaleza,85 32831048,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-3.74487,-38.53297,CNES_GEO
6111424,230440,,,DYLVARDO JOSE MEREIRA DA COSTA LIMA FILHO,DYLVARDO JOSE MEREIRA DA COSTA LIMA FILHO,CONSULTORIO ISOLADO,,,M,RUA VICENTE NOGUEIRA BRAGA,214,FATIMA,60040570,Nordeste,CE,Fortaleza,32575088,ATENDIMENTO SOMENTE A TARDE,,-3.75054,-38.49935,CNES_GEO
3906973,230420,,,ELIGIO FIGUEIREDO ABATH FILHO,ELIGIO FIGUEIREDO ABATH FILHO,CONSULTORIO ISOLADO,,,M,RUA SETE DE SETEMBRO,50,SAO MIGUEL,63100970,Nordeste,CE,Crato,088 35210752,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.23296,-39.40413,CNES_GEO
6169708,230440,,,ERNANDO ALBANO DA ROCHA,ERNANDO ALBANO DA ROCHA,CONSULTORIO ISOLADO,,,M,AV DA UNIVERSIDADE,1895,CENTRO,60020180,Nordeste,CE,Fortaleza,34521717,ATENDIMENTO SOMENTE PELA MANHA,,-3.73486,-38.53357,CNES_GEO
6484123,231130,,,JOAO PAULO DE ALMEIDA SILVA,JOAO PAULO DE ALMEIDA SILVA,CONSULTORIO ISOLADO,,,M,RUA TENENETE CRAVO,47,CAMPO VELHO,63908370,Nordeste,CE,Quixadá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-4.97008,-39.01968,CNES_GEO
5698057,230440,,,EDUARDO YUKISHIGUE NISIYAMA,EDUARDO YUKISHIGUE NISIYAMA,CONSULTORIO ISOLADO,,,M,AV DOM LUIS,1233,ALDEOTA,60160230,Nordeste,CE,Fortaleza,30920702,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-3.73508,-38.49093,CNES_GEO
6148867,230440,,,DINAH BERNARDO FERREIRA DE MELO,DINAH BERNARDO FERREIRA DE MELO,CONSULTORIO ISOLADO,,,M,RUA ANTONIO AUGUSTO,1270,CENTRO,60110370,Nordeste,CE,Fortaleza,32535490,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-3.73193,-38.51395,CNES_GEO
6728766,230440,,,MIGUEL PEREIRA DA SILVA,MIGUEL PEREIRA DA SILVA,CONSULTORIO ISOLADO,,,M,RUA 1080,15,CONJUNTO CEARA,60533150,Nordeste,CE,Fortaleza,32948060,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-3.73481,-38.53017,CNES_GEO
3489426,230440,,,DELANIE MARIA VERAS DE ANDRADE,DELANIE MARIA VERAS DE ANDRADE,CONSULTORIO ISOLADO,,,M,AV SANTOS DUMONT,3131,ALDEOTA,60150161,Nordeste,CE,Fortaleza,(85)32640322,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-3.73732,-38.49428,CNES_GEO
6797482,230440,,,SEMIRAMIS PENHA DE LIMA,SEMIRAMIS PENHA DE LIMA,CONSULTORIO ISOLADO,,,M,AV GAL OSORIO DE PAIVA,2821,VILA PERY,60730085,Nordeste,CE,Fortaleza,34833856,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-3.74412,-38.5097,CNES_GEO
7319185,231290,,,CLINICA MEDICA E ODONTOLOGICA DR DANIEL VIDAL LTDA ME FILIAL,CLINICA MEDICA E ODONTOLOGICA DR DANIEL VIDAL LTDA ME FILIAL,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AVENIDA ALOISIO PINTO,300,DOM EXPEDITO,62010970,Nordeste,CE,Sobral,88 3611 5030,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-3.674,-40.239,CNES_GEO
5914965,230420,,,RAIMUNDO PIRES MAIA,RAIMUNDO PIRES MAIA,CONSULTORIO ISOLADO,,,M,PRACA DA SE,39,CENTRO,63100440,Nordeste,CE,Crato,8888184880,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.23251,-39.41288,CNES_GEO
3606791,230020,,,CARMEN RITA GIFFONI DE SOUZA,CLINICA ODONTOLOGICA DRA CARMEN GIFFONI,CONSULTORIO ISOLADO,,,M,RUA NICODEMOS ARAUJO,185,CENTRO,62580000,Nordeste,CE,Acaraú,(88)36611417,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-2.88359,-40.11951,CNES_GEO
7280092,231290,,,CLINICA MEDICA DR JOAQUIM GUIMARAES LTDA,CLINICA MEDICA DR JOAQUIM GUIMARAES,CLINICA/CENTRO DE ESPECIALIDADE,,,M,BOULEVARD JOAO BARBOSA,459,CENTRO,62010970,Nordeste,CE,Sobral,,ATENDIMENTO COM TURNOS INTERMITENTES,,-3.68607,-40.35487,CNES_GEO
6855938,230440,,,JOAQUIM LUIZ DE CASTRO MOREIRA,JOAQUIM LUIZ DE CASTRO MOREIRA,CONSULTORIO ISOLADO,,,M,RUA ISAC AMARAL,190,DIONISIO TORRES,60130120,Nordeste,CE,Fortaleza,30314242,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-3.73084,-38.52967,CNES_GEO
6641881,230440,,,JM2 SERVICOS DE EMERGENCIAS MEDICAS LTDA,VIPSAUDE EMERGENCIAS MEDICAS,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA DOM JOSE LOURENCO,2422,JOAQUIM TAVORA,60115282,Nordeste,CE,Fortaleza,(85) 32314400,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",,-3.74779,-38.52602,CNES_GEO
7433069,230810,07655269000155,PREF M MAURITI,PREFEITURA MUNICIPAL DE MAURITI,ACADEMIA DA SAUDE,POLO ACADEMIA DA SAUDE,,,M,AV FERNANDES TELES CARTAXO,S/N,BELA VISTA,63210000,Nordeste,CE,Mauriti,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.38689,-38.77141,SEDE MUNICIPIO
7729618,230440,,,CLINICA DE SAUDE PSICOLOGICA LTDA EPP,UNISPSI LTDA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA BENTO ALBUQUERQUE,1761,COCO,60192055,Nordeste,CE,Fortaleza,30674848,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-3.7459206,-38.4768529,GOOGLE
6169937,230440,,,ALINE RIBEIRO DA COSTA,ALINE RIBEIRO DA COSTA,CONSULTORIO ISOLADO,,,M,RUA BARBOSA DE ALENCAR,540,CENTRO,60140000,Nordeste,CE,Fortaleza,88225678,ATENDIMENTO SOMENTE A TARDE,,-3.73589,-38.52052,CNES_GEO
5669286,230440,,,CLINICA DO CORACAO DR CARLOS EFREM LUSTOSA LTDA,CLINICA DO CORACAO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA SENADOR POMPEU,517,CENTRO,60025000,Nordeste,CE,Fortaleza,32531935,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-3.74194,-38.53029,CNES_GEO
3566714,231290,,,CENTRO MEDICO ESPECIALIZADO SC LTDA CEME,CEME,CONSULTORIO ISOLADO,,,M,AV DOM JOSE TUPINAMBA DA FROTA,762,CENTRO,62011000,Nordeste,CE,Sobral,(88) 3611 0288,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-3.68722,-40.35125,CNES_GEO
5480906,231340,,,CONSULTORIO ODONTOLOGICO DR JOSE PAMPLONA NETO,CONSULTORIO ODONTOLOGICO DR JOSE PAMPLONA NETO,CONSULTORIO ISOLADO,,,M,RUA MAESTRO QUINCAS BEZERRIL,429,CENTRO,62320000,Nordeste,CE,Tianguá,(88)6713381,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-3.73294,-40.98992,CNES_GEO
3957403,230440,,,CLINICA MEDICA DJANDIR COSTA S C LTDA,CLINICA DJANDIR COSTA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA CARLOS VASCONCELOS,3000,DIONISIO TORRES,60115171,Nordeste,CE,Fortaleza,85 32274101,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-3.71701,-38.53926,SEDE MUNICIPIO
5130670,230730,,,TULIO JOSE TEIXEIRA GOMES,TULIO JOSE TEIXEIRA GOMES,CONSULTORIO ISOLADO,,,M,RUA PADRE CICERO,523,CENTRO,63010020,Nordeste,CE,Juazeiro do Norte,088-35117895,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.15859,-39.28898,CNES_GEO
2499258,230540,07669682000179,PREFEITURA MUNICIPAL DE ICO,PREFEITURA MUNICIPAL DE ICO,CENTRO DE NUTRICAO DE ICO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA SAO JOSE,1151,CENTRO,63430000,Nordeste,CE,Icó,0000000,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-6.40183210372906,-38.8564538955677,PMAQ
3182525,230190,,,CICERO CRUZ MACEDO,CONSULTORIO PEDIATRICO DE BARBALHA,CONSULTORIO ISOLADO,,,M,R SANTOS DUMONT,92,CENTRO,63180000,Nordeste,CE,Barbalha,(08)85321220,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.31061,-39.30392,CNES_GEO
6167608,230440,,,SUELI BRAGA DA SILVA,SUELI BRAGA DA SILVA,CONSULTORIO ISOLADO,,,M,RUA MAJOR FACUNDO,1361,CENTRO,60025101,Nordeste,CE,Fortaleza,32558433,ATENDIMENTO SOMENTE A TARDE,,-3.73481,-38.53017,CNES_GEO
6192211,230440,,,ANTONIO PINHEIRO JUNIOR,ANTONIO PINHEIRO JUNIOR,CONSULTORIO ISOLADO,,,M,RUA DR JOSE LOURENCO,777,ALDEOTA,60160110,Nordeste,CE,Fortaleza,32619237,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-3.73128,-38.50675,CNES_GEO
7455143,231000,07488679000159,PREFEITURA MUNICIPAL DE PALHANO,POSTO DE SAUDE DE ALMAS,POSTO DE SAUDE DE ALMAS,POSTO DE SAUDE,,,M,SITIO ALMAS,S/N,CENTRO,62910000,Nordeste,CE,Palhano,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-4.74062,-37.95542,SEDE MUNICIPIO
2562278,231335,23489834000108,PREF M TEJUSSUOCA,PREF M TEJUSSUOCA,POSTO DE SAUDE DE BOA ACAO,POSTO DE SAUDE,,,M,DISTRITO DE BOA ACAO,S/N,BOA ACAO,62614000,Nordeste,CE,Tejuçuoca,3521249,ATENDIMENTO SOMENTE A TARDE,,-3.97318840026844,-39.5346665382374,PMAQ
3672115,230440,,,DERIZE SALES GAZETA FERNANDES,DERIZE SALES GAZETA FERNANDES,CONSULTORIO ISOLADO,,,M,AV DOM LUIS,1233,ALDEOTA,60160230,Nordeste,CE,Fortaleza,32678822,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-3.73508,-38.49093,CNES_GEO
3769186,230440,,,ROBERTO LUIS FERREIRA RIOS,ROBERTO LUIS FERREIRA RIOS,CONSULTORIO ISOLADO,,,M,AV PONTES VIEIRA,2511,DIONIDIO TORRES,60130241,Nordeste,CE,Fortaleza,32276637,ATENDIMENTO SOMENTE A TARDE,,-3.75075,-38.49798,CNES_GEO
6901336,230440,,,FERNANDO LANDIM CARRILHO,FERNANDO LANDIM CARRILHO,CONSULTORIO ISOLADO,,,M,AV PONTES VIEIRA,2651,DIONISIO TORRES,60130241,Nordeste,CE,Fortaleza,40090430,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-3.73151,-38.55133,CNES_GEO
3298736,230440,,,LUCIANO DE AZEVEDO BOTELHO,LUCIANO DE AZEVEDO BOTELHO,CONSULTORIO ISOLADO,,,M,AV DESEMBARGADOR MOREIRA,2649,DIONISIO TORRES,60170002,Nordeste,CE,Fortaleza,(85)2643366,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-3.74956,-38.50255,CNES_GEO
6939198,230440,,,VANIA VIANA FONTENELE,VANIA VIANA FONTENELE,CONSULTORIO ISOLADO,,,M,RUA MARCOS MACEDO,1333,ALDEOTA,60150190,Nordeste,CE,Fortaleza,32676360,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-3.73659,-38.49054,CNES_GEO
7579608,230440,,,MICHELLE RODRIGUES TEIXEIRA GOIS,MICHELLE RODRIGUES TEIXEIRA GOIS,CONSULTORIO ISOLADO,,,M,RUA DR GILBERTO STUDART,55,COCO,60192105,Nordeste,CE,Fortaleza,32617071,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-3.71701,-38.53926,SEDE MUNICIPIO
5314291,230440,,,CELIA REGINA DO AMARAL UCHOA,CELIA REGINA DO AMARAL UCHOA,CONSULTORIO ISOLADO,,,M,RUA VICENTE LOPES,924,CIDADE DOS FUNCIONAR,60110110,Nordeste,CE,Fortaleza,32758144,ATENDIMENTO SOMENTE A TARDE,,-3.79368,-38.49515,CNES_GEO
3794717,230440,,,TANIA REGINA BRIGIDO DE OLIVEIRA,TANIA REGINA BRIGIDO DE OLIVEIRA,CONSULTORIO ISOLADO,,,M,RUA ANDRADE FURTADO,950,COCO,60110110,Nordeste,CE,Fortaleza,32211233,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-3.74533,-38.4801,CNES_GEO
6215262,230440,,,VIVIANE TEIXEIRA COSTA GURGEL,VIVIANE TEIXEIRA COSTA GURGEL,CONSULTORIO ISOLADO,,,M,AV DOM LUIS,1233,MEIRELES,60160230,Nordeste,CE,Fortaleza,34866281,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-3.73554,-38.49015,CNES_GEO
3794601,230440,,,JOSE RUBENS LIMA SOARES E SILVA,JOSE RUBENS LIMA SOARES E SILVA,CONSULTORIO ISOLADO,,,M,RUA VICENTE LINHARES,269,DIONISIO TORRES,60135270,Nordeste,CE,Fortaleza,32241360,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-3.74414,-38.49364,CNES_GEO
3617211,231290,,,GLAUCIVANE ROCHA DOS SANTOS,CONSULTORIO MEDICO GLAUCIVANE ROCHA,CONSULTORIO ISOLADO,,,M,RUA JORNALISTA BARRETO,288,CENTRO,62011170,Nordeste,CE,Sobral,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-3.68755,-40.34888,CNES_GEO
2425211,231290,,,PREVENDONTO,CLINICA DOUTORA MICHELIE,CONSULTORIO ISOLADO,,,M,AV DOM JOSE,958,CENTRO,62010970,Nordeste,CE,Sobral,(88)3611 5050,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-3.6879,-40.34774,CNES_GEO
6763715,230440,,,MARIA DO CARMO BRITO SIEBRA,MARIA DO CARMO BRITO SIEBRA,CONSULTORIO ISOLADO,,,M,RUA WALDEREY UCHOA,230440,BENFICA,60020110,Nordeste,CE,Fortaleza,32832121,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-3.75081,-38.49768,CNES_GEO
3304167,230440,,,CLINICA MADRE TEREZA SC LTDA,CLINICA MADRE TEREZA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV 13 DE MAIO,1116,FATIMA,60040531,Nordeste,CE,Fortaleza,(85)32922549,ATENDIMENTO SOMENTE A TARDE,,-3.75293,-38.53772,CNES_GEO
6279821,230440,,,DILMA VERAS,DILMA VERAS,CONSULTORIO ISOLADO,,,M,AV RUI BARBOSA,1911,ALDEOTA,60115221,Nordeste,CE,Fortaleza,32249580,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-3.73948,-38.51057,CNES_GEO
7236476,230440,,,KARINNE CISNE FERNANDES REBOUCAS,KARINNE CISNE FERNANDES REBOUCAS,CONSULTORIO ISOLADO,,,M,AV SANTOS DUMONT,5753,PAPICU,60175047,Nordeste,CE,Fortaleza,32658228,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-3.74023,-38.51448,CNES_GEO
6191398,230440,,,RAISSA VASCONCELOS MONTENEGRO FALANGA,RAISSA VASCONCELOS MONTENEGRO FALANGA,CONSULTORIO ISOLADO,,,M,AV DESEMBARGADOR MOREIRA,2930,DIONISIO TORRES,60170900,Nordeste,CE,Fortaleza,32773770,ATENDIMENTO SOMENTE PELA MANHA,,-3.75133,-38.50325,CNES_GEO
6190715,230440,,,CAMILA MELO MEIRELES,CAMILA MELO MEIRELES,CONSULTORIO ISOLADO,,,M,RUA ISAAC AMARAL,751,DIONISIO TORRES,60170021,Nordeste,CE,Fortaleza,88975369,ATENDIMENTO SOMENTE A TARDE,,-3.74893,-38.50135,CNES_GEO
7533365,231290,07954530000118,SECRETARIA DA JUSTICAE CIDADANIA,UNIDADE PRISIONAL CADEIA PUBLICA DE SOBRAL,UNIDADE PRISIONAL CADEIA PUBLICA DE SOBRAL,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RODOVIA MOESIO LOIOLA,12,ESTRADA SOBRAL GROAI,62010970,Nordeste,CE,Sobral,,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-3.68503,-40.34333,SEDE MUNICIPIO
7037872,230440,,,GRAYCE ELLEN DA CRUZ PAIVA,GRAYCE ELLEN DA CRUZ PAIVA,CONSULTORIO ISOLADO,,,M,AVENIDA SANTOS DUMONT,1168,ALDEOTA,60150160,Nordeste,CE,Fortaleza,,ATENDIMENTO COM TURNOS INTERMITENTES,,-3.73141,-38.5132,CNES_GEO
3334783,230440,,,HOSPITAL RESIDENSE LTDA,HOSPITAL AMAR,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AV 13 DE MAIO,1016,FATIMA,60040530,Nordeste,CE,Fortaleza,34721122,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-3.74994,-38.52827,CNES_GEO
3303209,230440,,,MARIA NATERCIA LINARD AQUINO LIMAVERDE,MARIA NATERCIA LINARD AQUINO LIMAVERDE,CONSULTORIO ISOLADO,,,M,AV JULIO DE ABREU,160,VARJOTA,60160140,Nordeste,CE,Fortaleza,(85)2675099,ATENDIMENTO SOMENTE A TARDE,,-3.73586,-38.48796,CNES_GEO
5757584,230440,,,TICIANA MARIA DE LAVOR ROLIM,TICIANA MARIA DE LAVOR ROLIM,CONSULTORIO ISOLADO,,,M,RUA CORONEL ALVES TEIXEIRA,1578,DIONISIO TORRES,60130001,Nordeste,CE,Fortaleza,32618085,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-3.74673,-38.50739,CNES_GEO
5170001,230640,,,RIENIO AMORIM,RIENIO AMORIM,CONSULTORIO ISOLADO,,,M,RUA PERGENTINA ARAUJO,403,CENTRO,62500000,Nordeste,CE,Itapipoca,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-3.494,-39.579,CNES_GEO
3333299,230440,,,ADSON DO SOCORRO SA COSTA,ADSON DO SOCORRO SA COSTA,CONSULTORIO ISOLADO,,,M,AV PONTES VIEIRA,2651,DIONISIO TORRES,60050071,Nordeste,CE,Fortaleza,(85)34727777,ATENDIMENTO COM TURNOS INTERMITENTES,,-3.75211,-38.50894,CNES_GEO
5301076,230420,,,MARCELO UCHOA MATOS,MARCELO UCHOA MATOS,CONSULTORIO ISOLADO,,,M,RUA 7 DE SETEMBRO,50,SAO MIGUEL,63100970,Nordeste,CE,Crato,88 3521-1453,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.23296,-39.40413,CNES_GEO
7115393,230765,,,FISIOCE SERVICOS DE FISIOTERAPIA LTDA ME,FISIOCE,CONSULTORIO ISOLADO,,,M,RUA CAPITAO VALDEMAR DE LIMA,55,CENTRO,61900025,Nordeste,CE,Maracanaú,8588662704,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-3.87096,-38.6115,CNES_GEO
