co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
6715575,500025,,,ADRIELE APARECIDA BOCALAN,CENTRO DE PSICOLOGIA BOCALAN,CONSULTORIO ISOLADO,,,M,AV LINO DOMINGOS DE OLIVEIRA,835,CENTRO,79530000,Centro-Oeste,MS,Alcinópolis,,ATENDIMENTO SOMENTE A NOITE,,-18.31813,-53.70262,CNES_GEO
7233973,500710,03501541000191,PREFEITURA MUNICIPAL DE RIBAS DO RIO PARDO,PREFEITURA MUNICIPAL DE RIBAS DO RIO PARDO,CENTRO ODONTOLOGICO MUNICIPAL,CONSULTORIO ISOLADO,,,M,RUA CORONEL WILSON FONTOURA,1542,NOSSA SENHORA APAREC,79180000,Centro-Oeste,MS,Ribas do Rio Pardo,32383513,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.443,-53.759,CNES_GEO
7704038,500270,,,SHELA JULIANA B DE PAULA PELLEGRINI EIRELI ME,SHELA JULIANA B DE PAULA PELLEGRINI EIRELI,CONSULTORIO ISOLADO,,,M,PRINCESA IZABEL,392,JARDIM DOS ESTADOS,79002510,Centro-Oeste,MS,Campo Grande,67 32391466,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.43909,-54.6413,SEDE MUNICIPIO
7513410,500270,,,S O T SERVICOS DE ORTOPEDIA E TRAUMATOLOGIA S S,S O T SERVICOS DE ORTOPEDIA E TRAUMATOLOGIA SS,POLICLINICA,,,M,CORONEL CACILDO ARANTES,43,CHACARA CACHOEIRA,79040452,Centro-Oeste,MS,Campo Grande,67 30142060,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-20.43909,-54.6413,SEDE MUNICIPIO
3091570,500110,,,SANDRA MARA DE ARRUDA ZURUTUZA,SANDRA MARA DE ARRUDA ZURUTUZA,CONSULTORIO ISOLADO,,,M,RUA MANOEL ANTONIO PAES DE BARROS,606,CENTRO,79200000,Centro-Oeste,MS,Aquidauana,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.47527,-55.79437,CNES_GEO
7018630,500270,,,INAIRA CRISTINA PIRES,INAIRA CRISTINA PIRES,CONSULTORIO ISOLADO,,,M,RUA RIO GRANDE DO SUL,1277,JARDIM DOS ESTADOS,79020011,Centro-Oeste,MS,Campo Grande,67 - 984044081,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.46157,-54.60062,CNES_GEO
5377498,500270,,,JOAO BOSCO DE BARROS WANDERLEY,JOAO BOSCO DE BARROS WANDERLEY,CONSULTORIO ISOLADO,,,M,RUA PADRE JOAO CRIPA,1120,CENTRO,79002380,Centro-Oeste,MS,Campo Grande,33820770,ATENDIMENTO SOMENTE A TARDE,,-20.46342,-54.61018,CNES_GEO
7514646,500270,,,NAVARRO ARAUJO LTDA ME,S O S DENTE,CONSULTORIO ISOLADO,,,M,AVENIDA MATO GROSSO,509,CENTRO,79002233,Centro-Oeste,MS,Campo Grande,67 - 30251808,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.43909,-54.6413,SEDE MUNICIPIO
6603033,500270,,,M D ODONTOLOGIA S S LTDA ME,M D ODONTOLOGIA,CONSULTORIO ISOLADO,,,M,RUA ANTONIO ALVES ARANTES,189,CHACARA CACHOEIRA II,79040100,Centro-Oeste,MS,Campo Grande,67 - 33260543,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.46028,-54.58483,CNES_GEO
6712177,500270,,,IARA LUIZA PRADO PATO PERES MOLINA,IARA LUIZA PRADO PATO PERES MOLINA,CONSULTORIO ISOLADO,,,M,RUA JERIBA,750,CHACARA CACHOEIRA,79040120,Centro-Oeste,MS,Campo Grande,67 - 33249214,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.45135,-54.61413,CNES_GEO
6452892,500270,,,CAMINHA ODONTOLOGIA ESPECIALIZADA EIRELI EPP,BEATRIZ CAMINHA,CONSULTORIO ISOLADO,,,M,SETE DE SETEMBRO,1545,CENTRO,79002130,Centro-Oeste,MS,Campo Grande,67 33833440,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.459,-54.60185,CNES_GEO
5924804,500270,,,ANDREA MARCIA CUNHA ACOSTA,ANDREA MARCIA CUNHA ACOSTA,CONSULTORIO ISOLADO,,,M,RUA HUMBERTO DED CAMPOS,36,VILA SYLVIA,79020060,Centro-Oeste,MS,Campo Grande,67 - 33312832,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.48691,-54.61237,CNES_GEO
6253318,500270,,,MIRTES LUDWIG,MIRTES LUDWIG,CONSULTORIO ISOLADO,,,M,RUA ARUAQUE,600,MORENINHA II,79065160,Centro-Oeste,MS,Campo Grande,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.55424,-54.57844,CNES_GEO
3914526,500270,,,SPAZIO SALUTE CLINICA DE FISIOTERAPIA S S LTDA ME,CLINICA DE FISIOTERAPIA SALUTE,CONSULTORIO ISOLADO,,,M,RUA BAHIA,1571,MONTE CASTELO,79100100,Centro-Oeste,MS,Campo Grande,67 - 33419258,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.46167,-54.57966,CNES_GEO
6656692,500110,,,SERMED SERVICOS MEDICOS LTDA,SERMED SERVICOS MEDICOS LTDA,CONSULTORIO ISOLADO,,,M,RUA 7 DE SETEMBRO,499,CENTRO,79200000,Centro-Oeste,MS,Aquidauana,6732412422,ATENDIMENTO SOMENTE A TARDE,,-20.4748,-55.78509,CNES_GEO
6658679,500270,,,CRISTINA SCARDINI BITTENCOURT,CRISTINA SCARDINI BITTENCOURT,CONSULTORIO ISOLADO,,,M,RUA 07 DE SETEMBRO,2500,CENTRO,79020310,Centro-Oeste,MS,Campo Grande,67 - 33242211,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.46322,-54.59754,CNES_GEO
5922607,500270,,,CLINICA CHEIKH DE ENDOCRINOLOGIA E METABOLOGIA SS EPP,CLINICA CHEIKH,CONSULTORIO ISOLADO,,,M,RUA DAS GARCAS,100,CENTRO,79010020,Centro-Oeste,MS,Campo Grande,67 - 30264114,ATENDIMENTO SOMENTE A TARDE,,-20.45255,-54.61298,CNES_GEO
7707207,500660,,,GATTASS FERREIRA CIA LTDA ME,CLINICA GATTASS,CONSULTORIO ISOLADO,,,M,PRESIDENTE VARGAS,872,CENTRO,79904616,Centro-Oeste,MS,Ponta Porã,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-22.53503,-55.72209,SEDE MUNICIPIO
5192609,500270,,,CARDIOCLINICA E PSICOLOGIA SS ME,CARDIOCLINICA,CONSULTORIO ISOLADO,,,M,RUA EDUARDO MACHADO METELLO,288,CHACARA CACHOEIRA II,79040830,Centro-Oeste,MS,Campo Grande,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.4435,-54.64775,CNES_GEO
6990444,500230,03184058000120,PREFEITURA MUNICIPAL DE BRASILANDIA,FARMACIA MUNICIPAL DE BRASILANDIA,FARMACIA CENTRAL DE BRASILANDIA,FARMACIA,,,M,PRACA SANTA MARIA,S/N,CENTRO,79670000,Centro-Oeste,MS,Brasilândia,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-21.25639,-52.04151,CNES_GEO
3759202,500270,,,MARILANA GEIMBA DE LIMA,MARILANA GEIMBA DE LIMA,CONSULTORIO ISOLADO,,,M,AV MATO GROSSO,1407,CENTRO,79021151,Centro-Oeste,MS,Campo Grande,67 - 33255958,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.45412,-54.60698,CNES_GEO
6669743,500370,,,L S HIRAHATA,L S HIRAHATA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,OLIVEIRA MARQUES,2772,VILA LILI,79805021,Centro-Oeste,MS,Dourados,67 3421 8363,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-22.22383,-54.8052,CNES_GEO
6730019,500370,,,DR ELIANE COSTA GUIMARAES,DR ELIANE COSTA GUIMARAES,CONSULTORIO ISOLADO,,,M,MONTE ALEGRE,2080,CENTRO,79825040,Centro-Oeste,MS,Dourados,67 3422 5883,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-22.22181,-54.80641,CNES_GEO
6054099,500270,,,ARETHA CHAIA JACOB DAVANCO,ARETHA CHAIA JACOB DAVANCO,CONSULTORIO ISOLADO,,,M,RUA ALAGOAS,196,JARDIM DOS ESTADOS,79020120,Centro-Oeste,MS,Campo Grande,67 - 30277858,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.45932,-54.59462,CNES_GEO
7532555,500290,,,LIVIA BATISTA GALACINI,CONSULTORIO DE ODONTOLOGICO,CONSULTORIO ISOLADO,,,M,LAUDEMIRO FERREIRA DE FRTEITAS,000,CENTRO,79540000,Centro-Oeste,MS,Cassilândia,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-19.10813,-51.73384,SEDE MUNICIPIO
5950244,500370,,,DR ELKE CHRISTINE FERREIRA MASCARENHAS,DR ELKE CHRISTINE FERREIRA MASCARENHAS,CONSULTORIO ISOLADO,,,M,RUA JOAO CANDIDO CAMARA,1669,V TONANI,79826010,Centro-Oeste,MS,Dourados,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-22.21789,-54.81168,CNES_GEO
6834922,500270,,,LUIZ FERNANDO DA FONSECA SISMEIRO,LUIZ FERNANDO DA FONSECA SISMEIRO,CONSULTORIO ISOLADO,,,M,RUA JOSE ANTONIO PEREIRA,2085,MONTE CASTELO,79010190,Centro-Oeste,MS,Campo Grande,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.48181,-54.63759,CNES_GEO
6630286,500270,,,CLINICA POLICLIN DE ESPECIALIDADES MEDICAS S S,CLINICA POLICLIN,POLICLINICA,,,M,QUINZE DE NOVEMBRO,574,CENTRO,79002185,Centro-Oeste,MS,Campo Grande,67 33211100,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.46521,-54.61535,CNES_GEO
3179923,500330,,,ROSANGELA MARIA RESENDE,CLINICA DE PSICOLOGIA,CONSULTORIO ISOLADO,,,M,PRACA MATO GROSSO DO SUL,05,JARDIM DOS ESTADOS,79400000,Centro-Oeste,MS,Coxim,(67) 9931-2900,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-18.507,-54.76,CNES_GEO
6707742,500290,,,AGUINALDO JESUS DE ALMEIDA,CONSULTORIO ODONTOLOGICO,CONSULTORIO ISOLADO,,,M,ANTONIO PAULINO,279,CENTRO,79540000,Centro-Oeste,MS,Cassilândia,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-19.11906,-51.73769,CNES_GEO
5423538,500270,,,FERRA NETO E MAEGAWA MEDICOS ASSOCIADOS S S ME,FERRA NETO E MAEGAWA MEDICOS ASSOCIADOS S S ME,CONSULTORIO ISOLADO,,,M,AVENIDA MATO GROSSO,2207,VILA SYLVIA,79020200,Centro-Oeste,MS,Campo Grande,67 - 33845097,ATENDIMENTO COM TURNOS INTERMITENTES,,-20.45283,-54.59929,CNES_GEO
7308000,500230,,,MILENI ARAUJO SERVILLA,CONSULTORIO PSICOLOGICO,CONSULTORIO ISOLADO,,,M,AV JOSE ESTEVAM DA SILVA FILHO,798,CENTRO,79670000,Centro-Oeste,MS,Brasilândia,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-21.256,-52.037,CNES_GEO
3922847,500270,,,ALIOMAR COELHO PEREIRA,ALIOMAR COELHO PEREIRA,CONSULTORIO ISOLADO,,,M,RUA ANTONIO MARIA COELHO,2990,JD DOS ESTADOS,79020210,Centro-Oeste,MS,Campo Grande,67 - 33211923,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-20.45462,-54.60157,CNES_GEO
6204368,500270,,,EDUARDO LUIZ PAITL,EDUARDO LUIZ PAITL,CONSULTORIO ISOLADO,,,M,RUA ANTONIO MARIA COELHO,4057,SANTA FE,79021170,Centro-Oeste,MS,Campo Grande,67 - 33267205,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.45304,-54.59195,CNES_GEO
6661807,500710,,,EVANDRO TAMPELLINI FURLAN,CLINICA PEDIATRICA,CONSULTORIO ISOLADO,,,M,RUA JULIO LORENZONI,122,SANTOS DUMONT,79180000,Centro-Oeste,MS,Ribas do Rio Pardo,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.44331,-53.76,CNES_GEO
3752917,500270,,,ALFEU DUARTE DE SOUZA ME,METRA MEDICINA DO TRABALHO,CONSULTORIO ISOLADO,,,M,RUA PEDRO CELESTINO,525,CENTRO,79004560,Centro-Oeste,MS,Campo Grande,67 - 33210065,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.46846,-54.61064,CNES_GEO
3787834,500270,,,ROBERTA ALVES HIGA,ROBERTA ALVES HIGA,CONSULTORIO ISOLADO,,,M,RUA ABRAO JULIO RAHE,857,CENTRO,79010010,Centro-Oeste,MS,Campo Grande,67 - 33241916,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.45261,-54.60572,CNES_GEO
5709830,500270,,,MARCO POLO SIEBRA,MARCO POLO SIEBRA,CONSULTORIO ISOLADO,,,M,RUA BAHIA,12,VILA SUBURBANO,79002530,Centro-Oeste,MS,Campo Grande,67 - 30292218,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.46606,-54.60184,CNES_GEO
7123922,500370,,,LUCIA HELENA NOVAES DA SILVA,CONSULTORIO DE PSICOLOGIA,CONSULTORIO ISOLADO,,,M,RUA JOAO ROSA GOES,1160,CENTRO,79825070,Centro-Oeste,MS,Dourados,67 3421 2787,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-22.22592,-54.81458,CNES_GEO
6203566,500270,,,CLINICA DE DERMATOLOGIA DRA HELOIDE MARCELINO STILBEN DE SOU,CLINICA DE DERMATOLOGIA,CONSULTORIO ISOLADO,,,M,RUA HUMBERTO DE CAMPOS,63,VILA SYLVIA,79020060,Centro-Oeste,MS,Campo Grande,67 - 81364052,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.45233,-54.59964,CNES_GEO
7308329,500370,,,ANA MARIA MOREIRA LEITE,ANA MARIA MOREIRA LEITE,CONSULTORIO ISOLADO,,,M,OLIVEIRA MARQUES,1935,JARDIM CENTRAL,79805021,Centro-Oeste,MS,Dourados,67 3422 3363,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-22.221,-54.806,CNES_GEO
7047096,500270,,,PAULA FABIANA SALDANHA TSCHINKEL,PAULA FABIANA SALDANHA TSCHINKEL,CONSULTORIO ISOLADO,,,M,RUA XV DE NOVEMBRO,310,CENTRO,79002140,Centro-Oeste,MS,Campo Grande,67 - 30272923,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.45748,-54.63994,CNES_GEO
5397677,500270,,,CENTRO ESPECIALIZADO EM CIRURGIA E TRAUMATOLOGIA BUCO MAXILO,CECOM CENTRO ESPECIALIZADO EM CIRURGIA ORAL MENOR,CONSULTORIO ISOLADO,,,M,AV AFONSO PENA,3504,CENTRO,79002075,Centro-Oeste,MS,Campo Grande,67 - 33255587,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-20.46188,-54.60353,CNES_GEO
6568084,500270,,,NEUROLIFE SERVICOS MEDICOS LTDA EPP,NEUROLIFE SERVICOS MEDICOS LTDA EPP,CONSULTORIO ISOLADO,,,M,RUA ABRAO JULIO RAHE,857,JD SOS ESTADOS,79010010,Centro-Oeste,MS,Campo Grande,67 - 33847200,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.46426,-54.60377,CNES_GEO
7112327,500370,,,VANESSA MAYARA TODERO GONCALVES,VANESSA MAYARA TODERO GONCALVES,CONSULTORIO ISOLADO,,,M,MONTE ALEGRE,1560,JARDIM AMERICA,79824070,Centro-Oeste,MS,Dourados,67 9973 8232,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-22.221,-54.806,CNES_GEO
5179262,500270,,,CESAR ANIBAL AGUIAR BENAVIDES,CESAR ANIBAL AGUIAR BENAVIDES,CONSULTORIO ISOLADO,,,M,RUA CACILDO ARANTES,433,CHACARA CACHOEIRA,79040452,Centro-Oeste,MS,Campo Grande,67 - 33417445,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.46167,-54.57966,CNES_GEO
5173841,500270,,,CLINIKDS SS LTDA ME,CLINIKIDS,CONSULTORIO ISOLADO,,,M,RUA DOM AQUINO,1989,VILA CIDADE,79008070,Centro-Oeste,MS,Campo Grande,67 - 33838978,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.46043,-54.61222,CNES_GEO
7150997,500325,,,LILYAN DIAS ORTODONTIA LTDA ME,LILYAN DIAS ORTODONTIA,CONSULTORIO ISOLADO,,,M,AV JOSE FERREIRA DA COSTA,1932,CENTRO,79550000,Centro-Oeste,MS,Costa Rica,673247-6184,ATENDIMENTO COM TURNOS INTERMITENTES,,-18.544,-53.129,CNES_GEO
5207436,500270,,,LUIZ DARCY GONCALVES SIQUEIRA,LUIZ DARCY GONCALVES SIQUEIRA,CONSULTORIO ISOLADO,,,M,RUA SERGIPE,714,CENTRO,79020160,Centro-Oeste,MS,Campo Grande,67 - 33269717,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.45207,-54.59475,CNES_GEO
6692060,500270,,,CICO CENTRO INTEGRADO EM CIRURGIA DA OBESIDADE S S,CICO CENTRO INTEGRADO EM CIRURGIA DA OBESIDADE,CONSULTORIO ISOLADO,,,M,RUA DOUTOR ANTONIO ALVES ARANTES,398,CHACARA CACHOEIRA,79040720,Centro-Oeste,MS,Campo Grande,67 - 30284626,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.4435,-54.64775,CNES_GEO
6807402,500620,,,BRUNO BARBOSA OLIVEIRA E SILVA,ORTRAUMA SERVICOS ORTOPEDICOS LTDA ME,CONSULTORIO ISOLADO,,,M,RUA SANTA LUCIA,809,CENTRO,79750000,Centro-Oeste,MS,Nova Andradina,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-22.233,-53.343,CNES_GEO
3953394,500270,,,ORESTE BENTOS DA CUNHA,ORESTE BENTOS DA CUNHA,CONSULTORIO ISOLADO,,,M,RUA HUMBERTO DE CAMPOS,46,VILA CELIA,79020060,Centro-Oeste,MS,Campo Grande,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.45263,-54.59957,CNES_GEO
7650531,500370,,,NADIA MARI NAMIUCHI,NADIA MARI NAMIUCHI,CONSULTORIO ISOLADO,,,M,RUA OLIVEIRA MARQUES,2140,JARDIM SAO PAULO,79805021,Centro-Oeste,MS,Dourados,67 30212727,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-22.21938,-54.80339,SEDE MUNICIPIO
5279291,500270,,,ALBERTO DE OLIVEIRA ROSA PIRES,ALBERTO DE OLIVEIRA ROSA PIRES,CONSULTORIO ISOLADO,,,M,RUA PEDRO CELESTINO,1832,CENTRO,79002371,Centro-Oeste,MS,Campo Grande,67-33211955/30265648,ATENDIMENTO SOMENTE A TARDE,,-20.457,-54.6131,CNES_GEO
6658652,500325,,,FRANCISLAINE MARCARI,CONSULTORIO FRANCISLAINE,CONSULTORIO ISOLADO,,,M,RUA AMBROSINA PAES COELHO,426,CENTRO,79550000,Centro-Oeste,MS,Costa Rica,67-32471126,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-18.544,-53.129,CNES_GEO
3446956,500240,,,SONIMED LTDA,CLINICA SAO CAMILO,CONSULTORIO ISOLADO,,,M,AVENIDA 15 DE NOVEMBRO,502,CENTRO,79940000,Centro-Oeste,MS,Caarapó,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-22.62978,-54.82526,CNES_GEO
7078374,500400,,,JANINE UCHIDA SOARES,JANINE UCHIDA SOARES,CONSULTORIO ISOLADO,,,M,AVENIDA COUTO MAGALHAES,899,CENTRO,79730000,Centro-Oeste,MS,Glória de Dourados,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-22.418,-54.233,CNES_GEO
7652275,500270,,,TATIANA NISHIOKA,TATIANA NISHIOKA,CONSULTORIO ISOLADO,,,M,RUA JOSE ANTONIO,2885,SAO FRANCISCO,79010190,Centro-Oeste,MS,Campo Grande,67 - 41412293,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.43909,-54.6413,SEDE MUNICIPIO
6037747,500270,,,DE CRUDIS MEDICINA ESPECIALIZADA SS ME,DE CRUDIS MEDICINA ESPECIALIZADA,CONSULTORIO ISOLADO,,,M,RUA CASTRO ALVES,191,JARDIM ACLIMACAO,79002460,Centro-Oeste,MS,Campo Grande,67 - 30281008,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.45171,-54.61619,CNES_GEO
6914616,500525,,,CENTRO DE DIAGNOSTICO LAGUNA LTDA,CDL LABORATORIO,CONSULTORIO ISOLADO,,,M,RUA JOAO LOURENCO DE LIMA,700,CENTRO,79920000,Centro-Oeste,MS,Laguna Carapã,(67) 3438-1000,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-22.546,-55.15,CNES_GEO
6528023,500470,,,CONSULTORIO ODONTOLOGICO DRA DAYANE THAYS PAGNONCELLI,CONSULTORIO ODONTOLOGICO DRA DAYANE THAYS PAGNONCELLI,CONSULTORIO ISOLADO,,,M,AVENIDA PANAMA,399,CENTRO,79740000,Centro-Oeste,MS,Ivinhema,67 3442 2556,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-22.30679,-53.82298,CNES_GEO
6017975,500270,,,LEILA BORGES CAMINHA DIAS E CIA S S LTDA ME,CLINICA CAMINHA,CONSULTORIO ISOLADO,,,M,RUA DA PAZ,357,JARDIM DOS ESTADOS,79020250,Centro-Oeste,MS,Campo Grande,67 - 33259074,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.45902,-54.60185,CNES_GEO
3685918,500270,,,SILVIA RITA CERQUEIRA AMADO PENAFORTE,SILVIA RITA CERQUEIRA AMADO PENAFORTE,CONSULTORIO ISOLADO,,,M,RUA DA PAZ,518,JARDIM DOS ESTADOS,79002231,Centro-Oeste,MS,Campo Grande,67 - 33821521,ATENDIMENTO SOMENTE A TARDE,,-20.45399,-54.60536,CNES_GEO
6117953,500270,,,CARLOS EDUARDO FERREIRA MALUF,CARLOS EDUARDO FERREIRA MALUF,CONSULTORIO ISOLADO,,,M,AVENIDA AFONSO PENA,1861,CENTRO,79002070,Centro-Oeste,MS,Campo Grande,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.46419,-54.61877,CNES_GEO
6783872,500370,,,KARLA LUCENA SAMPAIO CALADO,KARLA LUCENA SAMPAIO CALADO,CONSULTORIO ISOLADO,,,M,MONTE ALEGRE,1560,VL PROGRESSO,79824070,Centro-Oeste,MS,Dourados,67 3422 7137,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-22.22181,-54.80641,CNES_GEO
5495113,500080,,,LUIZ MAZIERO LTDA ME,POLI CLINICA MAZIERO,CONSULTORIO ISOLADO,,,M,RUA SAO JOAO CALABRIA,940,CENTRO,79770000,Centro-Oeste,MS,Anaurilândia,,ATENDIMENTO SOMENTE PELA MANHA,,-22.16933,-52.72701,CNES_GEO
3721795,500270,,,VILMA JANINE FILIPOVITH SIMOES,VILMA JANINE FILIPOVITH SIMOES,CONSULTORIO ISOLADO,,,M,RUA ARTHUR JORGE,316,CENTRO,79002440,Centro-Oeste,MS,Campo Grande,67 - 33210119,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.46353,-54.60566,CNES_GEO
7465505,500270,,,GASTRO CLIN CLINICA MEDICA SS,GASTRO CLIN,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AVENIDA MATO GROSSO,745,JARDIM DOS ESTADOS,79020201,Centro-Oeste,MS,Campo Grande,67 - 30277068,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.43909,-54.6413,SEDE MUNICIPIO
7635206,500370,,,RENAN SENE PRETTI,RENAN SENE PRETTI,CONSULTORIO ISOLADO,,,M,RUA HAYEL BON FAKER,3755,VILA TONANI,79826050,Centro-Oeste,MS,Dourados,67 99242307,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-22.21938,-54.80339,SEDE MUNICIPIO
7018207,500270,,,JANECLEIDE OLIVEIRA SANTOS,JANECLEIDE OLIVEIRA SANTOS,CONSULTORIO ISOLADO,,,M,RUA PADRE JOAO CRIPA,2440,VILA AMERICA,79010180,Centro-Oeste,MS,Campo Grande,67 - 33827399,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-20.46264,-54.60037,CNES_GEO
3832767,500270,,,MAURICIO MASSANORI SAKAI,MAURICIO MASSANORI SAKAI,CONSULTORIO ISOLADO,,,M,RUA RIO GRANDE DO SUL,1233,CENTRO,79020010,Centro-Oeste,MS,Campo Grande,67 - 33843735,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.45473,-54.60187,CNES_GEO
7088345,500620,,,MEDIC ABRAO E MORAES LTDA ME,MEDIC CLINICA,CONSULTORIO ISOLADO,,,M,RUA PROFESSOR JOAO DE LIMA PAES,1464,CENTRO,79750000,Centro-Oeste,MS,Nova Andradina,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-22.24681,-53.34755,CNES_GEO
5179432,500270,,,CLODOALDO CONRADO,CLODOALDO CONRADO,CONSULTORIO ISOLADO,,,M,RUA TREZE DE JUNHO,651,VILA CIDADE,79002430,Centro-Oeste,MS,Campo Grande,67 - 33242546,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.45996,-54.60769,CNES_GEO
5041414,500110,,,AQUAFISIO SERVICOS DE FISIOTERAPIA ME,AQUAFISIO,CONSULTORIO ISOLADO,,,M,RUA MANOEL ANTONIO PAES DE BARROS,631,CENTRO,79200000,Centro-Oeste,MS,Aquidauana,67-3241-4132,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.48092,-55.78894,CNES_GEO
5993075,500400,,,MARIA HELIA PEREIRA DE OLIVEIRA,MARIA HELIA PEREIRA DE OLIVEIRA,CONSULTORIO ISOLADO,,,M,RUA LUIZ MITSUHIRO IWATA,498,CENTRO,79730000,Centro-Oeste,MS,Glória de Dourados,67 34661230,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-22.41649,-54.23768,CNES_GEO
6474578,500270,,,FABRISIA BRAGA FONTOURA,FABRISIA BRAGA FONTOURA,CONSULTORIO ISOLADO,,,M,RUA RIO GRANDE DO SUL,1278,JD DOS ESTADOS,79100100,Centro-Oeste,MS,Campo Grande,67 - 30285452,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.45768,-54.60136,CNES_GEO
5278104,500270,,,ADRIANA GERMANO DE ARAUJO CHASTEL VILLAZANTE,ADRIANA GERMANO DE ARAUJO CHASTEL VILLAZANTE,CONSULTORIO ISOLADO,,,M,RUA EDUARDO SANTOS PEREIRA,129,VILA ANFFE,79002251,Centro-Oeste,MS,Campo Grande,67 - 30271688,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.45222,-54.61739,CNES_GEO
