co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
5981433,270430,,,TANIA MARIA JAPIASSU DE ALMEIDA,CONS MEDICO TANIA MARIA JAPIASSU DE ALMEIDA,CONSULTORIO ISOLADO,,,M,RUA DR JOSE AFONSO DE MELO,68,JATIUCA,57036510,Nordeste,AL,Maceió,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.64791,-35.70639,CNES_GEO
7725760,270590,12207411000131,PREFEITURA MUNICIPAL DE OLHO DAGUA GRANDE,PREFEITURA MUNICIPAL DE OLHO DAGUA GRANDE,POSTO DE SAUDE MARABA,POSTO DE SAUDE,,,M,POVOADO MARABA,S/N,ZONA RURAL,57390000,Nordeste,AL,"Olho d'Água Grande",(82)35350009,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.05508,-36.81667,SEDE MUNICIPIO
2720558,270090,12250163000101,PREFEITURA MUNICIPAL DE BELO MONTE,PREFEITURA MUNICIPAL DE SAUDE DE BELO MONTE,POSTO DE SAUDE DE RESTINGA,POSTO DE SAUDE,,,M,POVOADO DE RESTINGA,S/N,ZONA RURAL,57435000,Nordeste,AL,Belo Monte,(82)5320064,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.81281876563998,-37.2982621192921,PMAQ
3354539,270430,,,MILTON MACHADO DERMATOLOGIA S S LTDA,MILTON MACHADO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA SALDANHA DA GAMA,215,FAROL,57051580,Nordeste,AL,Maceió,(82)3263532,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.66179,-35.73431,CNES_GEO
5673615,270430,,,ESMERALDINA BARROS DA ROCHA,CONSULTORIO MEDICO ESMERALDINA BARROS DA ROCHA,CONSULTORIO ISOLADO,,,M,RUA BARAO DE PENEDO,187,CENTRO,57020340,Nordeste,AL,Maceió,,ATENDIMENTO SOMENTE A TARDE,,-9.6665,-35.73803,CNES_GEO
7492073,270230,12264230000147,PREFEITURA MUNICIPAL DE CORURIPE,ACADEMIA DE SAUDE LAURYNNE LESSA,ACADEMIA DE SAUDE LAURYNNE LESSA,POLO ACADEMIA DA SAUDE,,,M,RUA G,S/N,BARRO PRETO II,57230000,Nordeste,AL,Coruripe,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.12209,-36.17209,SEDE MUNICIPIO
6849210,270410,12207551000100,PREFEITURA MUNICIPAL DE LAGOA DA CANOA,PREFEITURA MUNICIPAL DE LAGOA DA CANOA,POSTO DE SAUDE BARRO PRETO,POSTO DE SAUDE,,,M,POV BARRO PRETO,S/N,ZONA RURAL,57330000,Nordeste,AL,Lagoa da Canoa,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.83,-36.738,PMAQ
5225140,270430,,,CONSULTORIO ODONTOLOGICO,CRISTIANO DE SOUSA SILVA,CONSULTORIO ISOLADO,,,M,RUA SANTA CRUZ,31,FAROL,57051590,Nordeste,AL,Maceió,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.57395,-35.76664,CNES_GEO
5156289,270430,,,CENTRO MEDICO DR AGNALDO MACHADO LTDA,CENTRO MEDICO DR AGNALDO MACHADO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA ULISSES BRAGA JUINOR,323,GRUTA DE LOURDES,57057971,Nordeste,AL,Maceió,3241-4250,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.62563,-35.73132,CNES_GEO
6920691,270430,,,ANDREA MARIA FERREIRA WANDERLEY,CONSULTORIO DE NUTRICAO ANDREA MARIA FERREIRA WANDERLEY,CONSULTORIO ISOLADO,,,M,AV DR ANTONIO GOMES DE BARROS,625,JATIUCA,57037035,Nordeste,AL,Maceió,(82) 21217799,ATENDIMENTO SOMENTE PELA MANHA,,-9.63801,-35.7043,CNES_GEO
6872956,270430,,,ANA PAULA LOPES DA SILVA,CONSULTORIO DE NUTRICAO,CONSULTORIO ISOLADO,,,M,RUA DR JOSE AFFONSO DE MELO LOT STELLA MARIS,68,JATIUCA,57036510,Nordeste,AL,Maceió,(82) 8816 9036,ATENDIMENTO SOMENTE PELA MANHA,,-9.65994,-35.72021,CNES_GEO
6126707,270430,,,CLINICA DE FONOAUDIOLOGIA,FONOAUDIOLOGIA CLINICA LTDA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA DEPUTADO LUIZ GONZAGA COUTINHO,98,JATIUCA,57036110,Nordeste,AL,Maceió,(082) 33577117,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.65169,-35.70288,CNES_GEO
2003430,270255,24176307000106,PREFEITURA MUNICIPAL DE ESTRELA DE ALAGOAS,PREFEITURA MUNICIPAL DE ESTRELA DE ALAGOAS,POSTO DE SAUDE LAGOA DA AREIA DO CIRIACO,POSTO DE SAUDE,,,M,POVOADO LAGOA DA AREIA DO CIRIACO,S/N,ZONA RURAL,57625000,Nordeste,AL,Estrela de Alagoas,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.38502,-36.75861,CNES_GEO
5241499,270430,,,CLINIDENT CONSULTORIO ODONTOLOGICO S S LTDA,CLINIDENT,CONSULTORIO ISOLADO,,,M,AV COMENDADOR GUSTAVO PAIVA,2789,MANGABEIRAS,57051190,Nordeste,AL,Maceió,3336-4607,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.66605,-35.73005,CNES_GEO
6700918,270710,,,MARIA KATIA SILVA DE MELO,SOFT NUTRI,CONSULTORIO ISOLADO,,,M,RUA SAO DOMIGOS,002,VILA SERGIPE,57460000,Nordeste,AL,Piranhas,,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-9.59959,-37.75863,CNES_GEO
7563019,270030,,,DEYSIANE KISSIA ALVES SANTOS,DEYSIANE KISSIA ALVES SANTOS,CONSULTORIO ISOLADO,,,M,AVENIDA DEPUTADA CECI CUNHA,480,ITAPOA,57314105,Nordeste,AL,Arapiraca,,ATENDIMENTO SOMENTE A TARDE,,-9.75153,-36.65678,SEDE MUNICIPIO
2720353,270460,12251286000167,PREFEITURA MUNICIPAL DE MARAVILHA,PREFEITURA MUNICIPAL DE MARAVILHA,POSTO DE SAUDE CAPIA NOVO,POSTO DE SAUDE,,,M,SITIO CAPIA NOVO,01,ZONA RURAL,57520000,Nordeste,AL,Maravilha,(82)6251146,ATENDIMENTO SOMENTE PELA MANHA,,-9.21818375587437,-37.4777340888966,PMAQ
6296211,270030,,,MARCIA CRISTINA BARBOSA PEREIRA,MARCIA CRISTINA BARBOSA PEREIRA,CONSULTORIO ISOLADO,,,M,RUA MONSENHOR MACEDO,102,CENTRO,57300370,Nordeste,AL,Arapiraca,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.73604,-36.65636,CNES_GEO
5727774,270430,,,MARIA DO AMPARO CARVALHO VIANA,CONS ODONTOLOGICO MARIA DO AMPARO CARVALHO VIANA,CONSULTORIO ISOLADO,,,M,RUA DOM ANTONIO BRANDAO,333,FAROL,57051190,Nordeste,AL,Maceió,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.65903,-35.73218,CNES_GEO
2720817,270410,12207551000100,PREFEITURA MUNICIPAL DE LAGOA DA CANOA,PREFEITURA MUNICIPAL DE LAGOA DA CANOA,POSTO DE SAUDE LAGOA DA PEDRA,POSTO DE SAUDE,,,M,SITIO LAGOA DA PEDRA,S/N,ZONA RURAL,57330000,Nordeste,AL,Lagoa da Canoa,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.83,-36.738,PMAQ
7202008,270680,12247268000101,PREFEITURA MUNICIPAL DE PIACABUCU,PREFEITURA MUNICIPAL DE PIACABUCU,UNIDADE DE APOIO BONITO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,POVOADO BONITO,S/N,POVOADO BONITOO,57210000,Nordeste,AL,Piaçabuçu,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.39516,-36.43124,CNES_GEO
7528787,270030,12198693000158,PREFEITURA MUNICIPAL DE ARAPIRACA,PREFEITURA MUNICIPAL DE ARAPIRACA,ESPACO NASCER,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA FLORACI DA SILVA BARROS,49,ALTO DO CRUZEIRO,57312500,Nordeste,AL,Arapiraca,(82) 3530 - 1158,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.75153,-36.65678,SEDE MUNICIPIO
5241146,270430,,,CONSULTORIO ODONTOLOGICO ANA VERA ALECIO LINS,ANA VERA ALECIO LINS,CONSULTORIO ISOLADO,,,M,RUA BARAO DE PENEDO,187,CENTRO,57055000,Nordeste,AL,Maceió,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.6665,-35.73803,CNES_GEO
7373104,270430,,,CLINI HOME S S LTDA,CLINI HOME,CONSULTORIO ISOLADO,,,M,RUA GOVERNADOR AFRANIO LAGES,84,FAROL,57050015,Nordeste,AL,Maceió,(82) 3223 6966,ATENDIMENTO SOMENTE A TARDE,,-9.62755,-35.73635,CNES_GEO
6647723,270240,,,LILIANE SANTANA ARAUJO,ODONTO MAIS,CONSULTORIO ISOLADO,,,M,RUA INDEPENDENCIA,147,CENTRO,57480000,Nordeste,AL,Delmiro Gouveia,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.38639,-37.99683,CNES_GEO
3139921,270800,,,JOSE AVELAR ALECIO,JOSE AVELAR ALECIO,CONSULTORIO ISOLADO,,,M,RUA CLEMENCIA PEREIRA QUEIROZ,697,MONUMENTO,57500000,Nordeste,AL,Santana do Ipanema,(82)99848405,ATENDIMENTO SOMENTE A TARDE,,-9.36361,-37.2483,CNES_GEO
5223776,270430,,,CONSULTORIO ODONTOLOGICO ELIANA MARIA SILVA,ELIANA MARIA SILVA,CONSULTORIO ISOLADO,,,M,AV SANTA RITA DE CASSIA,40,FAROL,57051600,Nordeste,AL,Maceió,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.65297,-35.7328,CNES_GEO
6919251,270670,,,CONSULTORIO DR CAMILO,CONSULTORIO DR CAMILO,CONSULTORIO ISOLADO,,,M,AV WANDERLEY,465,SANTA LUZIA,57200000,Nordeste,AL,Penedo,8288440582,ATENDIMENTO SOMENTE PELA MANHA,,-10.28744,-36.58238,CNES_GEO
7648189,270630,,,EPAMINONDAS SOARES SILVA,OPTOCLIN,CONSULTORIO ISOLADO,,,M,AVENIDA VIEIRA DE BRITO,2,SAO CRISTOVAO,57601100,Nordeste,AL,Palmeira dos Índios,82 996632770,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.40441,-36.62328,SEDE MUNICIPIO
2009390,270910,12207445000126,PREFEITURA MUNICIPAL DE TAQUARANA,PREFEITURA MUNICIPAL DE TAQUARANA,POSTO DE SAUDE SITIO CRUZES,POSTO DE SAUDE,,,M,SITIO CRUZES,S/N,ZONA RURAL,57640000,Nordeste,AL,Taquarana,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.64373230934115,-36.5337038040151,PMAQ
5241022,270430,,,COOPERATIVA DOS INSTRUMENTADORES CIRURGICOS DO ESTADO DE AL,CICAL,COOPERATIVA OU EMPRESA DE CESSAO DE TRABALHADORES NA SAUDE,,,M,PRACA GUIMARAES PASSOS,135,POCO,57025460,Nordeste,AL,Maceió,82 3326-2918,,,-9.66236,-35.72515,CNES_GEO
5339898,270040,,,FABIANA DE MEDEIROS AGRA,CONSULTORIO ODONTOLOGICO FABIANA DE MEDEIROS AGRA,CONSULTORIO ISOLADO,,,M,RUA MARECHAL DEODORO DA FONSECA,406,CENTRO,57690000,Nordeste,AL,Atalaia,082-32641138,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.50396,-36.02079,CNES_GEO
5604540,270030,12198693000158,PREFEITURA MUNICIPAL DE ARAPIRACA,PREFEITURA MUNICIPAL DE ARAPIRACA,COMPLEXO REGULATORIO DE ARAPIRACA ALAGOAS,CENTRAL DE REGULACAO DO ACESSO,,,M,RUA EXPEDICIONARIOS BRASILEIROS,1850,BAIXA GRANDE,57307295,Nordeste,AL,Arapiraca,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.73734,-36.67315,CNES_GEO
2005204,270030,12198693000158,PREFEITURA MUNICIPAL DE ARAPIRACA,PREFEITURA MUNICIPAL DE ARAPIRACA,POSTO DE SAUDE CORREDOR,POSTO DE SAUDE,,,M,POVOADO CORREDOR,S/N,POVOADO CORREDOR,57300200,Nordeste,AL,Arapiraca,(82)5221613,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.752,-36.661,PMAQ
2720280,270400,12265468000197,PREFEITURA MUNICIPAL DE JUNQUEIRO,PREFEITURA MUNICIPAL DE JUNQUEIRO,POSTO DE SAUDE BARRO VERMELHO,POSTO DE SAUDE,,,M,POVOADO BARRO VERMELHO,S/N,ZONA RURAL,57270000,Nordeste,AL,Junqueiro,(82)541 1218,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.925,-36.476,PMAQ
5225833,270430,,,NILTON ROSA COELHO,CONSULTORIO ODONTOLOGICO NILTON ROSA COELHO,CONSULTORIO ISOLADO,,,M,RUA COMENDADOR PALMEIRA,575,FAROL,57051150,Nordeste,AL,Maceió,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.65828,-35.73477,CNES_GEO
2719398,270560,12248878000120,PREFEITURA MUNICIPAL DE NOVO LINO,PREFEITURA MUNICIPAL DE NOVO LINO,CASA MATERNAL SANTA LUZIA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV FLORIANO PEIXOTO,S/N,NAO CONSTA,57970000,Nordeste,AL,Novo Lino,,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-8.915,-35.647,CNES_GEO
5241480,270430,,,ALDA MAIRA CRESCENCIO VERGETTI,CONSULTORIO ODONTOLOGICO ALDA MARIA CRESCENCIO VERGETTI,CONSULTORIO ISOLADO,,,M,RUA COMENDADOR PALMEIRA,242,FAROL,57051150,Nordeste,AL,Maceió,33262319,ATENDIMENTO SOMENTE A TARDE,,-9.66116,-35.73413,CNES_GEO
5239532,270430,,,CONSULTORIO ODONTOLOGICO MARIA APARECIDA DE O R MONTEIRO,MARIA APARECIDA DE OLIVEIRA RAMOS MONTEIRO,CONSULTORIO ISOLADO,,,M,RUA ERNESTO GOMES MARANHAO,1800,JATIUCA,57036860,Nordeste,AL,Maceió,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.65282,-35.71264,CNES_GEO
5921589,270430,,,MARLUCE BARBOSA ABREU PINTO,CONSULTORIO MEDICO MARLUCE BARBOSA ABREU PINTO,CONSULTORIO ISOLADO,,,M,RUA PROF JOSE SILVEIRA CAMERINO,1085,PINHEIRO,57080000,Nordeste,AL,Maceió,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.60346,-35.74609,CNES_GEO
2010070,270670,,,FERNANDO ANTONIO DINIZ DE ANDRADE,CONSULTORIO DR FERNANDO,CONSULTORIO ISOLADO,,,M,AVENIDA WANDERLEI,465,SANTA LUZIA,57200000,Nordeste,AL,Penedo,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.28744,-36.58238,CNES_GEO
5219396,270430,,,CONSULTORIO MEDICO ELIANE DE SANTA MARIA AROUCHA COSTA,ELIANE DE SANTA MARIA AROUCHA COSTA,CONSULTORIO ISOLADO,,,M,RUA FRANCA MOREL,126,CENTRO,57020560,Nordeste,AL,Maceió,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.66538,-35.73213,CNES_GEO
5427088,270430,,,EVERANE MONTE XAVIER DE SOUZA,CONSULTORIO MEDICO EVERANE MONTE XAVIER DE SOUZA,CONSULTORIO ISOLADO,,,M,RUA ANGELO NETO,12,FAROL,57051530,Nordeste,AL,Maceió,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.66147,-35.73517,CNES_GEO
2003376,270240,00759222000192,SECRETARIA MUNICIPAL DE SAUDE DE DELMIRO GOUVEIA,PREFEITURA MUNICIPAL DE DELMIRO GOUVEIA,POSTO DE SAUDE VALHAME DEUS,POSTO DE SAUDE,,,M,POVOADO VALHAME DEUS,S/N,ZONA RURAL,57480000,Nordeste,AL,Delmiro Gouveia,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.34746623039218,-38.1986689567555,PMAQ
5241464,270430,,,CONSULTORIO ODONTOLOGICO ELIANE MARTIN UCHA,ELIANE MARTIN UCHA,CONSULTORIO ISOLADO,,,M,RUA GOIAS,222,FAROL,57055320,Nordeste,AL,Maceió,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.64576,-35.74042,CNES_GEO
3788334,270430,,,COOPERATIVA DOS ANESTESIOLOGISTAS DO ESTADO DE ALAGOAS,COOPANEST AL,COOPERATIVA OU EMPRESA DE CESSAO DE TRABALHADORES NA SAUDE,,,M,AV DONA CONSTANCA DE GOES MONTEIRO,1651,MANGABEIRAS,57038000,Nordeste,AL,Maceió,82 3235-3285,,,-9.65396,-35.72119,CNES_GEO
7383894,270800,,,CLINICA MEDICA SOUZA E SILVA LTDA,CENTRO MEDICO HEBROM,POLICLINICA,,,M,RUA PREFEITO JOAQUIM FERREIRA,30,CAMOXINGA,57500000,Nordeste,AL,Santana do Ipanema,8236211545,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.37378,-37.24062,SEDE MUNICIPIO
6227120,270710,,,ALEXANDRE DE DEUS SILVA,CONSULTORIO ODONTOLOGICO,CONSULTORIO ISOLADO,,,M,RUA ITABAINA,11,XINGO,57460000,Nordeste,AL,Piranhas,82 88218316,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-9.59959,-37.75863,CNES_GEO
5207894,270430,,,CONSULTORIO ODONTOLOGICO ISAURA MARIA ARAUJO GOES,ISAURA MARIA ARAUJO GOES,CONSULTORIO ISOLADO,,,M,AV GOVERNADOR AFRANIO LAJES,272,FAROL,57045000,Nordeste,AL,Maceió,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.65354,-35.73951,CNES_GEO
7387075,270430,,,MARIA ANGELICA CARNAUBA TELLES,CONSULTORIOS INTEGRADOS,CONSULTORIO ISOLADO,,,M,RUA DOM VITAL,85,FAROL,57080000,Nordeste,AL,Maceió,3221 5093,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.65966,-35.73452,SEDE MUNICIPIO
5300037,270430,,,CONSULTORIO MEDICO ANA CRISTINA PAES BARRETOS DOS ANJOS,ANA CRISTINA PAES BARRETOS DOS ANJOS,CONSULTORIO ISOLADO,,,M,RUA ANTONIO CANSANCAO,515,PONTA VERDE,57035090,Nordeste,AL,Maceió,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.66061,-35.70469,CNES_GEO
6273157,270430,,,EDJA MARIA CAVALCANTI SANTOS DE SA,CONSULTORIO MEDICO EDJA MARIA CAVALCANTI SANTOS DE SA,CONSULTORIO ISOLADO,,,M,RUA JOSE AFONSO DE MELO,68,JATIUCA,57036510,Nordeste,AL,Maceió,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.64791,-35.70639,CNES_GEO
6783228,270430,,,CONSULTORIO MEDICO CLAUDEMIR LIBARDI,CLAUDEMIR LIBARDI,CONSULTORIO ISOLADO,,,M,RUA ABDON ARROXELAS,863,PONTA VERDE,57080000,Nordeste,AL,Maceió,,ATENDIMENTO SOMENTE A TARDE,,-9.6563,-35.72289,CNES_GEO
6102344,270030,,,FRANCISCO MILTON LUCIO MELO,FRANCISCO MILTON LUCIO MELO,CONSULTORIO ISOLADO,,,M,RUA MANOL LEAO,161,CENTRO,57300160,Nordeste,AL,Arapiraca,35214425,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.75039,-36.66438,CNES_GEO
5404738,270430,,,ANA MARIA LEAL DE AGUIAR,CONSULTORIO DE PSICOLOGIA ANA MARIA LEAL DE AGUIAR,CONSULTORIO ISOLADO,,,M,RUA SENADOR RUI PALMEIRA,230,PONTA VERDE,57035250,Nordeste,AL,Maceió,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.63358,-35.72663,CNES_GEO
5748992,270430,,,ANTONIO GILBERTO LIMA ALEXANDRE,CONS ODONTOLOGICO ANTONIO GILBERTO LIMA ALEXANDRE,CONSULTORIO ISOLADO,,,M,AV JULIO MARQUES LUZ,1013,JATIUCA,57035700,Nordeste,AL,Maceió,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.65328,-35.71129,CNES_GEO
7693303,270430,,,SERVICO SOCIAL DA INDUSTRIA SESI,UNIDADE FRANCISCO ARAUJO SILVA UFAS,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV GOVERNADOR LUIZ CAVALCANTE,1047,TAB DOS MARTINS,57082000,Nordeste,AL,Maceió,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.65966,-35.73452,SEDE MUNICIPIO
7323883,270460,12251286000167,PREFEITURA MUNICIPAL DE MARAVILHA,PREFEITURA MUNICIPAL DE SAUDE,POSTO DE SAUDE JOAO PETRONILO GAMA,POSTO DE SAUDE,,,M,SITIO PASSAGEM VELHA,S/N,ZONA RURAL,57520000,Nordeste,AL,Maravilha,,ATENDIMENTO SOMENTE PELA MANHA,,-9.236,-37.35,CNES_GEO
7094582,270630,,,JOSE MARQUES DA SILVA NETO ME,CLINICA NETO MARQUES,CONSULTORIO ISOLADO,,,M,LARGO SAO CRISTOVAO,50,SAO CRISTOVAO,57601120,Nordeste,AL,Palmeira dos Índios,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.4162,-36.633,CNES_GEO
6026435,270030,,,WELLINGTON LEMOS PALMEIRA,WELLINGTON LEMOS PALMEIRA,CONSULTORIO ISOLADO,,,M,RUA ESPERIDIAO RODRIGUES,277,CENTRO,57300060,Nordeste,AL,Arapiraca,(82)35213429,ATENDIMENTO COM TURNOS INTERMITENTES,,-9.75642,-36.65814,CNES_GEO
6164897,270430,,,CARMEM LUCIA CARNEIRO LEAO DE BIASE,CONSULTORIO MEDICO CARMEM LUCIA CARNEIRO LEAO DE BIASE,CONSULTORIO ISOLADO,,,M,AVENIDA ALVARO CALHEIROS,268,JATIUCA,57035558,Nordeste,AL,Maceió,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.64506,-35.70838,CNES_GEO
2721058,270090,12250163000101,PREFEITURA MUNICIPAL DE BELO MONTE,PREFEITURA MUNICIPAL DE BELO MONTE,POSTO DE SAUDE POCO DO MARCO,POSTO DE SAUDE,,,M,POVOADO POCO DO MARCO,S/N,ZONA RURAL,57435000,Nordeste,AL,Belo Monte,8235320111,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.79751944541903,-37.1822190284718,PMAQ
6164951,270430,,,VALERIA DA COSTA BARROS VIANNA,CONSULTORIO MEDICO VALERIA DA COSTA BARROS VIANNA,CONSULTORIO ISOLADO,,,M,RUA HUGO CORREIA PAES,253,GRUTA DE LOURDES,57055000,Nordeste,AL,Maceió,(082) 21237000,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.62107,-35.73681,CNES_GEO
2720299,270410,12207551000100,PREFEITURA MUNICIPAL DE LAGOA DA CANOA,PREFEITURA MUNICIPAL DE LAGOA DA CANOA,POSTO DE SAUDE BARRO VERMELHO LAGOA DA CANOA,POSTO DE SAUDE,,,M,SITIO BARRO VERMELHO,S/N,ZONA RURAL,57330000,Nordeste,AL,Lagoa da Canoa,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.74447607994051,-36.7529797554005,PMAQ
3633276,270430,,,MARLUCE VIEGAS DE MOURA REZENDE CONSULTORIO MEDICO,CONSULTORIO MEDICO,CONSULTORIO ISOLADO,,,M,RUA FRANCA MOREL,36,CENTRO,57020560,Nordeste,AL,Maceió,82 3221-8264,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.6648,-35.73267,CNES_GEO
6826547,270480,,,ASSOCIACAO DOS DEFICIENTES FISICOS DE MARIBONDO,ADEFIMAR,POLICLINICA,,,M,RUA JOSE SAPUCAIA,151,CENTRO,57670000,Nordeste,AL,Maribondo,8299010023,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.58167,-36.30804,CNES_GEO
7596618,270260,12207528000115,PREFEITURA MUNICIPAL DE FEIRA GRANDE,MUNICIPIO DE FEIRA GRANDE,POSTO DE SAUDE OLHO D AGUA DO MANDACARU,POSTO DE SAUDE,,,M,STIO MANDACARU,S/N,ZONA RURAL,57340000,Nordeste,AL,Feira Grande,8235241250,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.90017,-36.67327,SEDE MUNICIPIO
6204767,270430,,,IVO JOSE JATOBA DE PINHO LEITE,CONSULTORIO MEDICO IVO JOSE JATOBA DE PINHO LEITE,CONSULTORIO ISOLADO,,,M,AV GUSTAVO PAIVA,2990,MANGABEIRAS,57032901,Nordeste,AL,Maceió,(082),ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.6493,-35.7175,CNES_GEO
7361157,270430,,,LUCIANA TAVARES BATALHA,CONSULTORIO MEDICO LUCIANA TAVARES BATALHA,CONSULTORIO ISOLADO,,,M,AV DR ANTONIO GOMES DE BARROS,625,JATIUCA,57080000,Nordeste,AL,Maceió,(82) 3357-3417,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.666,-35.735,CNES_GEO
2009781,270430,00204125000133,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE,MODULO ODONTOLOGICO RUI PALMEIRA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV MONTE CASTELO,S/N,VERGEL DO LAGO,57015130,Nordeste,AL,Maceió,(82)33155475,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.65419,-35.7583,CNES_GEO
7507062,270670,,,CONSULTORIO FISIOTERAPICO,TACIANA SALES SOUZA TAVARES,CONSULTORIO ISOLADO,,,M,RUA EUTIQUIO LOPES,258,SANTA LUZIA,57200000,Nordeste,AL,Penedo,,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-10.28757,-36.5852,SEDE MUNICIPIO
6273114,270430,,,RAQUEL FERREIRA DA SILVA,CONSULTORIO ODONTOLOGICO RAQUEL FERREIRA DA SILVA,CONSULTORIO ISOLADO,,,M,AV SANTA RITA DE CASSIA,161,FAROL,57055000,Nordeste,AL,Maceió,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.65284,-35.73174,CNES_GEO
2010178,270860,,,CONSULTORIO INFANTIL DR GERALDO LESSA,CONSULTORIO INFANTIL DR GERALDO LESSA,CONSULTORIO ISOLADO,,,M,PRACA PADRE JULIO PLESCH,78,CENTRO,57240026,Nordeste,AL,São Miguel dos Campos,(82)99821538,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-9.78018,-36.09834,CNES_GEO
