co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
6157564,150140,,,DANIELLE CRISTINE TEIXEIRA SALES,DANIELLE CRISTINE TEIXEIRA SALES,CONSULTORIO ISOLADO,,,M,AV DOUTOR MORAES,266,NAZARE,66013090,Norte,PA,Belém,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.45267,-48.50119,CNES_GEO
7182619,150440,05171681000174,PREFEITURA MUNCIPAL DE MARAPANIM,MUNICIPIO DE MARAPANIM,CENTRAL DE REGULACAO CONTROLE E AVALIACAO DE MARAPANIM,CENTRAL DE REGULACAO DO ACESSO,,,M,RUA DINIZ BOTELHO,344,CENTRO,68760000,Norte,PA,Marapanim,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-0.714,-47.694,CNES_GEO
7002513,150240,,,SIMONE SCHESQUINE HENRIGER,SIMONE SCHESQUINE HENRIGER,CONSULTORIO ISOLADO,,,M,AVENIDA ALTAMIRA,886,SAUDADE I,68745000,Norte,PA,Castanhal,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.31669,-47.88747,CNES_GEO
6113729,150140,,,DECIO GOMES MOREIRA,DECIO GOMES MOREIRA,CONSULTORIO ISOLADO,,,M,AV 15 DE AGOSTO,1746,CENTRO,66065520,Norte,PA,Belém,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.456,-48.504,CNES_GEO
6636306,150680,,,B N SERVICOS MEDICOS LTDA ME,CLINICA NASCIMENTO,CONSULTORIO ISOLADO,,,M,AV SAO SEBASTIAO,1440,ALDEIA,68040040,Norte,PA,Santarém,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-2.42307,-54.72257,CNES_GEO
7218818,150506,34626416000131,PREFEITURA MUNICIPAL DE NOVO REPARTIMENTO,PREFEITURA MUNICIPAL DE NOVO REPARTIMENTO,POSTO DE SAUDE BOM JESUS VICINAL 51,POSTO DE SAUDE,,,M,VICINAL 51,S/N,ZONA ARURAL,68473000,Norte,PA,Novo Repartimento,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-4.25028,-49.94865,CNES_GEO
6148034,150140,,,DENISE HELENA MAUES VILHENA,DENISE HELENA MAUES VILHENA,CONSULTORIO ISOLADO,,,M,RUA FERREIRA CANTAO,454,CENTRO,66013090,Norte,PA,Belém,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.45375,-48.49536,CNES_GEO
5525764,150140,,,LIA DA COSTA AFFONSO,LIA DA COSTA AFFONSO,CONSULTORIO ISOLADO,,,M,AV ALCINDO CACELA,1264,NAZARE,66000000,Norte,PA,Belém,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.44841,-48.47792,CNES_GEO
6623921,150140,,,ILZA REGINA BARBOSA DA SILVA,ILZA REGINA BARBOSA DA SILVA,CONSULTORIO ISOLADO,,,M,9 DE JANEIRO,2110,CREMACAO,66063560,Norte,PA,Belém,32292537,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.46323,-48.4822,CNES_GEO
6039103,150140,,,JULY ERICA NASCIMENTO DE SOUZA,JULY ERICA NASCIMENTO DE SOUZA,CONSULTORIO ISOLADO,,,M,AV PEDRO RODRIGUES,349,CENTRO,66013090,Norte,PA,Belém,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.45502,-48.50236,CNES_GEO
5697069,150370,05077102000129,SECRETARIA MUNICIPAL DE SAUDE  PMI,PREFEITURA MUNICIPAL DE ITUPIRANGA,SECRETARIA MUNICIPAL DE SAUDE,CENTRAL DE GESTAO EM SAUDE,,,M,AV BRASIL,290,CENTRO,68580000,Norte,PA,Itupiranga,9433331795,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-5.17346,-49.36563,CNES_GEO
5689104,150140,,,COSULTORIO DENISE CRESPO SOARES S S LTDA,DC ODONTO,CONSULTORIO ISOLADO,,,M,RUA ARISTIDES LOBO,717,REDUTO,66053020,Norte,PA,Belém,(91)2232107,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.44987,-48.49454,CNES_GEO
7361602,150010,05105127000199,PREFEITURA MUNICIPAL DE ABAETETUBA,PREFEITURA MUNICIPAL DE ABAETETUBA,POSTO DE SAUDE ALCINA FERREIRA RAMOS CAETE,POSTO DE SAUDE,,,M,RAMAL DO CAETE,S/N,ZONA RURAL,68440000,Norte,PA,Abaetetuba,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.718,-48.883,CNES_GEO
6388809,150810,,,RODRIGO LOUREIRO LOPES,DENTARE ODONTO CLINICA,CONSULTORIO ISOLADO,,,M,AVENIDA BRASILIA,47,BELA VISTA,68456180,Norte,PA,Tucuruí,94 37871802,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-3.76952,-49.6741,CNES_GEO
2614359,150553,22980999000115,PREFEITURA MUNICIPAL DE PARAUAPEBAS,PREFEITURA MUNICIPAL DE PARAUAPEBAS,POSTO DE SAUDE RIO BRANCO,POSTO DE SAUDE,,,M,RUA PRINCIPAL,S/N,ZONA RURAL,68515000,Norte,PA,Parauapebas,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-6.07785,-49.89416,CNES_GEO
6070000,150285,01613319000155,PREFEITURA MUNICIPAL DE CURUA,PREFEITURA MUNICIPAL DE CURUA,POSTO DE SAUDE DA COMUNIDADE BOCA DO JACARE,POSTO DE SAUDE,,,M,COMUNIDADE BOCA DO JACARE,S/N,ZONA RURAL,68210000,Norte,PA,Curuá,(93) 3563-1259,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.90532,-55.16966,CNES_GEO
2316994,150350,05193123000100,PREFEITURA MUNICIPAL DE IRITUIA,PREFEITURA MUNICIPAL DE IRITUIA,POSTO DE SAUDE DO HEBRON,POSTO DE SAUDE,,,M,HEBRON,S/N,ZONA RURAL,68655000,Norte,PA,Irituia,(91)34431171,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.84440493583674,-47.2276711463915,PMAQ
3240177,150140,,,MONIKA CAMILA PEREIRA CAMELO PRANTERA,MONIKA CAMILA PEREIRA CAMELO PRANTERA,CONSULTORIO ISOLADO,,,M,RUA FERREIRA CANTAO,454,CAMPINA,66015280,Norte,PA,Belém,(91) 2304412,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.45554,-48.49393,CNES_GEO
7604866,150140,,,BENTO SOUSA DE SOUZA,BENTO SOUSA DE SOUZA,CONSULTORIO ISOLADO,,,M,RUA ANTONIO BARRETO,130,UMARIZAL,66055050,Norte,PA,Belém,09133478055,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.4417573,-48.4733172,GOOGLE
6241395,150140,,,ARMANDO COSTA FERREIRA,ARMANDO COSTA FERREIRA,CONSULTORIO ISOLADO,,,M,RUA GENERALISSIMO DEODORO,1683,NAZARE,66040140,Norte,PA,Belém,3222-2222,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.44965,-48.48277,CNES_GEO
7578865,150420,00394544010300,DISTRITO SANITARIO ESPECIAL INDIGENA GUAMA TOCANTINS,DISTRITO SANITARIO ESPECIAL INDIGENA GUAMA TOCANTINS,CASA DE SAUDE INDIGENA MARABA,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,FOLHA 32 QUADRA 01 LOTE 19,S/N,NOVA MARABA,68508010,Norte,PA,Marabá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-5.3455115,-49.1156655,GOOGLE
6623077,150200,04884482000140,PREFEITURA MUNICIPAL DE CACHOEIRA DO ARARI,PREFEITURA MUNICIPAL DE CACHOEIRA DO ARARI,POSTO DE SAUDE DE GURUPA,POSTO DE SAUDE,,,M,LOCALIDADE DE GURUPA,S/N,INTERIOR,68840000,Norte,PA,Cachoeira do Arari,37581296,ATENDIMENTO SOMENTE PELA MANHA,,-1.15669727325436,-48.7822365760789,PMAQ
2619873,150070,05849955000131,PREFEITURA MUNICIPAL DE ANAJAS,PREFEITURA MUNICIPAL DE ANAJAS,POSTO DE SAUDE VILA LUCIANA,POSTO DE SAUDE,,,M,RIO MOCOOES,S/N,ZONA RURAL,68810000,Norte,PA,Anajás,(91)36051354,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-0.839627981185889,-49.8370528221116,PMAQ
2312727,150295,84139633000175,PREFEITURA MUNICIPAL DE ELDORADO DO CARAJAS,PREFEITURA MUNICIPAL DE ELDORADO DO CARAJAS,POSTO DE SAUDE GRAVATA,POSTO DE SAUDE,,,M,COLONIA GRAVATA,S/N,ZONA RURAL,68524000,Norte,PA,Eldorado do Carajás,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-6.10856,-49.34653,CNES_GEO
6917607,150680,05182233000680,FUNDO MUNICIPAL DE SAUDE DE SANTAREM,FUNDO MUNICIPAL DE SAUDE DE SANTAREM,ACADEMIA DA SAUDE,POLO ACADEMIA DA SAUDE,,,M,RUA NACOES UNIDAS,S/N,SAO JOSE OPERARIO,68005110,Norte,PA,Santarém,93-2101-0100,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-2.42968,-54.72144,CNES_GEO
6717802,150140,,,ODONTOFONO SERVICOS S S LTDA,ODONTOFONO SERVICOS S S LTDA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,TRAVESSA QUINTINO BOCAIUVA,1210,REDUTO,66053240,Norte,PA,Belém,0912227719,ATENDIMENTO SOMENTE PELA MANHA,,-1.44996,-48.47421,CNES_GEO
5526736,150140,,,CENTRO DE ESTUDOS APLICADOS EM PSICOLOGIA,CEANPSI,CONSULTORIO ISOLADO,,,M,RUA DOS MUNDURUCUS,4243,GUAMA,66063560,Norte,PA,Belém,91 32498118,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.45738,-48.469,CNES_GEO
6387977,150130,,,REJE ODONTOCLINICA LTDA EPP,CLINICA REJEODONTO,CONSULTORIO ISOLADO,,,M,RUA TOMAS LOURENCO FERNANDES,S/N,VILA DOS CABANOS,68447000,Norte,PA,Barcarena,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.5066,-48.62062,CNES_GEO
7668570,150240,,,ANA CLOTILDE FERREIRA DO NASCIMENTO,CONSULTORIO DE PSICOLOGIA,CONSULTORIO ISOLADO,,,M,ALAMEDA OSASCO,2848,NOVO ESTRELA,68745000,Norte,PA,Castanhal,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.28977,-47.9226,SEDE MUNICIPIO
2333368,150745,10249241000122,PREFEITURA MUNICIPAL DE SAO GERALDO DO ARAGUAIA,PREFEITURAMUNICIPAL DE SAO GERALDO DO ARAGUAIA,POSTO DE SAUDE DA SANTA CRUZ,POSTO DE SAUDE,,,M,ZONA RURAL,S/N,ZONA RURAL,68570000,Norte,PA,São Geraldo do Araguaia,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-6.39878,-48.55219,CNES_GEO
3800504,150140,,,ROSANA MARIA FREITAS DE LEMOS,ROSANA MARIA FREITAS DE LEMOS,CONSULTORIO ISOLADO,,,M,AVENIDA CONSELHEIRO FURTADO,2391,CREMACAO,66040100,Norte,PA,Belém,(91)32499774,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-1.45639,-48.47811,CNES_GEO
7662416,150440,05171681000174,PREFEITURA MUNCIPAL DE MARAPANIM,MUNICIPIO DE MARAPANIM,ACADEMIA DE SAUDE DE MARUDA,POLO ACADEMIA DA SAUDE,,,M,PRACA MATRIZ,S/N,DISTRITO MARUDA,68760000,Norte,PA,Marapanim,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-0.6313233,-47.6491399,GOOGLE
7091834,150250,04888111000137,PREFEITURA MUNICIPAL DE CHAVES,PREFEITURA MUNICIPAL DE CHAVES,POSTO DE SAUDE FELICIANO,POSTO DE SAUDE,,,M,VILA FELICIANO,10,FELICIANO,68880000,Norte,PA,Chaves,,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-0.16033,-49.98843,CNES_GEO
7234406,150285,01613319000155,PREFEITURA MUNICIPAL DE CURUA,PREFEITURA MUNICIPAL DE CURUA,POSTO DE SAUDE DA COMUNIDADE DE CASTANHAL GRANDE,POSTO DE SAUDE,,,M,REGIAO DE RIOS I,0000,ZONA RURAL,68210000,Norte,PA,Curuá,9335631259,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.90532,-55.16966,CNES_GEO
5875560,150140,,,CONSULTORIO MEDICO ODONTOLOGICO OLIVEIRA S S LTDA,IRMAOS OLIVEIRA MEDICINA E ODONTOLOGIA,CONSULTORIO ISOLADO,,,M,AVENIDA GENTIL BITTENCOURT,2095,SAO BRAS,66063090,Norte,PA,Belém,(91)3259-46-00,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.45473,-48.47421,CNES_GEO
2315971,150790,05133863000150,PREFEITURA MUNICIPAL DE SOURE,PREFEITURA MUNICIPAL DE SOURE,POSTO DE SAUDE DE PEDRAL,POSTO DE SAUDE,,,M,COMUNIDADE PEDRAL,S/N,PEDRAL,68870000,Norte,PA,Soure,(91)37411275,ATENDIMENTO SOMENTE PELA MANHA,,-0.667623281478862,-48.5171484947191,PMAQ
2312603,150506,34626416000131,PREFEITURA MUNICIPAL DE NOVO REPARTIMENTO,PREFEITURA MUNICIPAL DE NOVO REPARTIMENTO,POSTO DE SAUDE DIVINOPOLIS,POSTO DE SAUDE,,,M,KM112 BR 230,400,ZONA RURAL,68473000,Norte,PA,Novo Repartimento,(91)7851150,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-4.69962716102586,-49.6795105934129,PMAQ
7123841,150140,,,NUTRITERAPICA TERAPIA MEDICO NUTRICIONAL E COMERCIO LTDA,NUTRITERAPICA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,BOAVENTURA DA SILVA,1412,UMARIZAL,66055090,Norte,PA,Belém,9132498822,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.37907,-48.46219,CNES_GEO
5510503,150140,,,PATRICIA FIUZA DE MELLO MIZERANI,PATRICIA FIUZA DE MELLO MIZERANI,CONSULTORIO ISOLADO,,,M,TV PIEDADE,803,REDUTO,66000000,Norte,PA,Belém,32266317,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.44602,-48.4963,CNES_GEO
7711883,150420,05853163000130,PREFEITURA MUNICIPAL DE MARABA,MUNICIPIO DE MARABA,POSTO DE SAUDE CARIMA,POSTO DE SAUDE,,,M,VILA CARIMA,S/N,ZONA RURAL,68501000,Norte,PA,Marabá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-5.36785,-49.11734,SEDE MUNICIPIO
2313170,150310,04876397000130,,SECRETARIA MUNICIPAL DE SAUDE DE GURUPA,POSTO DE SAUDE RIO MURUCHAUA,POSTO DE SAUDE,,,M,RIO MARACHAUA,S/N,ZONA RURAL,68300000,Norte,PA,Gurupá,(91)37931114,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.34158271523348,-51.6934204101562,SISMOB
5689473,150140,,,INGRID BARROS DA SILVA,INGRID BARROS DA SILVA,CONSULTORIO ISOLADO,,,M,AV CONS FURTADO,2865,SAO BRAZ,66063060,Norte,PA,Belém,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.4565,-48.47396,CNES_GEO
7258682,150780,05421110000140,,PREFEITURA MUNICIPAL DE SENADOR JOSE PORFIRIO,UBS BAMBU,POSTO DE SAUDE,,,M,PA 167 KM 80,S/N,ZONA RURAL,68360000,Norte,PA,Senador José Porfírio,9135561388,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-2.591,-51.954,CNES_GEO
6241425,150140,,,CLAUDIA BEATRIZ ALBUQUERQUE REBELLO,CLAUDIA BEATRIZ ALBUQUERQUE REBELLO,CONSULTORIO ISOLADO,,,M,AV CEARA,225,SAO BRAZ,66090460,Norte,PA,Belém,32282976,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-1.44804,-48.46447,CNES_GEO
3592812,150140,,,ELAINE XAVIER PRESTES,ELAINE XAVIER PRESTES,CONSULTORIO ISOLADO,,,M,AV NAZARE ED ROYAL TRADE CENTER,532,NAZARE,66035170,Norte,PA,Belém,,ATENDIMENTO SOMENTE PELA MANHA,,-1.45248,-48.48791,CNES_GEO
6444288,150360,05138730000177,PREFEITURA MUNICIPAL DE ITAITUBA,PREFEITURA MUNICIPAL DE ITAITUBA,UNIDADE BASICA DE SAUDE CREPURIZAO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,COMUNIDADE CREPURIZAO,S/N,ZONA RURAL,68181000,Norte,PA,Itaituba,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-4.30978050198082,-55.9485626220703,SISMOB
7461089,150140,,,ROBERTA SANTOS CARNEIRO,ROBERTA SANTOS CARNEIRO,CONSULTORIO ISOLADO,,,M,RUA HENRIQUE GURJAO,37,REDUTO,66053360,Norte,PA,Belém,32243511,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.4460735,-48.4924716,GOOGLE
7348037,150480,04838496000128,PREFEITURA MUNICIPAL DE MONTE ALEGRE,PREFEITURA MUNICIPAL DE MONTE ALEGRE,UNIDADE MOVEL ODONTOLOGICA MONTE ALEGRE,UNIDADE MOVEL TERRESTRE,,,M,TRAVESSA 25 DE DEZEMBRO,S/N,CURAXI,68220000,Norte,PA,Monte Alegre,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-2.008,-54.069,CNES_GEO
2311747,150130,05058458000115,SECRETARIA MUNICIPAL DE SAUDE DE BARCARENA,SECRETARIA MUNICIPAL DE SAUDE DE BARCARENA,POSTO DE SAUDE DO BACURI,POSTO DE SAUDE,,,M,VILA DO BACURI,S/N,LOC ESTRADA,68445000,Norte,PA,Barcarena,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.58125877380367,-48.6097812652574,PMAQ
2331438,150600,04860854000107,PREFEITURA MUNICIPAL DE PRAINHA,PREFEITURA MUNICIPAL DE PRAINHA,ESTRATEGIA SAUDE DA FAMILIA VISTA ALEGRE DO CUPIM,CENTRO DE SAUDE/UNIDADE BASICA,,,M,COMUNIDADE DO CUPIM,S/N,COLONIA,68130000,Norte,PA,Prainha,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.3831508159637,-53.5865235328659,PMAQ
5061342,150240,,,JBSS SERVICOS MEDICOS LTDA,CLINICA INTEGRADA PACO DE ADELAIDE,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,TRAVESA IRMA ADELAIDE,392,CENTRO,68745000,Norte,PA,Castanhal,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.30802,-47.92166,CNES_GEO
6928471,150553,,,CLINICA ODONTOLOGICA ORAL SAUDE LTDA ME,ORAL SAUDE,CONSULTORIO ISOLADO,,,M,RUA 14,132,UNIAO,68515000,Norte,PA,Parauapebas,94 3346 0395,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-6.08085,-49.88731,CNES_GEO
6333168,150140,,,RUBENS TOFOLO JUNIOR,RUBENS TOFOLO JUNIOR,CONSULTORIO ISOLADO,,,M,AV SERZEDELO CORREA,370,NAZARE,66035400,Norte,PA,Belém,32412394,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.4568,-48.49088,CNES_GEO
5586720,150553,,,CLINICA DE ORTOPEDIA E TRAUMATOLOGIA LTDA,CLINICA DE ORTOPEDIA E TRAUMATOLOGIA COT,HOSPITAL ESPECIALIZADO,,,M,RUA 10,261,UNIAO,68515000,Norte,PA,Parauapebas,94 3346 0049,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",,-6.07863,-49.90028,CNES_GEO
2621045,150440,05171681000174,PREFEITURA MUNCIPAL DE MARAPANIM,MUNICIPIO DE MARAPANIM,PS DE CRUZADOR,POSTO DE SAUDE,,,M,RUA CRUZADOR,S/N,CRUZADOR,68760000,Norte,PA,Marapanim,(91)37231108,ATENDIMENTO SOMENTE PELA MANHA,,-0.71046,-47.69768,CNES_GEO
2313464,150210,05105283000150,PREFEITURA MUNICIPAL DE CAMETA,PREFEITURA MUNICIPAL DE CAMETA,POSTO DE SAUDE DE PACAJA,POSTO DE SAUDE,,,M,TRANSCAMETA LIMOEIRO KM 13,S/N,CENTRO,68400000,Norte,PA,Cametá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-2.20402479171747,-49.4774007797227,PMAQ
7233949,150140,,,CONSULTMED CLINICA MEDICA LTDA ME,CONSULTMED,CONSULTORIO ISOLADO,,,M,AV SENADOR LEMOS,3153,SACRAMENTA,66120000,Norte,PA,Belém,32448092,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.45502,-48.50236,CNES_GEO
7436319,150530,00394544010300,DISTRITO SANITARIO ESPECIAL INDIGENA GUAMA TOCANTINS,DISTRITO SANITARIO ESPECIAL INDIGENA GUAMA TOCANTINS,POLO BASE ORIXIMINA,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,RUA BARAO DO RIO BRANCO,3288,SANTA TEREZINHA,68270000,Norte,PA,Oriximiná,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.7709599,-55.8580261,GOOGLE
5012023,150140,,,BIOLAB CENTRO DE DIAGNOSTICO LABORATORIAL LTDA,BIOLAB LABORATORIO,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AV SEN LEMOS,1756,TELEGRAFO,66113000,Norte,PA,Belém,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.42123,-48.48229,CNES_GEO
7403437,150275,14145791000152,PREFEITURA MUNICIPAL DE CONCORDIA DO PARA,PREFEITURA MUNICIPAL DE CONCORDIA DO PARA,CENTRAL MUNICIPAL DE REGULACAO DE CONCORDIA DO PARA,CENTRAL DE REGULACAO DO ACESSO,,,M,AV CASTELO BRANCO,181,CENTRO,68685000,Norte,PA,Concórdia do Pará,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.9927378,-47.9426239,GOOGLE
5314348,150140,,,SAMIA TAMARA LOPES RODRIGUES,SAMIA TAMARA LOPES RODRIGUES,CONSULTORIO ISOLADO,,,M,AV MAGALHAES BARATA,651,SAO BRAS,66060281,Norte,PA,Belém,(91)99873967,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.37907,-48.46262,CNES_GEO
7410069,150140,,,JOSELLE CRISTINA MENEZES SANTOS,JOSELLE CRISTINA MENEZES SANTOS,CONSULTORIO ISOLADO,,,M,RUA DOS PARIQUIS ED VILLAGE MEDICAL CENTER,3001,CREMACAO,66010000,Norte,PA,Belém,(91) 31152299,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.4480162,-48.4974709,GOOGLE
5401240,150140,,,JOSE MARCELO CARVALHO DE MAGALHAES,JOSE MARCELO CARVALHO DE MAGALHAES,CONSULTORIO ISOLADO,,,M,AV GOV JOSE MALCHER ED PALLADIM CENTER,815,NAZARE,66013090,Norte,PA,Belém,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.4555,-48.49735,CNES_GEO
2614669,150420,05853163000130,PREFEITURA MUNICIPAL DE MARABA,PREFEITURA MUNICIPAL DE MARABA,POSTO DE SAUDE ITAINOPOLIS,POSTO DE SAUDE,,,M,RUA NOVA ESPERANCA,S/N,VILA ITAINOPOLIS,68501000,Norte,PA,Marabá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-5.38145,-49.13049,CNES_GEO
7291116,150085,01613194000163,,SECRETARIA MUNICIPAL DE SAUDE DE ANAPU,ACADEMIA DA SAUDE DE ANAPU,POLO ACADEMIA DA SAUDE,,,M,RUA DUQUE DE CAXIAS COM RUA SAO JORGE,35,SAO LUIZ,68365000,Norte,PA,Anapu,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-3.472,-51.198,CNES_GEO
2793857,150655,63887848000102,PREFEITURA MUNICIPAL DE SANTA LUZIA DO PARA,FUNDO MUNICIPAL DE SANTA LUZIA DO PARA,POSTO DE SAUDE DE VILA MURUTEUA,POSTO DE SAUDE,,,M,MURUTEUA,S/N,CENTRO,68644000,Norte,PA,Santa Luzia do Pará,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.3943517208099,-47.0062279701219,PMAQ
2317516,150760,05193073000160,PREFEITURA MUNICIPAL DE SAO MIGUEL DO GUAMA,PREFEITURA MUNICIPAL DE SAO MIGUEL DO GUAMA,POSTO DE SAUDE TATUAIA DO DADA,POSTO DE SAUDE,,,M,COMUNIDADE TATUAIA DO DADA RECREIO,S/N,ZONA RURAL,68660000,Norte,PA,São Miguel do Guamá,991511770,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.58626914024348,-47.8088307380662,PMAQ
7524471,150553,,,AILTON PAZZINATTO GUTIERRES EIRELES,BRINK CENTRO CLINICO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA A,541,CIDADE NOVA,68515000,Norte,PA,Parauapebas,9433468811,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-6.0644125,-49.9097834,GOOGLE
6161359,150140,,,CENTRO CLINICO DE BELEM S S LTDA,CENTRO CLINICO DE BELEM,CONSULTORIO ISOLADO,,,M,AVENIDA JOAO PAULO II,491,MARCO,66095490,Norte,PA,Belém,32460939,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.43551,-48.4542,CNES_GEO
6058736,150140,,,CLAUDIA PIRES ROTHBARTH,CLAUDIA PIRES ROTHBARTH,CONSULTORIO ISOLADO,,,M,AV PEDRO MIRANDA,1086,PEDREIRA,66013090,Norte,PA,Belém,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.42617,-48.47087,CNES_GEO
6176224,150680,,,CLINICA DE DIAGNOSTICO E PREVENCAO EM MEDICINA LTDA,PREVINE,CONSULTORIO ISOLADO,,,M,TRAV TURIANO MEIRA,670,CENTRO,68005430,Norte,PA,Santarém,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-2.41907,-54.71374,CNES_GEO
5506220,150140,,,WILSON DA SILVA MACHADO,WILSON DA SILVA MACHADO,CONSULTORIO ISOLADO,,,M,RUA PARIQUIS,3001,CREMACAO,66040320,Norte,PA,Belém,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.45946,-48.47844,CNES_GEO
3945014,150420,,,JOSE DIVINO NAVES,PRONTO SOCORRO E AMBULATORIO CIDADE NOVA,PRONTO SOCORRO GERAL,,,M,AV NAGIB MUTRAN,433,CIDADE NOVA,68505000,Norte,PA,Marabá,094 33236755,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",,-5.37151,-49.1269,CNES_GEO
6205283,150140,,,FLAVIO CERQUEIRA CAVALLERO,FLAVIO CERQUEIRA CAVALLERO,CONSULTORIO ISOLADO,,,M,AV ROBERTO CAMILIER,49,JURUNAS,66025420,Norte,PA,Belém,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-1.463,-48.49429,CNES_GEO
